Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-cle-laa-1,,,,,,,,,,,,,605548,20180403-cle-laa-1
2018-04-07,20180407-kan-cle-1,3.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,605548,20180407-kan-cle-1
2018-04-08,20180408-kan-cle-1,3.0,0.8,1.7999999999999998,3.0,0.9600000000000001,1.56,3.0,0.98,1.5299999999999998,3.0,1.0,1.5,605548,20180408-kan-cle-1
2018-04-11,20180411-det-cle-1,3.0,1.8421052631578945,6.7263157894736825,3.0,1.6950959488272919,5.394029850746269,3.0,1.680442607652313,5.229862684975337,3.0,1.6666666666666667,5.066666666666666,605548,20180411-det-cle-1
2018-04-13,20180413-tor-cle-1,3.4153846153846152,3.1538461538461537,5.178461538461537,3.280766773162939,2.623003194888179,4.721865814696486,3.2651959216313475,2.5607756897241103,4.638512195121952,3.25,2.5,4.55,605548,20180413-tor-cle-1
2018-04-17,20180417-cle-min-1,3.639810426540284,3.4786729857819902,4.3421800947867295,3.4485101379214607,2.944153648916798,4.320283192199966,3.4241438713303323,2.872099156767413,4.2840800932348495,3.4,2.8,4.24,605548,20180417-cle-min-1
2018-04-18,20180418-cle-min-1,3.7714285714285714,4.4,8.309774436090224,3.5597452229299367,3.560515529721728,6.514713783222198,3.5299680383539758,3.446908531519276,6.290081373622152,3.5,3.3333333333333335,6.066666666666666,605548,20180418-cle-min-1
2018-04-20,20180420-cle-bal-1,3.4983001457017973,3.196211753278291,8.554152501214181,3.45936953139405,3.101353921090427,6.960384978713409,3.4448768204621345,3.0540349769864585,6.725183605489689,3.4285714285714284,3.0,6.485714285714286,605548,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,2.978588421887391,2.4344171292624908,5.5869944488501195,3.221978720490609,2.7595336345957056,5.828162194317925,3.2379926659204052,2.7599287365132628,5.762240671769829,3.25,2.75,5.675,605548,20180421-cle-bal-1
2018-04-23,20180423-cle-bal-1,2.9859162276354914,2.970215429555058,3.6749256689791885,3.18872174965078,2.9453809701009357,4.954983811643051,3.2071250475541864,2.9207658209678957,5.014878792769819,3.2222222222222223,2.888888888888889,5.044444444444444,605548,20180423-cle-bal-1
2018-04-24,20180424-chc-cle-1,2.990693666523051,2.641102972856528,2.4283326152520472,3.1623684449470932,2.813366971649573,4.263064632048253,3.1824900344536076,2.811251890470545,4.418419763712113,3.2,2.8,4.54,605548,20180424-chc-cle-1
2018-04-27,20180427-sea-cle-1,3.3310641408574577,2.762134563875294,7.814491230675217,3.2724331642011437,2.837890536628719,6.120656807271381,3.272543660662269,2.8320436268646043,5.958574689607788,3.272727272727273,2.8181818181818183,5.8,605548,20180427-sea-cle-1
2018-04-28,20180428-sea-cle-1,3.5557746826081598,3.849806104163309,7.204962974902577,3.363096344330265,3.2319256764394195,6.105621583958269,3.3473691931843317,3.1578968909138556,5.962835661356019,3.3333333333333335,3.0833333333333335,5.816666666666666,605548,20180428-sea-cle-1
