Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-atl-col-1,,,,,,,,,,,,,455976,20180406-atl-col-1
2018-04-07,20180407-atl-col-1,5.0,8.0,9.2,5.0,8.0,9.2,5.0,8.0,9.2,5.0,8.0,9.2,455976,20180407-atl-col-1
2018-04-09,20180409-atl-was-1,5.0,4.4,7.279999999999999,5.0,4.88,7.536,5.0,4.94,7.567999999999999,5.0,5.0,7.6,455976,20180409-atl-was-1
2018-04-10,20180410-atl-was-1,4.052631578947368,2.3157894736842106,5.252631578947368,4.279317697228145,3.1215351812366734,5.901492537313434,4.306492467670978,3.227036395147314,5.984028796160512,4.333333333333333,3.3333333333333335,6.066666666666666,455976,20180410-atl-was-1
2018-04-11,20180411-atl-was-1,4.030769230769231,1.7692307692307694,4.316923076923078,4.200894568690096,2.525878594249201,5.086849840255592,4.225211915233907,2.6364354258296685,5.192676529388245,4.25,2.75,5.3,455976,20180411-atl-was-1
2018-04-13,20180413-atl-chc-1,4.786729857819905,3.009478672985782,3.811374407582939,4.620491421758763,3.1029062313716205,4.600143719224897,4.609122314656361,3.1477060544298627,4.718371270395803,4.6,3.2,4.84,455976,20180413-atl-chc-1
2018-04-16,20180416-phi-atl-1,4.864661654135339,3.3714285714285714,6.8766917293233085,4.6970380128475,3.2838493610201946,6.1330289408281615,4.680953286665254,3.30433076042651,6.093258310531295,4.666666666666667,3.3333333333333335,6.066666666666666,455976,20180416-phi-atl-1
2018-04-17,20180417-phi-atl-1,4.204468188440992,2.885866925692084,4.441962117532784,4.392718552628406,3.0536244977051243,5.033230325445804,4.411060855367154,3.0949085219020946,5.114929934006853,4.428571428571429,3.142857142857143,5.2,455976,20180417-phi-atl-1
2018-04-18,20180418-phi-atl-1,4.480412371134022,2.2317208564631246,3.941792228390167,4.491503015464524,2.71956819851975,4.702491478753576,4.495387889539469,2.794949817977869,4.812104471576045,4.5,2.875,4.925,455976,20180418-phi-atl-1
2018-04-19,20180419-nym-atl-1,4.315998122163686,3.863596056543738,5.741338479995827,4.417865770340915,3.3608647844676356,5.37631061516627,4.431136143552199,3.3403442893893067,5.381213961057234,4.444444444444445,3.3333333333333335,5.3999999999999995,455976,20180419-nym-atl-1
2018-04-20,20180420-nym-atl-1,4.548022404136149,6.623593278759156,10.374573028866866,4.49915560980584,4.5672427622712695,7.334593431599705,4.4987956020364335,4.3703053414035,7.048578588376017,4.5,4.2,6.8,455976,20180420-nym-atl-1
2018-04-21,20180421-nym-atl-1,4.700443748964872,5.401601379790861,10.99016556348123,4.5649665225683185,4.361307188818053,7.973907465051998,4.554006272744504,4.219357988824126,7.616038555589538,4.545454545454546,4.090909090909091,7.290909090909091,455976,20180421-nym-atl-1
2018-04-23,20180423-atl-cin-1,4.465149001128294,4.930772075206933,8.30608994112014,4.494565208101731,4.316284165323872,7.354101494986777,4.4970216646834755,4.196795015021909,7.141236805454528,4.5,4.083333333333333,6.933333333333334,455976,20180423-atl-cin-1
2018-04-24,20180424-atl-cin-1,4.309298538393109,4.618912309260711,16.14433467349166,4.435741895454629,4.278665501419907,10.249789214169038,4.448957418870808,4.177764045853302,9.516180424440348,4.461538461538462,4.076923076923077,8.838461538461539,455976,20180424-atl-cin-1
2018-04-26,20180426-atl-cin-1,4.874802820048315,5.4153363466716735,16.831911735550715,4.614291868444805,4.589288281514069,11.157254495602807,4.590796117980846,4.435849981847602,10.310292518388762,4.571428571428571,4.285714285714286,9.507142857142856,455976,20180426-atl-cin-1
2018-04-27,20180427-atl-phi-1,4.916630734026821,5.944766602224244,14.382347188721765,4.6567380951662205,4.854581148818285,10.974877733744528,4.626359201243002,4.6586950832729705,10.23987163148033,4.6,4.466666666666667,9.506666666666666,455976,20180427-atl-phi-1
2018-04-28,20180428-atl-phi-1,4.610621275332451,4.961681047183785,11.583971102704592,4.586782917627604,4.657032758553947,10.444958032636087,4.574401566432683,4.521103309691068,9.888166569219067,4.5625,4.375,9.2875,455976,20180428-atl-phi-1
2018-04-29,20180429-atl-phi-1,4.740546051905754,4.6407950118802095,16.961438645436235,4.629533205893256,4.589057979614764,12.230116608137438,4.608226364622363,4.479688180085131,11.303777209827912,4.588235294117647,4.352941176470588,10.370588235294116,455976,20180429-atl-phi-1
