Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-col-sdg-1,,,,,,,,,,,,,641319,20180404-col-sdg-1
2018-04-06,20180406-sdg-hou-1,4.0,2.0,6.0,4.0,2.0,6.0,4.0,2.0,6.0,4.0,2.0,6.0,641319,20180406-sdg-hou-1
2018-04-07,20180407-sdg-hou-1,4.6,3.2,4.2,4.5200000000000005,3.04,4.4399999999999995,4.51,3.02,4.47,4.5,3.0,4.5,641319,20180407-sdg-hou-1
2018-04-08,20180408-sdg-hou-1,4.31578947368421,1.6842105263157896,3.631578947368421,4.332622601279318,1.9445628997867805,3.921108742004264,4.3331555792561,1.972803626183176,3.960271963738168,4.333333333333333,2.0,4.0,641319,20180408-sdg-hou-1
2018-04-09,20180409-sdg-col-1,4.184615384615385,1.4000000000000001,4.615384615384615,4.239233226837061,1.6793610223642172,4.50479233226837,4.244804078368653,1.714820071971212,4.501199520191922,4.25,1.75,4.5,641319,20180409-sdg-col-1
2018-04-11,20180411-sdg-col-1,4.497630331753554,3.5497630331753554,10.022274881516585,4.416663264222896,2.920268493642874,7.815473497684976,4.408163056493588,2.858075176400474,7.572589964105835,4.4,2.8,7.340000000000001,641319,20180411-sdg-col-1
2018-04-12,20180412-sfo-sdg-1,4.3157894736842115,3.7142857142857144,7.45624060150376,4.3326226012793185,3.138049515842082,6.8441961620469085,4.3331555792561,3.0679248892796447,6.732292361977251,4.333333333333333,3.0,6.616666666666667,641319,20180412-sfo-sdg-1
2018-04-15,20180415-sfo-sdg-1,3.849927149101507,2.3992229237493934,5.878484701311316,4.093651530727624,2.575322265437428,6.154839947186709,4.119105252314618,2.5753414760604243,6.133038671895401,4.142857142857143,2.5714285714285716,6.1000000000000005,641319,20180415-sfo-sdg-1
2018-04-18,20180418-lad-sdg-1,3.9019825535289456,5.035685963521015,5.920634417129262,4.07841754622711,3.7830700155366563,6.129652645525158,4.102051210698318,3.6384384679513913,6.113989578736282,4.125,3.5,6.0875,641319,20180418-lad-sdg-1
2018-04-21,20180421-sdg-ari-1,3.935527619842471,4.681237285483283,10.465306974075427,4.066668987435339,3.8155705820397743,8.087859089248676,4.088815181707829,3.6853329524684666,7.811243458631152,4.111111111111111,3.5555555555555554,7.544444444444445,641319,20180421-sdg-ari-1
2018-04-23,20180423-sdg-col-1,3.9573976734166316,3.7717190866006036,8.950604049978457,4.057359259524163,3.562042385909331,7.796308238013209,4.0782516926912225,3.4848830317410533,7.595818009808775,4.1,3.4,7.390000000000001,641319,20180423-sdg-col-1
2018-04-25,20180425-sdg-col-1,4.308996624766561,6.883791455119674,17.870188864585177,4.181222177333353,4.80218926058253,11.423431124956636,4.179787797476652,4.533030238385299,10.658615428197177,4.181818181818182,4.2727272727272725,9.936363636363637,641319,20180425-sdg-col-1
2018-04-27,20180427-nym-sdg-1,4.205197735827589,5.243216490153505,12.874959277133568,4.158639813626621,4.4530043098843075,10.373774906708768,4.161294979475496,4.272484929708466,9.870856841450584,4.166666666666667,4.083333333333333,9.358333333333334,641319,20180427-nym-sdg-1
2018-04-29,20180429-nym-sdg-1,4.136445224259535,3.821505915967849,8.561140788497296,4.1397712818286525,4.042305884753008,9.139923849918562,4.145697024511508,3.956020817062739,8.916300283214287,4.153846153846154,3.8461538461538463,8.63846153846154,641319,20180429-nym-sdg-1
