Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-kan-cle-1,,,,,,,,,,,,,446263,20180406-kan-cle-1
2018-04-07,20180407-kan-cle-1,4.0,2.0,6.5,4.0,2.0,6.5,4.0,2.0,6.5,4.0,2.0,6.5,446263,20180407-kan-cle-1
2018-04-08,20180408-kan-cle-1,4.0,1.4000000000000001,13.819999999999999,4.0,1.48,12.844,4.0,1.49,12.722,4.0,1.5,12.6,446263,20180408-kan-cle-1
2018-04-10,20180410-sea-kan-1,4.0,1.2105263157894737,8.694736842105263,4.0,1.3070362473347548,9.296801705756929,4.0,1.3200906545793896,9.350859885348621,4.0,1.3333333333333333,9.4,446263,20180410-sea-kan-1
2018-04-14,20180414-laa-kan-1,4.0,1.9538461538461536,6.32923076923077,4.0,1.7823642172523961,7.528869009584664,4.0,1.7655957616953222,7.666637744902039,4.0,1.75,7.8,446263,20180414-laa-kan-1
2018-04-20,20180420-kan-det-1,4.0,2.3554502369668247,7.431279620853079,4.0,2.0663476535386778,7.918618988902588,4.0,2.032613907830091,7.998324508446857,4.0,2.0,8.08,446263,20180420-kan-det-1
2018-04-21,20180421-kan-det-1,4.3654135338345865,2.2255639097744364,5.81203007518797,4.201699238113346,2.0529653823693184,6.926537286271101,4.183768413246059,2.026620501738402,7.07979034464069,4.166666666666667,2.0,7.233333333333333,446263,20180421-kan-det-1
2018-04-24,20180424-mil-kan-1,4.2360369111219045,2.8538125303545416,4.816415735794076,4.165529745854145,2.4021152065804183,6.222415340597545,4.154262712974538,2.3434646370779637,6.424742673752699,4.142857142857143,2.2857142857142856,6.628571428571428,446263,20180424-mil-kan-1
2018-04-25,20180425-mil-kan-1,4.154163362410785,2.5576526566217295,5.226962727993656,4.138603570028465,2.3367044569976554,6.186235773376226,4.132174663322774,2.2942857797175633,6.36392605069343,4.125,2.25,6.55,446263,20180425-mil-kan-1
2018-04-26,20180426-chw-kan-1,4.101403161024464,2.3668040269156547,5.49152365552136,4.117837908903177,2.286259214844431,6.158333830024101,4.115031626375176,2.2561169516833206,6.31672488841019,4.111111111111111,2.2222222222222223,6.488888888888889,446263,20180426-chw-kan-1
2018-04-27,20180427-chw-kan-1,4.40622145626885,2.5815941404567004,4.646359327875915,4.241023956233359,2.3859267328992337,5.717300753907525,4.22028788454039,2.3445928210046585,5.922240676858585,4.2,2.3,6.14,446263,20180427-chw-kan-1
2018-04-28,20180428-chw-kan-1,4.606462629712334,3.0599260989497377,4.0911541470825075,4.34075334760335,2.5980158309367267,5.360247652453198,4.306177850846837,2.52694585106313,5.6003383384208085,4.2727272727272725,2.4545454545454546,5.854545454545455,446263,20180428-chw-kan-1
