Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-chc-mil-1,,,,,,,,,,,,,592178,20180407-chc-mil-1
2018-04-08,20180408-chc-mil-1,5.0,5.0,36.7,5.0,5.0,36.7,5.0,5.0,36.7,5.0,5.0,36.7,592178,20180408-chc-mil-1
2018-04-10,20180410-pit-chc-1,4.4,3.8000000000000003,14.680000000000003,4.48,3.96,17.616000000000003,4.49,3.9799999999999995,17.983,4.5,4.0,18.35,592178,20180410-pit-chc-1
2018-04-13,20180413-atl-chc-1,4.6842105263157885,4.368421052631579,12.08421052631579,4.667377398720682,4.334754797441365,14.583368869936036,4.666844420743901,4.333688841487802,14.937461671777099,4.666666666666667,4.333333333333333,15.300000000000002,592178,20180413-atl-chc-1
2018-04-17,20180417-stl-chc-1,4.3999999999999995,2.553846153846154,9.556923076923077,4.48,3.117699680511182,12.17344408945687,4.490000000000001,3.1844122351059574,12.567283286685328,4.5,3.25,12.975000000000001,592178,20180417-stl-chc-1
2018-04-19,20180419-stl-chc-1,4.630331753554502,2.7251184834123223,7.039810426540286,4.601277141293963,3.0902491405427033,10.033965099092773,4.60031982093302,3.144521402253512,10.497751955307692,4.6,3.2,10.98,592178,20180419-stl-chc-1
2018-04-20,20180420-chc-col-1,4.765413533834587,4.652631578947369,10.387067669172934,4.681699238113346,4.080542148221586,11.277649640786061,4.6737684132460595,4.036804999711585,11.54564503041624,4.666666666666667,4.0,11.850000000000001,592178,20180420-chc-col-1
2018-04-22,20180422-chc-col-1,5.202525497814474,8.670228266148616,14.463283147158815,4.918102060693973,6.217985712889343,13.182490842398302,4.886707029835135,5.957605423099015,13.208131465603557,4.857142857142857,5.714285714285714,13.285714285714286,592178,20180422-chc-col-1
2018-04-28,20180428-mil-chc-1,3.7448057097541643,8.784615384615384,10.487042030134814,4.28075736808408,6.670526768019699,11.526138762891232,4.330190317523527,6.393229568293056,11.746483927347159,4.375,6.125,12.0,592178,20180428-mil-chc-1
2018-04-29,20180429-mil-chc-1,3.832142298263002,6.804913671691618,7.924709196181734,4.238694148768269,6.120606480971243,10.248748085140166,4.287364675522669,5.953128126771873,10.61206607933703,4.333333333333333,5.777777777777778,11.0,592178,20180429-mil-chc-1
