Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-cle-laa-1,,,,,,,,,,,,,475174,20180403-cle-laa-1
2018-04-07,20180407-kan-cle-1,4.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,475174,20180407-kan-cle-1
2018-04-08,20180408-kan-cle-1,4.0,0.8,0.0,4.0,0.9600000000000001,0.0,4.0,0.98,0.0,4.0,1.0,0.0,475174,20180408-kan-cle-1
2018-04-11,20180411-det-cle-1,4.0,1.8421052631578945,2.8421052631578942,4.0,1.6950959488272919,2.1620469083155647,4.0,1.680442607652313,2.0805225969870684,4.0,1.6666666666666667,2.0,475174,20180411-det-cle-1
2018-04-13,20180413-tor-cle-1,4.0,3.1538461538461537,9.636923076923075,4.0,2.623003194888179,6.945738019169328,4.0,2.5607756897241103,6.62053818472611,4.0,2.5,6.3,475174,20180413-tor-cle-1
2018-04-17,20180417-cle-min-1,4.0,3.4786729857819902,8.432701421800948,4.0,2.944153648916798,6.8417806485330015,4.0,2.872099156767413,6.59446416324655,4.0,2.8,6.34,475174,20180417-cle-min-1
2018-04-18,20180418-cle-min-1,4.0,4.4,12.184511278195489,4.0,3.560515529721728,9.233574457104831,4.0,3.446908531519276,8.819079275460037,4.0,3.3333333333333335,8.4,475174,20180418-cle-min-1
2018-04-20,20180420-cle-bal-1,4.354055366682855,3.196211753278291,8.932685769791162,4.1793238913419914,3.101353921090427,8.115745628486753,4.1605591502388055,3.0540349769864585,7.884772851819932,4.142857142857143,3.0,7.628571428571428,475174,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,4.231245043616178,2.4344171292624908,5.834226804123713,4.150153867530838,2.7595336345957056,6.795584151638493,4.137569547540031,2.7599287365132628,6.755794559621567,4.125,2.75,6.675,475174,20180421-cle-bal-1
2018-04-22,20180422-cle-bal-1,4.1521047415366965,2.970215429555058,12.290767304783268,4.127657734645109,2.9453809701009357,9.478033327204086,4.119726794798654,2.9207658209678957,9.083155712859272,4.111111111111111,2.888888888888889,8.677777777777777,475174,20180422-cle-bal-1
2018-04-23,20180423-cle-bal-1,4.439724256785868,4.33718224903059,13.447233089185698,4.249472531123743,3.5115722593933496,10.346875333426418,4.224424619606881,3.405941267527522,9.870149114299819,4.2,3.3,9.379999999999999,475174,20180423-cle-bal-1
2018-04-24,20180424-chc-cle-1,3.9542030508455217,3.5490094175295117,16.39894688147848,4.085291940595375,3.312951785560041,11.904374965382472,4.089546903540064,3.25106840393786,11.228356144996095,4.090909090909091,3.1818181818181817,10.545454545454545,475174,20180424-chc-cle-1
2018-04-27,20180427-sea-cle-1,3.9695872720894294,3.3645848543173824,10.89017322625606,4.074663585654937,3.273954400426609,10.420953183758739,4.080336186166719,3.2252437241485308,10.073417102659079,4.083333333333333,3.1666666666666665,9.666666666666666,475174,20180427-sea-cle-1
2018-04-28,20180428-sea-cle-1,3.9797772062963275,4.247593672905958,13.506894134217164,4.065783140022314,3.598188758135364,11.405658438624904,4.072567313149829,3.4935752219268035,10.907646735617238,4.076923076923077,3.3846153846153846,10.36153846153846,475174,20180428-sea-cle-1
