Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-bal-hou-1,,,,,,,,,,,,,448801,20180403-bal-hou-1
2018-04-05,20180405-bal-nyy-1,5.0,6.0,0.0,5.0,6.0,0.0,5.0,6.0,0.0,5.0,6.0,0.0,448801,20180405-bal-nyy-1
2018-04-07,20180407-bal-nyy-1,4.4,5.3999999999999995,1.7999999999999998,4.48,5.4799999999999995,1.56,4.49,5.49,1.5299999999999998,4.5,5.5,1.5,448801,20180407-bal-nyy-1
2018-04-10,20180410-tor-bal-1,4.210526315789473,4.263157894736841,2.3684210526315783,4.307036247334755,4.5863539445629,2.078891257995736,4.320090654579389,4.626583122250367,2.039728036261832,4.333333333333333,4.666666666666667,2.0,448801,20180410-tor-bal-1
2018-04-11,20180411-tor-bal-1,4.123076923076923,2.907692307692307,2.6307692307692303,4.220830670926518,3.5794249201277957,2.3375079872204476,4.235203918432627,3.6648280687724917,2.2943882447021196,4.25,3.75,2.25,448801,20180411-tor-bal-1
2018-04-14,20180414-bal-bos-1,4.075829383886256,3.7109004739336493,5.26777251184834,4.1693273776957565,3.9107389291284576,4.0079821330872685,4.184326165169427,3.9536436145917317,3.8530584379517694,4.2,4.0,3.7,448801,20180414-bal-bos-1
2018-04-19,20180419-bal-det-1,4.04812030075188,3.4511278195488724,7.800902255639097,4.135174174622792,3.7270435810030835,5.660305895454484,4.15045283827651,3.778394040735973,5.386962644266955,4.166666666666667,3.8333333333333335,5.116666666666666,448801,20180419-bal-det-1
2018-04-20,20180420-cle-bal-1,4.385138416707139,5.061680427391938,15.023312287518213,4.290258106962482,4.4932867535923515,9.702211551939726,4.286855408650623,4.456211506198481,9.049804536469571,4.285714285714286,4.428571428571429,8.414285714285715,448801,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,4.251546391752577,4.346550356859635,12.934020618556703,4.243042781508002,4.250378740425852,9.587985123228762,4.245782122780188,4.247704398860811,9.042673292287416,4.25,4.25,8.4875,448801,20180421-cle-bal-1
2018-04-22,20180422-cle-bal-1,3.8232225757654796,2.859005789995306,8.507537426321008,4.056809445961674,3.6135847201875295,8.151508054835949,4.084204340604759,3.696777680974489,7.869839721482847,4.111111111111111,3.7777777777777777,7.544444444444445,448801,20180422-cle-bal-1
2018-04-23,20180423-cle-bal-1,3.8831882809133997,2.906833261525205,7.826548901335633,4.0488765148488275,3.5279031009647857,7.9208897235083695,4.074189255232811,3.6139044239653044,7.70691389535554,4.1,3.7,7.44,448801,20180423-cle-bal-1
2018-04-25,20180425-tam-bal-1,3.922580939925414,2.2637879142656443,6.198881775452745,4.042454144711861,3.1957368359396363,7.2742852079181235,4.0660168637746,3.3259671732143463,7.1884190972579995,4.090909090909091,3.4545454545454546,7.036363636363637,448801,20180425-tam-bal-1
2018-04-26,20180426-tam-bal-1,3.9485877366809206,2.8470204515070785,4.116538508945758,4.037163870911773,3.295957259035695,6.3678257630040935,4.0592264260256234,3.395297609247805,6.449024500142006,4.083333333333333,3.5,6.45,448801,20180426-tam-bal-1
2018-04-27,20180427-det-bal-1,4.300868591560218,3.568386848248978,4.747601553717821,4.1516830682218115,3.498635161309704,6.324076769944319,4.150203491064353,3.5504795975710057,6.405601797502917,4.153846153846154,3.6153846153846154,6.415384615384616,448801,20180427-det-bal-1
