Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-phi-nym-1,,,,,,,,,,,,,453943,20180404-phi-nym-1
2018-04-05,20180405-nym-was-1,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,453943,20180405-nym-was-1
2018-04-09,20180409-nym-mia-1,4.0,6.4,1.2,4.0,6.08,1.44,4.0,6.04,1.47,4.0,6.0,1.5,453943,20180409-nym-mia-1
2018-04-13,20180413-mil-nym-1,4.0,5.2631578947368425,4.989473684210525,4.0,5.3304904051172715,4.236247334754797,4.0,5.332622317024398,4.150406612451673,4.0,5.333333333333333,4.066666666666666,453943,20180413-mil-nym-1
2018-04-14,20180414-mil-nym-1,4.0,5.569230769230769,20.944615384615382,4.0,5.5184664536741215,15.232127795527154,4.0,5.509608156737305,14.559238704518192,4.0,5.5,13.899999999999999,453943,20180414-mil-nym-1
2018-04-15,20180415-mil-nym-1,3.6161137440758293,3.8151658767772516,15.207582938388626,3.7667747282808404,4.464645887262067,13.078962281869329,3.783686625621531,4.53411959922879,12.707760898233065,3.8,4.6,12.319999999999999,453943,20180415-mil-nym-1
2018-04-18,20180418-was-nym-1,4.121804511278196,3.517293233082707,14.218195488721808,4.015515326008719,4.169227927695464,12.962186030719923,4.007206604441022,4.252196874748835,12.669581007630201,4.0,4.333333333333333,12.35,453943,20180418-was-nym-1
2018-04-21,20180421-nym-atl-1,4.078678970373969,6.166585721223895,17.115007285089852,4.012733057373397,5.394148556571311,14.65461155745303,4.006049518155864,5.335618410517917,14.231888812512626,4.0,5.285714285714286,13.785714285714286,453943,20180421-nym-atl-1
2018-04-24,20180424-nym-stl-1,4.0513877874702615,5.068199841395718,11.178366375892153,4.010661813079113,5.004700335924375,12.270794404729864,4.005183320130305,5.001193749986961,12.194101062850455,4.0,5.0,12.0625,453943,20180424-nym-stl-1
2018-04-25,20180425-nym-stl-1,4.376036722132388,5.387095091544522,12.62315998122164,4.158884990329788,5.153816664876525,12.73961366363776,4.134210916421178,5.130738793015757,12.609905745443887,4.111111111111111,5.111111111111111,12.433333333333334,453943,20180425-nym-stl-1
2018-04-26,20180426-nym-stl-1,4.248479103834554,3.8989228780697984,10.376479103834557,4.136698122251513,4.573773312929523,11.798486884177343,4.118248155165027,4.639437497095031,11.823737599411215,4.1,4.7,11.790000000000001,453943,20180426-nym-stl-1
2018-04-29,20180429-nym-sdg-1,4.839148139052765,3.595777246015112,8.90058995197003,4.381535839769184,4.366979625642799,11.036566171955656,4.325534407802899,4.458843623285573,11.182217971495506,4.2727272727272725,4.545454545454546,11.263636363636364,453943,20180429-nym-sdg-1
