Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-bos-mia-1,,,,,,,,,,,,,434670,20180403-bos-mia-1
2018-04-07,20180407-tam-bos-1,6.0,4.0,16.0,6.0,4.0,16.0,6.0,4.0,16.0,6.0,4.0,16.0,434670,20180407-tam-bos-1
2018-04-08,20180408-tam-bos-1,4.8,7.6000000000000005,10.12,4.96,7.12,10.904,4.98,7.06,11.002,5.0,7.0,11.1,434670,20180408-tam-bos-1
2018-04-10,20180410-nyy-bos-1,4.894736842105263,7.789473684210526,14.421052631578945,4.974413646055437,7.437100213219616,13.893390191897655,4.986935075323291,7.385948540194641,13.844687375016665,5.0,7.333333333333333,13.799999999999999,434670,20180410-nyy-bos-1
2018-04-11,20180411-nyy-bos-1,4.523076923076923,10.369230769230768,20.35230769230769,4.700830670926518,9.279744408945687,18.05059424920128,4.725203918432628,9.139968012794883,17.784255697720912,4.75,9.0,17.525,434670,20180411-nyy-bos-1
2018-04-12,20180412-nyy-bos-1,4.322274881516588,9.075829383886255,22.09810426540284,4.53737924727056,8.748050399719094,19.648048766546083,4.568332611723978,8.677064310885235,19.323486358961265,4.6,8.6,19.0,434670,20180412-nyy-bos-1
2018-04-15,20180415-bal-bos-1,3.1082706766917294,7.951879699248121,15.119398496240603,3.8238925481781276,8.193770727798677,16.29015001425991,3.9125857897332965,8.185104450316201,16.323745172131265,4.0,8.166666666666666,16.333333333333332,434670,20180415-bal-bos-1
2018-04-17,20180417-bos-laa-1,3.423992229237494,6.198640116561439,9.766294317629919,3.855472821733148,7.262403550151691,13.368936923158028,3.9266209410525144,7.352588485873985,13.70281851857907,4.0,7.428571428571429,14.0,434670,20180417-bos-laa-1
2018-04-19,20180419-bos-laa-1,3.6237906423473434,7.517208564631246,7.4192862807295805,3.8789825794115753,7.707719302725391,11.682256276862917,3.9371276945393356,7.731657126928672,12.170339397125948,4.0,7.75,12.625,434670,20180419-bos-laa-1
2018-04-20,20180420-bos-oak-1,4.094778571801158,7.68243701424026,10.150571175212562,4.046934010003893,7.751508953394713,12.239250633425847,4.074982096775225,7.766461163285115,12.589225964728287,4.111111111111111,7.777777777777778,12.933333333333334,434670,20180420-bos-oak-1
2018-04-25,20180425-bos-tor-1,4.062628177509694,7.450943558810858,9.828122361051271,4.040380095211946,7.6465674483853165,11.814846460818536,4.0660638854908875,7.675299900938637,12.186118629194368,4.1,7.7,12.56,434670,20180425-bos-tor-1
2018-04-26,20180426-bos-tor-1,4.3787400270704,6.287174684035889,7.525460453800422,4.166474073852022,7.167408777694912,10.656576341784794,4.168942550343078,7.270443572046488,11.174212562961898,4.181818181818182,7.363636363636363,11.690909090909093,434670,20180426-bos-tor-1
2018-04-28,20180428-tam-bos-1,4.251512766784553,5.854783870141938,9.095743014535078,4.145729493145697,6.897324762375775,10.848904647935074,4.151565265121309,7.036907701709119,11.27972417524738,4.166666666666667,7.166666666666667,11.733333333333334,434670,20180428-tam-bos-1
2018-04-30,20180430-kan-bos-1,4.5022970990416304,5.903439249343213,11.24152084537784,4.247335955320351,6.79059745083315,11.40210335978162,4.233612746249088,6.936634031160503,11.687843959658283,4.230769230769231,7.076923076923077,12.023076923076925,434670,20180430-kan-bos-1
