Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-25,20180425-sdg-col-1,,,,,,,,,,,,,621311,20180425-sdg-col-1
2018-04-27,20180427-col-mia-1,4.0,5.0,19.2,4.0,5.0,19.2,4.0,5.0,19.2,4.0,5.0,19.2,621311,20180427-col-mia-1
