Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-sea-min-1,,,,,,,,,,,,,408045,20180407-sea-min-1
2018-04-09,20180409-hou-min-1,4.0,4.0,12.2,4.0,4.0,12.2,4.0,4.0,12.2,4.0,4.0,12.2,408045,20180409-hou-min-1
2018-04-11,20180411-hou-min-1,4.0,1.6,12.079999999999998,4.0,1.9200000000000002,12.096000000000002,4.0,1.96,12.097999999999997,4.0,2.0,12.1,408045,20180411-hou-min-1
2018-04-12,20180412-chw-min-1,4.473684210526316,5.105263157894736,10.71578947368421,4.360341151385928,4.471215351812367,11.052452025586355,4.346753766164511,4.40114651379816,11.093107585655245,4.333333333333333,4.333333333333333,11.133333333333333,408045,20180412-chw-min-1
2018-04-17,20180417-cle-min-1,4.276923076923077,4.646153846153846,14.364615384615382,4.259169329073482,4.338913738019169,13.4242428115016,4.254796081567372,4.294764094362256,13.322581167532986,4.25,4.25,13.225,408045,20180417-cle-min-1
2018-04-18,20180418-cle-min-1,4.5545023696682465,3.2464454976303316,11.153554502369666,4.431949763598206,3.5601946742228137,11.692721764480122,4.415993655763591,3.582062555329735,11.738608926023694,4.4,3.6,11.78,408045,20180418-cle-min-1
2018-04-20,20180420-min-tam-1,5.448120300751881,2.7909774436090227,10.366616541353382,4.949923539717246,3.245504597123573,11.14960183613326,4.890852401461666,3.2913294298807845,11.235339109186825,4.833333333333333,3.3333333333333335,11.316666666666668,408045,20180420-min-tam-1
2018-04-22,20180422-min-tam-1,5.289460903351142,4.281204468188441,8.891403593977659,4.958903445439782,3.9187753227929916,10.262019974284378,4.9083770471335875,3.886790425134791,10.426869340651566,4.857142857142857,3.857142857142857,10.585714285714287,408045,20180422-min-tam-1
2018-04-23,20180423-min-nyy-1,5.189056304520223,4.877398889770023,9.969674861221252,4.965588485933308,4.257321251816515,10.544731432049637,4.921496045841257,4.189369558576521,10.652117473803067,4.875,4.125,10.762500000000001,408045,20180423-min-nyy-1
2018-04-25,20180425-min-nyy-1,4.782118825309062,3.550414688852955,6.557696520786605,4.820923501609651,3.7693076366006295,8.964914119045782,4.801978126417133,3.775708734272375,9.270539198263052,4.777777777777778,3.7777777777777777,9.566666666666668,408045,20180425-min-nyy-1
2018-04-27,20180427-cin-min-1,4.856027574321414,3.7029211546747094,10.574793623438172,4.845929933227008,3.801521762194139,10.282439489525558,4.825530427346063,3.8023854608913514,10.356377869673258,4.8,3.8,10.45,408045,20180427-cin-min-1
2018-04-28,20180428-cin-min-1,4.904579694915448,5.48926607233622,12.202008006898954,4.866174727662613,4.484601386333002,10.954886530773193,4.8447492972592405,4.374933878168148,10.911963099461389,4.818181818181818,4.2727272727272725,10.9,408045,20180428-cin-min-1
2018-04-29,20180429-cin-min-1,4.600711109425519,4.6530658297698855,10.11861456920991,4.7582394130036585,4.299603010532562,10.337450787477378,4.757859112107227,4.233509363660215,10.40672280561705,4.75,4.166666666666667,10.491666666666667,408045,20180429-cin-min-1
2018-04-30,20180430-tor-min-1,4.399439894939322,3.7641430625843646,9.911344712385043,4.668054836082723,4.026089498791662,10.237844853433973,4.6845707038868545,4.017518893409334,10.319038604082529,4.6923076923076925,4.0,10.415384615384616,408045,20180430-tor-min-1
