Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-sea-min-1,,,,,,,,,,,,,572821,20180407-sea-min-1
2018-04-09,20180409-hou-min-1,5.0,4.0,3.0,5.0,4.0,3.0,5.0,4.0,3.0,5.0,4.0,3.0,572821,20180409-hou-min-1
2018-04-11,20180411-hou-min-1,4.4,1.6,3.0,4.48,1.9200000000000002,3.0,4.49,1.96,3.0,4.5,2.0,3.0,572821,20180411-hou-min-1
2018-04-12,20180412-chw-min-1,4.6842105263157885,5.105263157894736,6.173684210526314,4.667377398720682,4.471215351812367,5.414285714285714,4.666844420743901,4.40114651379816,5.323250233302226,4.666666666666667,4.333333333333333,5.233333333333333,572821,20180412-chw-min-1
2018-04-17,20180417-cle-min-1,4.3999999999999995,4.646153846153846,10.213846153846152,4.48,4.338913738019169,8.358325878594249,4.490000000000001,4.294764094362256,8.128161135545781,4.5,4.25,7.9,572821,20180417-cle-min-1
2018-04-18,20180418-cle-min-1,4.630331753554502,3.2464454976303316,11.091469194312795,4.601277141293963,3.5601946742228137,9.324268950931316,4.60031982093302,3.582062555329735,9.073848352554808,4.6,3.6,8.82,572821,20180418-cle-min-1
2018-04-20,20180420-min-tam-1,5.49624060150376,2.7909774436090227,10.327218045112783,5.085097714340038,3.245504597123573,9.258864150584657,5.041305239738178,3.2913294298807845,9.060277357984976,5.0,3.3333333333333335,8.85,572821,20180420-min-tam-1
2018-04-22,20180422-min-tam-1,5.3205439533754255,4.281204468188441,9.928120446818845,5.069837661060273,3.9187753227929916,9.248308402041275,5.0346733055454065,3.886790425134791,9.08271110665603,5.0,3.857142857142857,8.9,572821,20180422-min-tam-1
2018-04-23,20180423-min-nyy-1,5.209357652656622,4.877398889770023,12.103632038065028,5.058477399910473,4.257321251816515,10.379117062966005,5.029708621081416,4.189369558576521,10.101797491374798,5.0,4.125,9.8125,572821,20180423-min-nyy-1
2018-04-25,20180425-min-nyy-1,5.137707996452977,3.550414688852955,11.21257628710031,5.049716284523767,3.7693076366006295,10.247407273562592,5.025855416722445,3.775708734272375,10.023744433623355,5.0,3.7777777777777777,9.777777777777779,572821,20180425-min-nyy-1
2018-04-27,20180427-cin-min-1,5.090995260663507,3.7029211546747094,8.426740198190437,5.0427738499754735,3.801521762194139,9.23537165739577,5.0227802283896015,3.8023854608913514,9.188355193255578,5.0,3.8,9.1,572821,20180427-cin-min-1
2018-04-28,20180428-cin-min-1,5.060308739627296,5.48926607233622,10.710900690466536,5.037153369514147,4.484601386333002,10.019123343949675,5.020270849594477,4.374933878168148,9.850573927144618,5.0,4.2727272727272725,9.654545454545454,572821,20180428-cin-min-1
2018-04-29,20180429-cin-min-1,4.704127279105709,4.6530658297698855,7.112869184310083,4.907912153264176,4.299603010532562,8.770625556841182,4.91532666874213,4.233509363660215,8.837352377082148,4.916666666666667,4.166666666666667,8.85,572821,20180429-cin-min-1
2018-04-30,20180430-tor-min-1,4.803260890809145,3.7641430625843646,5.73483211664106,4.918865030884361,4.026089498791662,8.084270540882192,4.923514963330753,4.017518893409334,8.272853966885252,4.923076923076923,4.0,8.4,572821,20180430-tor-min-1
