Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-phi-nym-1,,,,,,,,,,,,,493316,20180404-phi-nym-1
2018-04-05,20180405-nym-was-1,4.0,4.0,22.2,4.0,4.0,22.2,4.0,4.0,22.2,4.0,4.0,22.2,493316,20180405-nym-was-1
2018-04-09,20180409-nym-mia-1,4.6,6.4,23.82,4.5200000000000005,6.08,23.604000000000003,4.51,6.04,23.576999999999998,4.5,6.0,23.549999999999997,493316,20180409-nym-mia-1
2018-04-13,20180413-mil-nym-1,4.31578947368421,5.2631578947368425,12.536842105263158,4.332622601279318,5.3304904051172715,15.09850746268657,4.3331555792561,5.332622317024398,15.401586455139315,4.333333333333333,5.333333333333333,15.699999999999998,493316,20180413-mil-nym-1
2018-04-14,20180414-mil-nym-1,4.184615384615385,5.569230769230769,11.275384615384615,4.239233226837061,5.5184664536741215,13.526632587859426,4.244804078368653,5.509608156737305,13.836509796081566,4.25,5.5,14.149999999999999,493316,20180414-mil-nym-1
2018-04-15,20180415-mil-nym-1,4.113744075829383,3.8151658767772516,9.44218009478673,4.183437992503736,4.464645887262067,11.88784429328521,4.1918496821151185,4.53411959922879,12.249524605930468,4.2,4.6,12.62,493316,20180415-mil-nym-1
2018-04-18,20180418-was-nym-1,4.437593984962406,3.517293233082707,5.991879699248121,4.348137927288037,4.169227927695464,9.490075156519497,4.340362183697121,4.252196874748835,9.998448906080068,4.333333333333333,4.333333333333333,10.516666666666666,493316,20180418-was-nym-1
2018-04-21,20180421-nym-atl-1,4.636716852841186,6.166585721223895,16.40398251578436,4.465032370785002,5.394148556571311,14.136343703830956,4.446273070948092,5.335618410517917,14.076900364467441,4.428571428571429,5.285714285714286,14.071428571428571,493316,20180421-nym-atl-1
2018-04-24,20180424-nym-stl-1,4.7627279936558296,5.068199841395718,10.713973037272007,4.552053784192974,5.004700335924375,11.836831467299238,4.525558257021776,5.001193749986961,12.061304578565412,4.5,5.0,12.3125,493316,20180424-nym-stl-1
2018-04-25,20180425-nym-stl-1,4.843930937353295,5.387095091544522,15.84272599238433,4.619165326254216,5.153816664876525,13.91381880473718,4.58709329047593,5.130738793015757,13.830241632376715,4.555555555555555,5.111111111111111,13.8,493316,20180425-nym-stl-1
2018-04-26,20180426-nym-stl-1,4.218440327445068,3.8989228780697984,11.486269711331325,4.393063367749802,4.573773312929523,12.389801604948188,4.398327786427042,4.639437497095031,12.542115702429786,4.4,4.7,12.72,493316,20180426-nym-stl-1
2018-04-29,20180429-nym-sdg-1,4.81923940170989,3.595777246015112,13.008444365758802,4.604214712539451,4.366979625642799,12.864181384943107,4.574761587736726,4.458843623285573,12.923022398531115,4.545454545454546,4.545454545454546,13.018181818181818,493316,20180429-nym-sdg-1
