Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-tex-oak-1,,,,,,,,,,,,,608336,20180403-tex-oak-1
2018-04-05,20180405-tex-oak-1,4.0,4.0,18.7,4.0,4.0,18.7,4.0,4.0,18.7,4.0,4.0,18.7,608336,20180405-tex-oak-1
2018-04-06,20180406-tor-tex-1,4.6,5.2,7.4799999999999995,4.5200000000000005,5.04,8.975999999999999,4.51,5.02,9.162999999999998,4.5,5.0,9.35,608336,20180406-tor-tex-1
2018-04-07,20180407-tor-tex-1,4.789473684210525,5.105263157894736,5.357894736842105,4.6929637526652455,5.025586353944563,6.822601279317697,4.679909345420611,5.01306492467671,7.025956539128116,4.666666666666667,5.0,7.233333333333333,608336,20180407-tor-tex-1
2018-04-09,20180409-laa-tex-1,4.461538461538461,5.061538461538461,13.683076923076921,4.498402555910543,5.018402555910543,12.038517571884984,4.499600159936026,5.009600159936026,11.898677928828468,4.5,5.0,11.774999999999999,608336,20180409-laa-tex-1
2018-04-13,20180413-tex-hou-1,4.284360189573459,4.270142180094787,13.420853080568719,4.382162484382783,4.547660071369661,12.262759572435305,4.391529963500242,4.574896768188753,12.136908622321068,4.4,4.6,12.02,608336,20180413-tex-hou-1
2018-04-14,20180414-tex-hou-1,4.180451127819548,3.4406015037593987,15.349924812030075,4.305080602447273,4.0337989760026085,13.561146062227536,4.319579123369515,4.1017120748263,13.342997510786017,4.333333333333333,4.166666666666667,13.133333333333333,608336,20180414-tex-hou-1
2018-04-15,20180415-tex-hou-1,4.470616804273919,4.346770276833414,19.899562894609037,4.42969625298546,4.386385794786429,16.186242315135924,4.428826921126048,4.406499571000773,15.728425205550028,4.428571428571429,4.428571428571429,15.285714285714286,608336,20180415-tex-hou-1
2018-04-17,20180417-tex-tam-1,4.307375099127676,3.879619349722443,15.147628865979385,4.359798985882077,4.160867006728015,14.561813333941673,4.367425496613252,4.2051104487663045,14.364101157404654,4.375,4.25,14.15,608336,20180417-tex-tam-1
2018-04-18,20180418-tex-tam-1,4.544416045068072,4.947524907412237,12.085431119920717,4.455714244836143,4.5862274329840025,13.309041980001194,4.449470328890869,4.567607266513064,13.30521828025644,4.444444444444445,4.555555555555555,13.266666666666667,608336,20180418-tex-tam-1
2018-04-20,20180420-sea-tex-1,4.359741490736751,3.9476777251184836,9.00350883239983,4.392077825747192,4.225083899180514,11.869476455599312,4.396011282912128,4.262221513343139,12.079537512352065,4.4,4.3,12.24,608336,20180420-sea-tex-1
2018-04-23,20180423-oak-tex-1,4.238425119503823,3.2908583144392605,7.990629301138215,4.340558830842711,3.9327080530192,11.098227719377823,4.352388264785437,4.013024244625275,11.409839989713339,4.363636363636363,4.090909090909091,11.672727272727274,608336,20180423-oak-tex-1
2018-04-24,20180424-oak-tex-1,4.158332780248225,3.529074894044696,11.520962368089204,4.298121290941164,3.9410934021172803,12.020573517088582,4.316141911373903,4.011684582040616,12.13912774177186,4.333333333333333,4.083333333333333,12.241666666666667,608336,20180424-oak-tex-1
2018-04-25,20180425-oak-tex-1,4.105282602761058,3.016750823229607,7.660807209492787,4.262662909282859,3.7102208251557314,10.590853143293653,4.285569556847588,3.8171455727394217,10.965219115266681,4.3076923076923075,3.923076923076923,11.3,608336,20180425-oak-tex-1
2018-04-27,20180427-tex-tor-1,4.070067773888434,3.345627110394549,10.182509532505978,4.232681632394027,3.743297248855385,11.116957527462308,4.25945498401671,3.8338671214607145,11.352478510343595,4.285714285714286,3.9285714285714284,11.578571428571427,608336,20180427-tex-tor-1
2018-04-30,20180430-tex-cle-1,4.046658390226583,4.232443258618822,16.2689056036687,4.207075593748475,3.9916418098883724,13.018913641966023,4.236906275158333,4.022121356822003,12.834044186501256,4.266666666666667,4.066666666666666,12.7,608336,20180430-tex-cle-1
