Date,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,,,,,,,,,,,,,488726,20180407-kan-cle-1
2018-04-08,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,488726,20180408-kan-cle-1
2018-04-11,4.0,1.7999999999999998,3.5999999999999996,4.0,1.56,3.12,4.0,1.5299999999999998,3.0599999999999996,4.0,1.5,3.0,488726,20180411-det-cle-1
2018-04-17,4.0,3.3157894736842097,10.752631578947366,4.0,2.7995735607675907,8.73411513859275,4.0,2.7332355685908545,8.483228902812959,4.0,2.6666666666666665,8.233333333333333,488726,20180417-cle-min-1
2018-04-18,4.415384615384616,4.43076923076923,19.24615384615384,4.280766773162939,3.6981469648562295,15.04178913738019,4.2651959216313475,3.5995681727309075,14.507623950419832,4.25,3.5,13.975,488726,20180418-cle-min-1
2018-04-20,5.407582938388625,3.1137440758293837,14.16113744075829,4.91496068135978,3.0688709058394097,12.93301540898735,4.8567706200872705,3.0372468093606133,12.667311105761435,4.8,3.0,12.379999999999999,488726,20180420-cle-bal-1
2018-04-21,4.893233082706767,2.341353383458647,12.275187969924811,4.730413809025845,2.6515812203767335,12.139729197506554,4.69932324271799,2.6628651958138168,11.993375162976006,4.666666666666667,2.6666666666666665,11.816666666666668,488726,20180421-cle-bal-1
2018-04-22,4.576979116075766,2.928606119475474,10.230451675570666,4.599433162501405,2.893384923097397,11.128391011694633,4.587040497124944,2.8775544237286814,11.111363514865621,4.571428571428571,2.857142857142857,11.057142857142859,488726,20180422-cle-bal-1
2018-04-23,4.723711340206186,4.3408406026962725,11.017684377478192,4.664592044011,3.561394404042888,11.351506105556586,4.646169951208755,3.467825272850891,11.31019491773977,4.625,3.375,11.2375,488726,20180423-cle-bal-1
