Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-16,20180416-mia-nyy-1,,,,,,,,,,,,,542513,20180416-mia-nyy-1
2018-04-17,20180417-mia-nyy-1,4.0,1.0,3.0,4.0,1.0,3.0,4.0,1.0,3.0,4.0,1.0,3.0,542513,20180417-mia-nyy-1
