Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-tam-nyy-1,,,,,,,,,,,,,621563,20180404-tam-nyy-1
2018-04-07,20180407-tam-bos-1,3.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,621563,20180407-tam-bos-1
2018-04-09,20180409-tam-chw-1,3.0,2.6,7.319999999999999,3.0,2.52,6.343999999999999,3.0,2.51,6.2219999999999995,3.0,2.5,6.1,621563,20180409-tam-chw-1
2018-04-10,20180410-tam-chw-1,3.947368421052631,3.736842105263157,14.13157894736842,3.7206823027718547,3.4136460554371,11.8773987206823,3.693507532329023,3.3734168777496336,11.589054792694307,3.6666666666666665,3.3333333333333335,11.299999999999999,621563,20180410-tam-chw-1
2018-04-11,20180411-tam-chw-1,4.8,4.676923076923076,14.7,4.360638977635783,4.139808306709265,12.894504792332269,4.305179928028789,4.069976009596162,12.626221511395443,4.25,4.0,12.35,621563,20180411-tam-chw-1
2018-04-13,20180413-phi-tam-1,4.492890995260663,3.265402843601896,10.208530805687204,4.276528854084158,3.407525661230922,10.586856223614049,4.239165428004303,3.4058991396994682,10.543941053750887,4.2,3.4,10.48,621563,20180413-phi-tam-1
2018-04-14,20180414-phi-tam-1,4.312781954887218,2.4375939849624064,6.478195488721806,4.220753194899027,2.921929569622316,8.45149538929556,4.1952143767966374,2.9637708723668386,8.606297736943105,4.166666666666667,3.0,8.733333333333333,621563,20180414-phi-tam-1
2018-04-15,20180415-phi-tam-1,4.202039825157844,2.990772219524041,8.504031083050025,4.181166872963557,3.115253354338378,9.123691822800476,4.163870922343771,3.1301469405523177,9.183299518510792,4.142857142857143,3.142857142857143,9.228571428571428,621563,20180415-phi-tam-1
2018-04-20,20180420-min-tam-1,4.131958762886598,3.3408406026962725,9.71666931007137,4.151697057432615,3.2591721625219923,9.591571352902317,4.140407124777816,3.254696529991929,9.586607737908896,4.125,3.25,9.575,621563,20180420-min-tam-1
2018-04-21,20180421-min-tam-1,4.429033435918837,4.935371133482865,7.417985498930676,4.278790258807737,3.9694455292626936,8.604018601054639,4.251896210880802,3.8701617838375713,8.73232555574387,4.222222222222222,3.7777777777777777,8.844444444444443,621563,20180421-min-tam-1
2018-04-25,20180425-tam-bal-1,4.283498492029298,6.653373545885393,12.160906505816456,4.239859692233534,4.8115585331618265,10.39086297597757,4.221936210734459,4.599231717883509,10.238991840546923,4.2,4.4,10.1,621563,20180425-tam-bal-1
2018-04-26,20180426-tam-bal-1,4.52512578598393,7.107499186174677,16.558107127967606,4.339742067799864,5.230519486564961,12.336782394976577,4.307644604023809,4.973846742295234,11.887036626882518,4.2727272727272725,4.7272727272727275,11.472727272727273,621563,20180426-tam-bal-1
2018-04-29,20180429-tam-bos-1,4.348724269690621,7.743232608633816,17.3448014108411,4.297406305949807,5.700240031767569,13.154634653590747,4.276000545021481,5.387973398745106,12.608383999329591,4.25,5.083333333333333,12.091666666666667,621563,20180429-tam-bos-1
2018-04-30,20180430-tam-det-1,4.231882486377229,6.153989172394967,14.548834617065049,4.262032964211408,5.379074974038293,12.660484702969107,4.249310042407695,5.157045556787772,12.259436925481765,4.230769230769231,4.923076923076923,11.853846153846153,621563,20180430-tam-det-1
