Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-09,20180409-tor-bal-1,,,,,,,,,,,,,475253,20180409-tor-bal-1
2018-04-10,20180410-tor-bal-1,5.0,7.0,6.0,5.0,7.0,6.0,5.0,7.0,6.0,5.0,7.0,6.0,475253,20180410-tor-bal-1
2018-04-11,20180411-tor-bal-1,5.0,4.0,7.919999999999999,5.0,4.4,7.664,5.0,4.45,7.632,5.0,4.5,7.6,475253,20180411-tor-bal-1
2018-04-13,20180413-tor-cle-1,4.526315789473684,3.526315789473684,7.105263157894735,4.639658848614073,3.8955223880597023,7.136460554371003,4.653246233835489,3.947207039061459,7.13544860685242,4.666666666666667,4.0,7.133333333333333,475253,20180413-tor-cle-1
2018-04-18,20180418-kan-tor-1,4.723076923076923,5.384615384615385,6.729230769230769,4.740830670926518,5.047923322683706,6.873533546325879,4.745203918432628,5.021991203518593,6.8873714514194315,4.75,5.0,6.8999999999999995,475253,20180418-kan-tor-1
2018-04-20,20180420-tor-nyy-1,5.213270142180095,9.075829383886255,8.944549763033175,5.034500779840113,7.3689991099207095,8.185767713802763,5.016633092993347,7.180367955863535,8.101458071895824,5.0,7.0,8.02,475253,20180420-tor-nyy-1
2018-04-22,20180422-tor-nyy-1,5.135338345864662,8.682706766917294,6.7723308270676705,5.027541998832046,7.496271508698546,7.139802316895958,5.013576455886585,7.330990436060119,7.163971216782228,5.0,7.166666666666667,7.183333333333333,475253,20180422-tor-nyy-1
2018-04-24,20180424-bos-tor-1,4.733365711510443,5.962603205439536,7.561049052938321,4.8432791690841555,6.331334822544614,7.473380204095531,4.850837481427375,6.314491991476303,7.4587624380296615,4.857142857142857,6.285714285714286,7.442857142857142,475253,20180424-bos-tor-1
2018-04-28,20180428-tex-tor-1,4.478984932593181,5.281839809674863,5.978969072164949,4.7061057380507965,5.952104304087353,6.745710253966294,4.729010630512003,5.983092309462561,6.820336183119471,4.75,6.0,6.887499999999999,475253,20180428-tex-tor-1
2018-04-30,20180430-tor-min-1,4.315059204006052,4.843148505555267,3.9327525950654643,4.600316598045437,5.659638991313892,5.735064329373775,4.634458044865995,5.725885490266098,5.935739451469534,4.666666666666667,5.777777777777778,6.122222222222222,475253,20180430-tor-min-1
