Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-atl-col-1,,,,,,,,,,,,,435622,20180406-atl-col-1
2018-04-13,20180413-col-was-1,4.0,3.0,0.0,4.0,3.0,0.0,4.0,3.0,0.0,4.0,3.0,0.0,435622,20180413-col-was-1
2018-04-14,20180414-col-was-1,4.0,2.4,0.0,4.0,2.48,0.0,4.0,2.49,0.0,4.0,2.5,0.0,435622,20180414-col-was-1
2018-04-15,20180415-col-was-1,3.526315789473684,2.210526315789474,0.0,3.6396588486140726,2.3070362473347545,0.0,3.6532462338354885,2.32009065457939,0.0,3.6666666666666665,2.3333333333333335,0.0,435622,20180415-col-was-1
2018-04-17,20180417-col-pit-1,3.723076923076923,3.7846153846153845,7.767692307692306,3.7408306709265173,3.343897763578274,5.250338658146964,3.745203918432627,3.2959876049580172,4.959163734506197,3.75,3.25,4.675,435622,20180417-col-pit-1
2018-04-18,20180418-col-pit-1,3.829383886255924,3.099526066350711,7.165876777251184,3.801275508120953,3.03046684250496,5.47182368264182,3.8003197186148765,3.015648152976878,5.22757321414634,3.8,3.0,4.9799999999999995,435622,20180418-col-pit-1
2018-04-20,20180420-chc-col-1,3.891729323308271,2.697744360902256,5.826315789473684,3.841358086727418,2.8226224654706447,5.074108348159113,3.837014647081547,2.8290041034880264,4.910099825816273,3.8333333333333335,2.8333333333333335,4.733333333333333,435622,20180420-chc-col-1
2018-04-23,20180423-sdg-col-1,3.9300631374453627,3.51287032540068,3.763477416221467,3.8698063719453963,3.213078277883079,4.164199494076337,3.8631834368475055,3.1775773598039216,4.121738370195507,3.857142857142857,3.142857142857143,4.057142857142857,435622,20180423-sdg-col-1
2018-04-25,20180425-sdg-col-1,3.954321966693101,4.028707375099128,5.753291038858049,3.8909845384573556,3.5037509193963605,5.032156499941898,3.8827734659726567,3.4385202732725455,4.8918227776887635,3.875,3.375,4.7375,435622,20180425-sdg-col-1
2018-04-27,20180427-col-mia-1,3.9699546189557147,4.361118355849982,5.90617077878045,3.907317293316025,3.7279197583408217,5.207123438849719,3.8979777324602667,3.6410439943494404,5.061493196302371,3.888888888888889,3.5555555555555554,4.9,435622,20180427-col-mia-1
