Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-chc-mil-1,,,,,,,,,,,,,656941,20180407-chc-mil-1
2018-04-08,20180408-chc-mil-1,4.0,5.0,3.0,4.0,5.0,3.0,4.0,5.0,3.0,4.0,5.0,3.0,656941,20180408-chc-mil-1
2018-04-10,20180410-pit-chc-1,4.0,3.8000000000000003,1.2,4.0,3.96,1.44,4.0,3.9799999999999995,1.47,4.0,4.0,1.5,656941,20180410-pit-chc-1
2018-04-13,20180413-atl-chc-1,4.0,4.368421052631579,6.64736842105263,4.0,4.334754797441365,5.497441364605543,4.0,4.333688841487802,5.364044794027463,4.0,4.333333333333333,5.233333333333333,656941,20180413-atl-chc-1
2018-04-17,20180417-stl-chc-1,4.0,2.553846153846154,3.8861538461538454,4.0,3.117699680511182,3.9539424920127795,4.0,3.1844122351059574,3.9415219912035186,4.0,3.25,3.925,656941,20180417-stl-chc-1
2018-04-19,20180419-stl-chc-1,4.38388625592417,2.7251184834123223,5.926066350710899,4.233225271719159,3.0902491405427033,5.177455679767436,4.216313374378469,3.144521402253512,5.079001113381259,4.2,3.2,4.9799999999999995,656941,20180419-stl-chc-1
2018-04-20,20180420-chc-col-1,4.609022556390978,4.652631578947369,9.60721804511278,4.387883150217973,4.080542148221586,7.3603546236062645,4.360330222051096,4.036804999711585,7.085935749837163,4.333333333333333,4.0,6.816666666666666,656941,20180420-chc-col-1
2018-04-22,20180422-chc-col-1,4.7474502185526966,8.670228266148616,20.863623118018456,4.4976503256768865,6.217985712889343,13.464476292402612,4.463035058032017,5.957605423099015,12.59537274708307,4.428571428571429,5.714285714285714,11.757142857142856,656941,20180422-chc-col-1
2018-04-24,20180424-chc-cle-1,4.835051546391753,8.784615384615384,20.182505947660587,4.579365884333732,6.670526768019699,14.348654941383195,4.539920185168366,6.393229568293056,13.498098474597532,4.5,6.125,12.649999999999999,656941,20180424-chc-cle-1
2018-04-25,20180425-chc-cle-1,4.891502790673414,9.200563350894582,26.074946533827138,4.6423855129180955,7.169350231562666,17.802219808947598,4.59959247837665,6.861027232519091,16.59817204896481,4.555555555555555,6.555555555555555,15.399999999999999,656941,20180425-chc-cle-1
2018-04-26,20180426-mil-chc-1,4.58909090909091,6.4188022404136165,18.24755881085739,4.552682120540213,6.307855640838596,15.73522218075702,4.528278222885878,6.1639291057549395,14.980834355982314,4.5,6.0,14.16,656941,20180426-mil-chc-1
2018-04-28,20180428-mil-chc-1,4.390430556428078,4.591408289025067,18.400136494211846,4.480059734161575,5.610403834700483,16.124793748777762,4.470085207971198,5.595091341010536,15.390522759585581,4.454545454545454,5.545454545454546,14.57272727272727,656941,20180428-mil-chc-1
2018-04-29,20180429-mil-chc-1,4.259276185419413,4.056818591244822,13.226885625160001,4.420238780251215,5.28511754974311,14.489293776467338,4.421732648353377,5.3281624807695405,14.116044260220548,4.416666666666667,5.333333333333333,13.608333333333333,656941,20180429-mil-chc-1
