Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-bal-hou-1,,,,,,,,,,,,,623993,20180403-bal-hou-1
2018-04-05,20180405-bal-nyy-1,4.0,6.0,6.0,4.0,6.0,6.0,4.0,6.0,6.0,4.0,6.0,6.0,623993,20180405-bal-nyy-1
2018-04-07,20180407-bal-nyy-1,4.0,5.3999999999999995,15.419999999999998,4.0,5.4799999999999995,14.163999999999998,4.0,5.49,14.007,4.0,5.5,13.85,623993,20180407-bal-nyy-1
2018-04-10,20180410-tor-bal-1,4.0,4.263157894736841,8.11578947368421,4.0,4.5863539445629,9.06012793176972,4.0,4.626583122250367,9.15001999733369,4.0,4.666666666666667,9.233333333333333,623993,20180410-tor-bal-1
2018-04-14,20180414-bal-bos-1,3.5846153846153848,2.907692307692307,5.990769230769231,3.7192332268370607,3.5794249201277957,7.358645367412139,3.7348040783686525,3.6648280687724917,7.5190597760895646,3.75,3.75,7.675,623993,20180414-bal-bos-1
2018-04-19,20180419-bal-det-1,3.360189573459716,2.9431279620853075,7.222748815165876,3.5514898620785393,3.4442883856901383,7.788095801928776,3.575856128669668,3.5210168658347936,7.88266962805213,3.6,3.6,7.9799999999999995,623993,20180419-bal-det-1
2018-04-20,20180420-cle-bal-1,3.593984962406015,4.790977443609022,5.679699248120301,3.64195401518341,4.363171947360559,6.822340526666031,3.653800374892084,4.344112489356195,6.985389178100265,3.6666666666666665,4.333333333333333,7.1499999999999995,623993,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,3.3836813987372514,4.156872268091306,3.6687712481787282,3.5268363231181055,4.118722649191624,5.598931875364108,3.548826742273599,4.128302930239799,5.863821027577141,3.5714285714285716,4.142857142857143,6.128571428571428,623993,20180421-cle-bal-1
2018-04-22,20180422-cle-bal-1,3.2505947660586836,2.7149881046788265,2.396193497224426,3.4411376023568696,3.4487436695400597,4.68817216064253,3.4702431876361537,3.5371933980503134,5.024211976830312,3.5,3.625,5.3625,623993,20180422-cle-bal-1
2018-04-23,20180423-cle-bal-1,3.164832298784623,2.812529341192426,1.5761306139481517,3.3750461304107766,3.3815126525332597,3.9857876956181673,3.4092527062734987,3.467519482949858,4.3725723252804976,3.4444444444444446,3.5555555555555554,4.766666666666667,623993,20180423-cle-bal-1
2018-04-25,20180425-tam-bal-1,3.1089185695820767,2.197690650581646,1.0414821197759592,3.3226742921306474,3.048955707167774,3.42920808663723,3.360577058882965,3.174037958111577,3.8525078628289706,3.4,3.3,4.29,623993,20180425-tam-bal-1
2018-04-26,20180426-tam-bal-1,3.4094198139338316,2.8054871815373024,3.7927960753630803,3.4116748359025237,3.1739228510836144,4.187489681911774,3.431013331167561,3.2650226312256834,4.441566196512646,3.4545454545454546,3.3636363636363638,4.736363636363635,623993,20180426-tam-bal-1
