Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-cle-laa-1,,,,,,,,,,,,,446359,20180404-cle-laa-1
2018-04-06,20180406-oak-laa-1,6.0,3.0,21.7,6.0,3.0,21.7,6.0,3.0,21.7,6.0,3.0,21.7,446359,20180406-oak-laa-1
2018-04-07,20180407-oak-laa-1,5.3999999999999995,9.0,12.4,5.4799999999999995,8.200000000000001,13.639999999999999,5.49,8.1,13.794999999999998,5.5,8.0,13.95,446359,20180407-oak-laa-1
2018-04-09,20180409-laa-tex-1,4.736842105263157,6.157894736842104,10.884210526315789,4.946695095948828,6.326226012793177,12.04008528784648,4.973336888414878,6.331555792560992,12.20166644447407,5.0,6.333333333333333,12.366666666666665,446359,20180409-laa-tex-1
2018-04-13,20180413-laa-kan-1,4.846153846153846,6.9230769230769225,11.638461538461538,4.961661341853035,6.796166134185304,12.225367412140573,4.980407836865255,6.774020391843262,12.333822471011594,5.0,6.75,12.45,446359,20180413-laa-kan-1
2018-04-14,20180414-laa-kan-1,4.521327014218009,6.184834123222749,11.854028436018956,4.737377614097549,6.377254799487185,12.219451090551276,4.768332509405836,6.3902760546674315,12.304874880739412,4.8,6.4,12.4,446359,20180414-laa-kan-1
2018-04-18,20180418-bos-laa-1,4.69624060150376,5.7518796992481205,11.066917293233082,4.7903483492455825,6.0994635557426715,11.711279725123246,4.810905676553022,6.134787230127207,11.826181157201413,4.833333333333333,6.166666666666667,11.950000000000001,446359,20180418-bos-laa-1
2018-04-22,20180422-sfo-laa-1,4.449732880038854,3.7153958232151534,7.1486158329286065,4.648620007743146,5.005684015828236,9.611167472219579,4.680707350201845,5.1497910055621094,9.927379560030985,4.714285714285714,5.285714285714286,10.242857142857144,446359,20180422-sfo-laa-1
2018-04-23,20180423-laa-hou-1,4.293735130848533,3.1203806502775575,5.709595559080095,4.543111138129254,4.51675934631332,8.535750743634413,4.583240519367223,4.698789342347362,8.93548527314757,4.625,4.875,9.3375,446359,20180423-laa-hou-1
2018-04-24,20180424-laa-hou-1,4.193208491993115,2.7369464295028956,4.782275311668667,4.4617419364164475,4.139697112572084,7.70638160117464,4.507594298514503,4.34875670941632,8.165653591480934,4.555555555555555,4.555555555555555,8.633333333333333,446359,20180424-laa-hou-1
2018-04-25,20180425-laa-hou-1,4.127669108143042,4.522257647565704,3.160051701852651,4.397263804100644,4.678753890231032,6.630254324512343,4.44722211107825,4.783027829008455,7.1944481019647615,4.5,4.9,7.7700000000000005,446359,20180425-laa-hou-1
2018-04-27,20180427-nyy-laa-1,3.74738290909714,3.6716714544343487,6.309781894813792,4.213663452138654,4.3267658435768555,7.401538436205602,4.287801914964989,4.476460620773477,7.778886466746024,4.363636363636363,4.636363636363637,8.200000000000001,446359,20180427-nyy-laa-1
2018-04-28,20180428-nyy-laa-1,3.8322426494989053,3.446041964937565,6.2057192160729695,4.187038533168856,4.161435588338792,7.22689065754472,4.258198857869178,4.324593152963921,7.595911736892489,4.333333333333333,4.5,8.016666666666667,446359,20180428-nyy-laa-1
