Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-cin-pit-1,,,,,,,,,,,,,571697,20180406-cin-pit-1
2018-04-07,20180407-cin-pit-1,5.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,571697,20180407-cin-pit-1
2018-04-08,20180408-cin-pit-1,5.0,5.3999999999999995,0.0,5.0,5.08,0.0,5.0,5.04,0.0,5.0,5.0,0.0,571697,20180408-cin-pit-1
2018-04-09,20180409-cin-phi-1,4.052631578947368,2.8421052631578947,1.4210526315789471,4.279317697228145,3.2494669509594885,1.0810234541577823,4.306492467670978,3.292361018530863,1.0402612984935342,4.333333333333333,3.3333333333333335,1.0,571697,20180409-cin-phi-1
2018-04-10,20180410-cin-phi-1,4.446153846153846,3.7384615384615376,8.598461538461537,4.4816613418530356,3.740958466453674,6.027846645367411,4.490407836865255,3.7452199120351866,5.723551979208317,4.5,3.75,5.425,571697,20180410-cin-phi-1
2018-04-11,20180411-cin-phi-1,4.274881516587677,2.687203791469194,6.449289099526067,4.3693257445227465,3.101697683344085,5.321676288777652,4.384326062851285,3.151392129451891,5.134411260290608,4.4,3.2,4.9399999999999995,571697,20180411-cin-phi-1
2018-04-13,20180413-stl-cin-1,4.5398496240601505,2.8015037593984964,8.550676691729324,4.49653226135021,3.081185338095691,6.709028940828162,4.497467485358058,3.123571038044575,6.432843291636225,4.5,3.1666666666666665,6.1499999999999995,571697,20180413-stl-cin-1
2018-04-14,20180414-stl-cin-1,4.3487129674599325,2.8717824186498304,7.718406993686257,4.407492164068052,3.0666268673484565,6.617747890353164,4.417594528637533,3.1037305771820107,6.395458170592307,4.428571428571429,3.142857142857143,6.1571428571428575,571697,20180414-stl-cin-1
2018-04-15,20180415-stl-cin-1,4.227755749405235,2.2225218080888185,8.16295003965107,4.3412067626094455,2.7304555157333197,7.005260955358216,4.357801410099722,2.802508690526871,6.768388531654668,4.375,2.875,6.5125,571697,20180415-stl-cin-1
2018-04-17,20180417-cin-mil-1,4.149809608262481,2.1463669083511556,5.369297376245371,4.290086982617133,2.6210182789889833,5.955729005616212,4.311394612919061,2.69842341588634,5.8905294037633835,4.333333333333333,2.7777777777777777,5.788888888888889,571697,20180417-cin-mil-1
2018-04-18,20180418-cin-mil-1,4.098991813873331,1.4182852218871178,3.5479465747522623,4.2495789295833495,2.255016514656343,5.1240647087981674,4.274357999243914,2.3774786678404585,5.189922351431413,4.3,2.5,5.21,571697,20180418-cin-mil-1
2018-04-20,20180420-cin-stl-1,4.065608598564242,0.9399939462818179,3.363161411544327,4.216784278223083,1.9587075252185937,4.844962776163192,4.24413582000142,2.115585132231171,4.948689269055481,4.2727272727272725,2.272727272727273,5.009090909090909,571697,20180420-cin-stl-1
2018-04-21,20180421-cin-stl-1,4.043569200428563,1.2960737278252379,5.323886260417753,4.189770468496419,1.963853041609501,5.387650409609565,4.2190242198249095,2.1036961450808165,5.385975429279592,4.25,2.25,5.358333333333333,571697,20180421-cin-stl-1
2018-04-22,20180422-cin-stl-1,4.364026048289833,1.8669826136681016,7.89580595801986,4.286138721391689,2.087091788458856,6.293059064725607,4.294548114534772,2.190372786899061,6.122286086530031,4.3076923076923075,2.3076923076923075,5.946153846153846,571697,20180422-cin-stl-1
2018-04-23,20180423-atl-cin-1,4.2422669479302275,1.911474147633998,5.254823988243155,4.253477831972306,2.077150822558274,5.574746963437885,4.267612476597281,2.1729637042805443,5.562419384830132,4.285714285714286,2.2857142857142856,5.521428571428571,571697,20180423-atl-cin-1
2018-04-24,20180424-atl-cin-1,4.495422753299615,4.613820667709359,7.842458598648699,4.335630751769209,2.949040795707975,6.391877710936011,4.331262797670521,2.853195627074377,6.208804500682733,4.333333333333333,2.8,6.02,571697,20180424-atl-cin-1
2018-04-25,20180425-atl-cin-1,4.997713208698178,6.078109735690163,22.116704064813476,4.512917933838844,3.5935837703439146,11.100888907549516,4.469687583290283,3.363084228096198,9.891134895079187,4.4375,3.1875,8.80625,571697,20180425-atl-cin-1
2018-04-27,20180427-cin-min-1,4.998476246918134,5.384702710601999,16.7390112375879,4.563310087565569,3.6356304613323065,10.573165150446256,4.511834614524246,3.413703651828317,9.58188363338709,4.470588235294118,3.235294117647059,8.641176470588235,571697,20180427-cin-min-1
2018-04-28,20180428-cin-min-1,5.332543541067157,8.59197197208806,18.46050565615472,4.708104041133138,4.780965986461946,11.714717816111442,4.625530414918371,4.298896419894057,10.522987433622497,4.555555555555555,3.888888888888889,9.377777777777778,571697,20180428-cin-min-1
2018-04-29,20180429-cin-min-1,4.888161903269862,6.060172571097512,13.304678013063747,4.638402255633333,4.4087889265080165,10.85688993118949,4.579453252530412,4.0558965874073305,9.968837059228893,4.526315789473684,3.736842105263158,9.042105263157895,571697,20180429-cin-min-1
