Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-bal-hou-1,,,,,,,,,,,,,592518,20180403-bal-hou-1
2018-04-05,20180405-bal-nyy-1,5.0,6.0,9.2,5.0,6.0,9.2,5.0,6.0,9.2,5.0,6.0,9.2,592518,20180405-bal-nyy-1
2018-04-07,20180407-bal-nyy-1,4.4,5.3999999999999995,3.68,4.48,5.4799999999999995,4.4159999999999995,4.49,5.49,4.507999999999999,4.5,5.5,4.6,592518,20180407-bal-nyy-1
2018-04-10,20180410-tor-bal-1,4.210526315789473,4.263157894736841,8.094736842105261,4.307036247334755,4.5863539445629,7.509168443496802,4.320090654579389,4.626583122250367,7.452632982269031,4.333333333333333,4.666666666666667,7.3999999999999995,592518,20180410-tor-bal-1
2018-04-11,20180411-tor-bal-1,4.123076923076923,2.907692307692307,7.224615384615383,4.220830670926518,3.5794249201277957,7.085444089456869,4.235203918432627,3.6648280687724917,7.067400639744103,4.25,3.75,7.05,592518,20180411-tor-bal-1
2018-04-14,20180414-bal-bos-1,4.459715639810426,3.7109004739336493,9.134597156398103,4.4025526494149165,3.9107389291284576,8.278287781416124,4.400639539547896,3.9536436145917317,8.177650526693828,4.4,4.0,8.08,592518,20180414-bal-bos-1
2018-04-19,20180419-bal-det-1,4.291729323308271,3.4511278195488724,6.892932330827067,4.321358086727419,3.7270435810030835,7.21366115736151,4.327014647081548,3.778394040735973,7.226161905060682,4.333333333333333,3.8333333333333335,7.233333333333333,592518,20180419-bal-det-1
2018-04-20,20180420-cle-bal-1,4.542496357455076,5.061680427391938,23.429820301117047,4.443054795443232,4.4932867535923515,15.531839943731606,4.435068603469296,4.456211506198481,14.67190594289607,4.428571428571429,4.428571428571429,13.857142857142858,592518,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,4.354321966693101,4.346550356859635,22.829801744647106,4.370984538457356,4.250378740425852,16.53519412239603,4.3727734659726565,4.247704398860811,15.678220997890614,4.375,4.25,14.8375,592518,20180421-cle-bal-1
2018-04-22,20180422-cle-bal-1,4.233060351572688,2.859005789995306,17.070043294559493,4.3154034361326135,3.6135847201875295,14.956805694234555,4.324424795057961,3.696777680974489,14.422956970860781,4.333333333333333,3.7777777777777777,13.855555555555556,592518,20180422-cle-bal-1
2018-04-23,20180423-cle-bal-1,4.154002585092633,2.906833261525205,24.983934510986643,4.271360166756544,3.5279031009647857,18.50972025451011,4.28583839920299,3.6139044239653044,17.512611278216998,4.3,3.7,16.509999999999998,592518,20180423-cle-bal-1
2018-04-25,20180425-tam-bal-1,4.102067972975289,2.2637879142656443,19.59363902706469,4.235703462576024,3.1957368359396363,17.26014377463275,4.254351585044456,3.3259671732143463,16.57489608645682,4.2727272727272725,3.4545454545454546,15.827272727272726,592518,20180425-tam-bal-1
2018-04-26,20180426-tam-bal-1,4.067781054148614,2.8470204515070785,13.011696707089289,4.206332105288793,3.295957259035695,15.109331715729757,4.228189200074234,3.395297609247805,14.870016550598933,4.25,3.5,14.508333333333333,592518,20180426-tam-bal-1
2018-04-27,20180427-det-bal-1,4.380125601227138,3.568386848248978,11.835085437457563,4.300730526252853,3.498635161309704,14.442160900131658,4.302826799688988,3.5504795975710057,14.35071163122393,4.3076923076923075,3.6153846153846154,14.123076923076923,592518,20180427-det-bal-1
