Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-min-pit-1,,,,,,,,,,,,,592567,20180404-min-pit-1
2018-04-06,20180406-cin-pit-1,4.0,3.0,6.5,4.0,3.0,6.5,4.0,3.0,6.5,4.0,3.0,6.5,592567,20180406-cin-pit-1
2018-04-07,20180407-cin-pit-1,4.6,9.6,23.66,4.5200000000000005,8.72,21.372,4.51,8.61,21.086,4.5,8.5,20.8,592567,20180407-cin-pit-1
2018-04-08,20180408-cin-pit-1,4.31578947368421,6.947368421052631,16.810526315789474,4.332622601279318,7.019189765458423,16.98592750533049,4.3331555792561,7.011465137981603,16.964484735368618,4.333333333333333,7.0,16.933333333333334,592567,20180408-cin-pit-1
2018-04-10,20180410-pit-chc-1,4.184615384615385,6.138461538461538,12.320000000000002,4.239233226837061,6.45226837060703,13.901444089456868,4.244804078368653,6.4780327868852465,14.056748100759696,4.25,6.5,14.2,592567,20180410-pit-chc-1
2018-04-14,20180414-pit-mia-1,4.113744075829383,6.853080568720379,9.893838862559242,4.183437992503736,6.8132385004205425,12.058627644719543,4.1918496821151185,6.807254650447494,12.313965732567043,4.2,6.8,12.559999999999999,592567,20180414-pit-mia-1
2018-04-15,20180415-pit-mia-1,3.7067669172932334,4.714285714285715,6.278496240601505,3.944739451061345,5.64071272391455,9.626411636087083,3.9728253572050036,5.7400646780189595,10.051047789126851,4.0,5.833333333333333,10.466666666666667,592567,20180415-pit-mia-1
2018-04-16,20180416-col-pit-1,3.8105876639145224,5.523555123846529,5.117727051966975,3.954648987734719,5.884465407713849,8.438137715870095,3.977188494760211,5.942358822672091,8.918937547811439,4.0,6.0,9.4,592567,20180416-col-pit-1
2018-04-17,20180417-col-pit-1,3.5294210943695488,4.3013481363996835,4.556590007930215,3.799359396955054,5.2525922781010275,7.634867199729152,3.8372701206100115,5.377873628932341,8.14302897400317,3.875,5.5,8.6625,592567,20180417-col-pit-1
2018-04-19,20180419-pit-phi-1,3.3482343122424503,2.829273381670232,4.0238693860518495,3.6795989438074628,4.465646088663425,6.940468912509564,3.728676292928484,4.680364106285311,7.475978773098955,3.7777777777777777,4.888888888888889,8.033333333333333,592567,20180419-pit-phi-1
2018-04-20,20180420-pit-phi-1,3.2301077121930204,1.869538991813874,2.6589090909090913,3.5846990285851716,3.8420585462040013,5.971294493682469,3.6420090827849183,4.123691543331982,6.586801741205875,3.7,4.4,7.2299999999999995,592567,20180420-pit-phi-1
2018-04-21,20180421-pit-phi-1,3.4897400898920043,1.5763025488437974,3.7856321281103833,3.6392695429706046,3.4686122808328745,5.975066394913774,3.6814439295802543,3.7795981836304087,6.5221620097185316,3.727272727272727,4.090909090909091,7.118181818181818,592567,20180421-pit-phi-1
2018-04-22,20180422-pit-phi-1,3.6611478254273773,1.7186320150944832,3.5217206951805746,3.6842206990630983,3.2856063311309534,5.604338968667074,3.7142103326182614,3.5965502471911326,6.159875458959898,3.75,3.9166666666666665,6.7749999999999995,592567,20180422-pit-phi-1
2018-04-25,20180425-det-pit-1,4.109736837625644,1.812905743598732,3.3469156078533238,3.8407187622622296,3.1326970242925842,5.294580330405926,3.8385520163470406,3.442156608068501,5.854301192104576,3.8461538461538463,3.769230769230769,6.484615384615385,592567,20180425-det-pit-1
2018-04-26,20180426-det-pit-1,4.407511247570326,4.551317557538574,11.659752590166754,3.9730432380534264,3.916555364079978,7.909086243113522,3.944763330652402,4.04185386138423,7.897755632477924,3.9285714285714284,4.214285714285714,8.035714285714286,592567,20180426-det-pit-1
2018-04-27,20180427-stl-pit-1,3.937266954449102,3.364835518850439,9.76885021862389,3.865962234275712,3.5955956536114755,7.69899601976458,3.8626558569274807,3.777492483359339,7.732825521756543,3.8666666666666667,4.0,7.9,592567,20180427-stl-pit-1
2018-04-28,20180428-stl-pit-1,3.9582098539163133,4.24456301053589,8.677572074850891,3.880239821897226,3.8517107383982956,7.5712799940793385,3.8740488033629075,3.9618535236117096,7.6305604027686655,3.875,4.125,7.8125,592567,20180428-stl-pit-1
2018-04-29,20180429-stl-pit-1,3.9721540554068397,4.830303176076173,8.851891643822217,3.8926298763142535,4.073966761029786,7.739782828854192,3.8840588820473827,4.1238369516685145,7.755292952186861,3.8823529411764706,4.235294117647059,7.894117647058823,592567,20180429-stl-pit-1
2018-04-30,20180430-pit-was-1,3.9814423217456416,4.886907084490198,10.13546294423797,3.903450962039812,4.167295190947051,8.239688513823442,3.8929167807277754,4.190775787921555,8.133068454158945,3.888888888888889,4.277777777777778,8.16111111111111,592567,20180430-pit-was-1
