Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-atl-col-1,,,,,,,,,,,,,435559,20180406-atl-col-1
2018-04-09,20180409-atl-was-1,5.0,8.0,6.2,5.0,8.0,6.2,5.0,8.0,6.2,5.0,8.0,6.2,435559,20180409-atl-was-1
2018-04-11,20180411-atl-was-1,3.8000000000000003,3.2,4.28,3.96,3.8400000000000003,4.5360000000000005,3.9799999999999995,3.92,4.568,4.0,4.0,4.6,435559,20180411-atl-was-1
2018-04-13,20180413-atl-chc-1,4.842105263157894,4.052631578947368,21.38947368421052,4.6950959488272925,4.257995735607676,17.459275053304903,4.680442607652313,4.294494067457673,16.99288094920677,4.666666666666667,4.333333333333333,16.53333333333333,435559,20180413-atl-chc-1
2018-04-16,20180416-phi-atl-1,4.907692307692307,4.030769230769231,16.326153846153844,4.780702875399362,4.18555910543131,15.140345047923324,4.765187924830068,4.216395441823271,14.926240703718511,4.75,4.25,14.7,435559,20180416-phi-atl-1
2018-04-18,20180418-phi-atl-1,4.1753554502369665,3.251184834123223,11.402369668246445,4.365397963433257,3.67583148920881,12.425522411216633,4.383354168397948,3.736959464845421,12.454592020636545,4.4,3.8,12.459999999999999,435559,20180418-phi-atl-1
2018-04-19,20180419-nym-atl-1,4.111278195488722,4.621052631578947,10.780300751879698,4.291697472600601,4.3463137451957685,11.87578661741339,4.312905781160194,4.33660324634835,11.948385015863911,4.333333333333333,4.333333333333333,12.0,435559,20180419-nym-atl-1
2018-04-20,20180420-nym-atl-1,4.425934919864011,7.233608547838758,23.639485186983972,4.418713038061229,5.718802547517975,18.192329630639467,4.423225045071109,5.567031717057477,17.592298447238452,4.428571428571429,5.428571428571429,17.014285714285712,435559,20180420-nym-atl-1
2018-04-23,20180423-atl-cin-1,4.625059476605868,5.765107057890564,17.694353687549565,4.513269063998283,5.276543936825246,16.290377073279704,4.505810354227873,5.199472227594993,16.004051785874285,4.5,5.125,15.7,435559,20180423-atl-cin-1
2018-04-24,20180424-atl-cin-1,4.411141828803923,5.161024464034219,11.638714725366441,4.436370817821125,5.08529144023941,13.849744051796865,4.440206815901992,5.043900832908976,13.928328313770367,4.444444444444445,5.0,13.955555555555556,435559,20180424-atl-cin-1
2018-04-26,20180426-atl-cin-1,4.950107712193021,5.784834123222749,19.359703576044808,4.654717650434678,5.352663368422033,16.71940352530155,4.6257253032997845,5.276555111936783,16.363185450250135,4.6,5.2,16.0,435559,20180426-atl-cin-1
2018-04-27,20180427-atl-phi-1,4.629700912055466,6.194627039560477,12.830990468249393,4.568687803599201,5.5691232698880055,14.522475241014005,4.5567979079805125,5.466402903745831,14.560682424938436,4.545454545454546,5.363636363636363,14.545454545454545,435559,20180427-atl-phi-1
2018-04-29,20180429-atl-phi-1,4.418170268040847,5.12148024538016,8.520773307796606,4.497822774796262,5.248981017202687,12.712808109538582,4.499526154723483,5.212710825325349,13.062983171506207,4.5,5.166666666666667,13.333333333333334,435559,20180429-atl-phi-1
