Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-cle-laa-1,,,,,,,,,,,,,596019,20180403-cle-laa-1
2018-04-07,20180407-kan-cle-1,4.0,2.0,6.2,4.0,2.0,6.2,4.0,2.0,6.2,4.0,2.0,6.2,596019,20180407-kan-cle-1
2018-04-08,20180408-kan-cle-1,4.0,0.8,11.479999999999999,4.0,0.9600000000000001,10.776,4.0,0.98,10.687999999999999,4.0,1.0,10.6,596019,20180408-kan-cle-1
2018-04-11,20180411-det-cle-1,4.0,1.8421052631578945,6.042105263157894,4.0,1.6950959488272919,6.892963752665246,4.0,1.680442607652313,6.981895747233702,4.0,1.6666666666666667,7.066666666666666,596019,20180411-det-cle-1
2018-04-13,20180413-tor-cle-1,4.415384615384616,3.1538461538461537,8.724615384615385,4.280766773162939,2.623003194888179,8.467233226837061,4.2651959216313475,2.5607756897241103,8.445274490203918,4.25,2.5,8.425,596019,20180413-tor-cle-1
2018-04-17,20180417-cle-min-1,4.639810426540284,3.4786729857819902,14.934123222748813,4.448510137921461,2.944153648916798,12.299769722605564,4.424143871330332,2.872099156767413,12.004651689699385,4.4,2.8,11.72,596019,20180417-cle-min-1
2018-04-18,20180418-cle-min-1,4.771428571428571,4.4,17.589172932330825,4.559745222929936,3.560515529721728,14.296638626702702,4.529968038353975,3.446908531519276,13.87823467117422,4.5,3.3333333333333335,13.466666666666667,596019,20180418-cle-min-1
2018-04-20,20180420-cle-bal-1,5.560466245750365,3.196211753278291,12.423797960174841,4.997341205420024,3.101353921090427,12.270881429078125,4.92655427117855,3.0540349769864585,12.131634556272179,4.857142857142857,3.0,11.971428571428572,596019,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,5.366058683584457,2.4344171292624908,11.236193497224424,4.997773702733273,2.7595336345957056,11.738817974199677,4.937070570766681,2.7599287365132628,11.683232617551333,4.875,2.75,11.6,596019,20180421-cle-bal-1
2018-04-22,20180422-cle-bal-1,4.898544676855669,2.970215429555058,8.417474310155965,4.848286711983847,2.9453809701009357,10.429563583057117,4.8155326374493805,2.9207658209678957,10.557018456341345,4.777777777777778,2.888888888888889,10.644444444444444,596019,20180422-cle-bal-1
2018-04-23,20180423-cle-bal-1,4.932959931064198,4.33718224903059,9.870174924601464,4.869472115966621,3.5115722593933496,10.746609725416228,4.8374727936338955,3.405941267527522,10.811900128189938,4.8,3.3,10.85,596019,20180423-cle-bal-1
2018-04-24,20180424-chc-cle-1,4.618335912826459,3.5490094175295117,8.565027784282035,4.755223549558391,3.312951785560041,10.122905587618456,4.745220142172425,3.25106840393786,10.281840466828127,4.7272727272727275,3.1818181818181817,10.409090909090908,596019,20180424-chc-cle-1
2018-04-27,20180427-sea-cle-1,4.410623026671344,3.3645848543173824,6.695610274108981,4.661114025398748,3.273954400426609,9.235309781215433,4.668567440190359,3.2252437241485308,9.532836628099929,4.666666666666667,3.1666666666666665,9.791666666666666,596019,20180427-sea-cle-1
2018-04-28,20180428-sea-cle-1,4.608096683060857,4.247593672905958,13.733234455413832,4.70142093601262,3.598188758135364,11.431489835692753,4.700618469666423,3.4935752219268035,11.289683598909507,4.6923076923076925,3.3846153846153846,11.169230769230769,596019,20180428-sea-cle-1
