Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-cle-laa-1,,,,,,,,,,,,,571980,20180403-cle-laa-1
2018-04-08,20180408-kan-cle-1,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,571980,20180408-kan-cle-1
2018-04-11,20180411-det-cle-1,2.4,2.6,3.0,2.48,2.52,3.0,2.49,2.51,3.0,2.5,2.5,3.0,571980,20180411-det-cle-1
2018-04-13,20180413-tor-cle-1,2.6842105263157894,3.736842105263157,4.657894736842104,2.6673773987206824,3.4136460554371,4.261194029850746,2.6668444207439013,3.3734168777496336,4.21363818157579,2.6666666666666665,3.3333333333333335,4.166666666666667,571980,20180413-tor-cle-1
2018-04-17,20180417-cle-min-1,3.2307692307692304,3.8461538461538454,6.669230769230769,3.0415335463258786,3.5782747603833864,5.732076677316293,3.0203918432626953,3.539584166333467,5.615559776089564,3.0,3.5,5.5,571980,20180417-cle-min-1
2018-04-18,20180418-cle-min-1,2.758293838862559,4.672985781990521,4.109004739336493,2.7986216019794057,4.143082287422118,4.395211536734143,2.7996674404582755,4.07180501768809,4.40083909189963,2.8,4.0,4.4,571980,20180418-cle-min-1
2018-04-20,20180420-cle-bal-1,2.8466165413533835,3.330827067669173,3.7037593984962407,2.839239471432646,3.5091249847215247,4.113798432767916,2.8364822370467797,3.507304283786267,4.143409114768184,2.8333333333333335,3.5,4.166666666666667,571980,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,2.5468674113647407,2.505585235551239,4.516755706653716,2.688743783647548,3.059178928597846,4.4520394376593355,2.702177359876694,3.104733638591428,4.441501769642116,2.7142857142857144,3.142857142857143,4.428571428571429,571980,20180421-cle-bal-1
2018-04-22,20180422-cle-bal-1,3.050911974623315,3.0239492466296594,2.9500396510705795,2.902041491874153,3.212219178000515,3.7278409193646045,2.8880056158529697,3.2329220222976756,3.805546977167761,2.875,3.25,3.875,571980,20180422-cle-bal-1
2018-04-24,20180424-chc-cle-1,3.7179594178707425,4.384695634030567,2.9671378644828135,3.2163587596451655,3.779706530240801,3.618795402849127,3.1619310176687176,3.721511554759958,3.7010676371380486,3.111111111111111,3.6666666666666665,3.7777777777777777,571980,20180424-chc-cle-1
2018-04-27,20180427-sea-cle-1,3.4744161999138305,3.9149849202929774,3.995932787591556,3.1861461936383777,3.670827485780305,3.9513093310352327,3.142671286463995,3.6356965033520363,3.974497768091348,3.1,3.6,4.0,571980,20180427-sea-cle-1
2018-04-28,20180428-sea-cle-1,3.6516599181034732,4.618118892740679,5.683464782780028,3.2930865186185825,3.976880567622056,4.614706880623788,3.2371111866004085,3.896138714828521,4.528086982383824,3.1818181818181817,3.8181818181818183,4.454545454545454,571980,20180428-sea-cle-1
