Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-stl-mil-1,,,,,,,,,,,,,425877,20180403-stl-mil-1
2018-04-04,20180404-stl-mil-1,4.0,4.0,6.0,4.0,4.0,6.0,4.0,4.0,6.0,4.0,4.0,6.0,425877,20180404-stl-mil-1
2018-04-07,20180407-ari-stl-1,4.0,5.2,15.719999999999999,4.0,5.04,14.423999999999998,4.0,5.02,14.261999999999999,4.0,5.0,14.1,425877,20180407-ari-stl-1
2018-04-08,20180408-ari-stl-1,4.0,5.105263157894736,11.11578947368421,4.0,5.025586353944563,11.388486140724945,4.0,5.01306492467671,11.397120383948806,4.0,5.0,11.4,425877,20180408-ari-stl-1
2018-04-09,20180409-mil-stl-1,3.5846153846153848,3.4,9.073846153846153,3.7192332268370607,3.8953354632587858,9.93173162939297,3.7348040783686525,3.9488164734106364,10.01886525389844,3.75,4.0,10.100000000000001,425877,20180409-mil-stl-1
2018-04-13,20180413-stl-cin-1,3.7440758293838865,3.6303317535545023,6.74218009478673,3.784715133797699,3.9197458782796155,8.315076636643502,3.7921695030481373,3.9598881547597715,8.500590826519877,3.8,4.0,8.680000000000001,425877,20180413-stl-cin-1
2018-04-15,20180415-stl-cin-1,3.837593984962407,4.130827067669173,14.765864661654136,3.8281379272880374,4.137632311599419,12.426700148031454,3.830362183697121,4.151027858157999,12.212604198838209,3.8333333333333335,4.166666666666667,12.016666666666667,425877,20180415-stl-cin-1
2018-04-17,20180417-stl-chc-1,3.541039339485188,3.730451675570666,12.901457017969893,3.6796330115988556,3.9336276585670267,11.901872888695271,3.697039937092273,3.9662198033509584,11.777070773738533,3.7142857142857144,4.0,11.657142857142858,425877,20180417-stl-chc-1
2018-04-21,20180421-cin-stl-1,4.047105471847741,4.170816812053926,10.507565424266458,3.894412738956373,4.107090917468943,10.94183476212286,3.8836037930548075,4.1142412394601715,10.949883026086553,3.875,4.125,10.950000000000001,425877,20180421-cin-stl-1
2018-04-22,20180422-cin-stl-1,4.030984299201921,4.112357206196861,17.418136769078295,3.910231878979454,4.091046498834563,13.902013664462338,3.898700366225937,4.0994241652965515,13.511470674517833,3.888888888888889,4.111111111111111,13.144444444444446,425877,20180422-cin-stl-1
2018-04-24,20180424-nym-stl-1,4.359689788884102,5.77032313657906,18.93845583800086,4.062408251881683,4.77653795719497,15.01886093461731,4.029686604858371,4.682288243368605,14.509184530316867,4.0,4.6,14.020000000000001,425877,20180424-nym-stl-1
2018-04-28,20180428-stl-pit-1,4.575622933312013,5.510545462852444,13.563497221571795,4.185607732499434,4.805900851724078,13.43958357031294,4.136572445366676,4.717286099027353,13.24137882110212,4.090909090909091,4.636363636363637,13.01818181818182,425877,20180428-stl-pit-1
