Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-sea-min-1,,,,,,,,,,,,,596146,20180407-sea-min-1
2018-04-09,20180409-hou-min-1,2.0,4.0,3.0,2.0,4.0,3.0,2.0,4.0,3.0,2.0,4.0,3.0,596146,20180409-hou-min-1
2018-04-11,20180411-hou-min-1,3.2,1.6,3.0,3.04,1.9200000000000002,3.0,3.02,1.96,3.0,3.0,2.0,3.0,596146,20180411-hou-min-1
2018-04-12,20180412-chw-min-1,4.052631578947368,5.105263157894736,23.88947368421052,3.746268656716418,4.471215351812367,18.8910447761194,3.7065724570057332,4.40114651379816,18.291841087854955,3.6666666666666665,4.333333333333333,17.7,596146,20180412-chw-min-1
2018-04-17,20180417-cle-min-1,4.030769230769231,4.646153846153846,15.212307692307691,3.817507987220447,4.338913738019169,14.429367412140573,3.7843882447021198,4.294764094362256,14.236507197121155,3.75,4.25,14.025,596146,20180417-cle-min-1
2018-04-18,20180418-cle-min-1,4.018957345971564,3.2464454976303316,14.055924170616114,3.860069736487535,3.5601946742228137,13.90942259168225,3.831027951046269,3.582062555329735,13.79598345336584,3.8,3.6,13.66,596146,20180418-cle-min-1
2018-04-20,20180420-min-tam-1,3.6466165413533838,2.7909774436090227,10.015939849624063,3.6865943259136533,3.245504597123573,11.709000366683417,3.6783112631193724,3.2913294298807845,11.81202270471009,3.6666666666666665,3.3333333333333335,11.883333333333333,596146,20180420-min-tam-1
2018-04-22,20180422-min-tam-1,3.771733851384168,4.281204468188441,14.152744050509959,3.742795450959477,3.9187753227929916,13.500625299326156,3.7299613333543205,3.886790425134791,13.399627936822435,3.7142857142857144,3.857142857142857,13.285714285714286,596146,20180422-min-tam-1
2018-04-23,20180423-min-nyy-1,3.850911974623316,4.877398889770023,12.53885804916733,3.78463406355985,4.257321251816515,12.84985682465432,3.7686267202242534,4.189369558576521,12.841261149210204,3.75,4.125,12.8125,596146,20180423-min-nyy-1
2018-04-25,20180425-min-nyy-1,3.901935214647124,3.550414688852955,10.301027593761413,3.8169003035501183,3.7693076366006295,11.823607605039717,3.7986358050531392,3.775708734272375,11.953950452131473,3.7777777777777777,3.7777777777777777,12.055555555555555,596146,20180425-min-nyy-1
2018-04-27,20180427-cin-min-1,4.274416199913831,3.7029211546747094,12.132444635932787,3.9821095963479913,3.801521762194139,12.364911138545924,3.94152350999544,3.8023854608913514,12.399497626540773,3.9,3.8,12.42,596146,20180427-cin-min-1
2018-04-28,20180428-cin-min-1,4.519106334130978,5.48926607233622,13.268092336335444,4.115860313872326,4.484601386333002,12.776861563874215,4.058121044213655,4.374933878168148,12.741036560089983,4.0,4.2727272727272725,12.7,596146,20180428-cin-min-1
2018-04-29,20180429-cin-min-1,4.344726886573307,4.6530658297698855,8.811042865676171,4.101422788699962,4.299603010532562,11.184717936026626,4.0521427636642215,4.233509363660215,11.430504513094926,4.0,4.166666666666667,11.641666666666666,596146,20180429-cin-min-1
2018-04-30,20180430-tor-min-1,4.229224446152305,3.7641430625843646,5.858859577172378,4.08935961823931,4.026089498791662,9.854413763305264,4.0471003222815005,4.017518893409334,10.325122961910266,4.0,4.0,10.746153846153845,596146,20180430-tor-min-1
