Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-chc-mil-1,,,,,,,,,,,,,606115,20180406-chc-mil-1
2018-04-07,20180407-chc-mil-1,5.0,5.0,9.5,5.0,5.0,9.5,5.0,5.0,9.5,5.0,5.0,9.5,606115,20180407-chc-mil-1
2018-04-09,20180409-mil-stl-1,3.8000000000000003,3.2,3.8000000000000003,3.96,3.44,4.5600000000000005,3.9799999999999995,3.4699999999999998,4.654999999999999,4.0,3.5,4.75,606115,20180409-mil-stl-1
2018-04-11,20180411-mil-stl-1,4.368421052631579,4.052631578947368,9.57894736842105,4.334754797441365,4.002132196162047,8.682302771855012,4.333688841487802,4.000533262231703,8.588921477136383,4.333333333333333,4.0,8.5,606115,20180411-mil-stl-1
2018-04-15,20180415-mil-nym-1,4.215384615384615,3.6153846153846154,8.175384615384614,4.240766773162939,3.7207667731629397,7.98535463258786,4.245195921631347,3.735195921631348,7.955389244302279,4.25,3.75,7.925,606115,20180415-mil-nym-1
2018-04-16,20180416-cin-mil-1,3.748815165876777,2.9952606635071093,5.036966824644549,3.951388605351908,3.319440474926712,6.122968128628707,3.9758433900609624,3.3598498366155134,6.234532152373073,4.0,3.4,6.34,606115,20180416-cin-mil-1
2018-04-17,20180417-cin-mil-1,3.8406015037593986,3.3624060150375947,6.558195488721804,3.9611934866160556,3.456708812624775,6.743603112734781,3.9802826119388635,3.4774892163798854,6.779491473263678,4.0,3.5,6.816666666666666,606115,20180417-cin-mil-1
2018-04-18,20180418-cin-mil-1,3.542982030111705,2.8800388538125308,6.36056338028169,3.7888285302634883,3.195486119792729,6.610257308945163,3.8228892687720832,3.2402648033109327,6.654336984698068,3.857142857142857,3.2857142857142856,6.7,606115,20180418-cin-mil-1
2018-04-20,20180420-mia-mil-1,3.701506740681998,2.574781919111816,4.154290245836637,3.8231790942310226,3.0010203499542225,5.534988633607047,3.8482488034891227,3.062677944966304,5.701538198241866,3.875,3.125,5.8625,606115,20180420-mia-mil-1
2018-04-25,20180425-mil-kan-1,4.145897449272338,4.431485055552658,5.983782796932867,3.99949103287253,3.749970159571252,6.129028760968271,3.99763078653991,3.703047984759319,6.194198208674891,4.0,3.6666666666666665,6.266666666666667,606115,20180425-mil-kan-1
2018-04-26,20180426-mil-chc-1,4.096406721240845,4.9635501938819475,3.9539887979319257,3.9995621055804675,4.06416670600498,5.273164703039925,3.9979125757552496,3.976242577373969,5.457473433858028,4.0,3.9,5.64,606115,20180426-mil-chc-1
2018-04-29,20180429-mil-chc-1,3.7266632019600343,3.2896818371321372,4.643969411590015,3.8682197249549524,3.5301355263058793,5.368670802853455,3.8879865199598034,3.538235607589231,5.5172359892453064,3.909090909090909,3.5454545454545454,5.672727272727273,606115,20180429-mil-chc-1
