Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-stl-mil-1,,,,,,,,,,,,,542340,20180404-stl-mil-1
2018-04-06,20180406-chc-mil-1,4.0,0.0,12.0,4.0,0.0,12.0,4.0,0.0,12.0,4.0,0.0,12.0,542340,20180406-chc-mil-1
2018-04-07,20180407-chc-mil-1,3.4,3.0,8.4,3.48,2.6,8.879999999999999,3.49,2.55,8.94,3.5,2.5,9.0,542340,20180407-chc-mil-1
2018-04-10,20180410-mil-stl-1,3.684210526315789,2.526315789473684,4.421052631578948,3.6673773987206824,2.3837953091684434,5.680170575692964,3.666844420743901,2.359285428609519,5.840021330489268,3.6666666666666665,2.3333333333333335,6.0,542340,20180410-mil-stl-1
2018-04-11,20180411-mil-stl-1,3.4,2.723076923076923,5.076923076923077,3.48,2.5568051118210864,5.7699680511182105,3.4899999999999998,2.529200319872051,5.882447021191523,3.5,2.5,6.0,542340,20180411-mil-stl-1
2018-04-14,20180414-mil-nym-1,3.6303317535545023,2.829383886255924,4.471563981042654,3.601277141293963,2.6601693600411562,5.240554135602355,3.6003198209330187,2.6310405873368317,5.367091866759652,3.6,2.6,5.5,542340,20180414-mil-nym-1
2018-04-15,20180415-mil-nym-1,3.765413533834587,3.622556390977444,12.228721804511277,3.681699238113346,3.1321114174351177,9.367208778672605,3.6737684132460586,3.0663804996462583,9.10363813108312,3.6666666666666665,3.0,8.866666666666667,542340,20180415-mil-nym-1
2018-04-16,20180416-cin-mil-1,4.202525497814474,3.048081593006314,12.147741622146672,3.9181020606939727,2.9290967926279543,9.839331145572068,3.886707029835134,2.8951633527918226,9.568675531540492,3.857142857142857,2.857142857142857,9.314285714285715,542340,20180416-cin-mil-1
2018-04-18,20180418-cin-mil-1,4.479143536875496,3.3782712133227597,10.188723235527359,4.0940908172094534,3.103297072494221,9.296133201892085,4.046113473088989,3.0533589805625514,9.129288357551093,4.0,3.0,8.9625,542340,20180418-cin-mil-1
2018-04-20,20180420-mia-mil-1,4.3151635282457885,2.906577643315425,10.808606749778312,4.079994080561389,2.9380005139479173,9.701227974313129,4.040132561520362,2.916738455350617,9.501619290842163,4.0,2.888888888888889,9.3,542340,20180420-mia-mil-1
2018-04-21,20180421-mia-mil-1,4.547470917707885,4.634347264110297,8.159803532959932,4.208464680102912,3.6448634754914857,8.76546141310474,4.154297155329709,3.5213307836316625,8.728330505655652,4.1,3.4,8.67,542340,20180421-mia-mil-1
2018-04-24,20180424-mil-kan-1,4.0256140811769345,5.09488917697988,6.419752254438919,4.049672517914655,3.9543282262059165,8.007880245137219,4.027144400084325,3.7943710651119793,8.097320541378082,4.0,3.6363636363636362,8.154545454545454,542340,20180424-mil-kan-1
2018-04-25,20180425-mil-kan-1,4.0170097374584,5.063013776559937,8.36146697133755,4.043482751947355,4.084630933419526,8.530266491674503,4.0243523504705285,3.9183810189727586,8.51931861694395,4.0,3.75,8.491666666666667,542340,20180425-mil-kan-1
2018-04-26,20180426-mil-chc-1,4.011310541184807,5.376955623463635,7.737773298674574,4.038310937451198,4.312443872122799,8.28878771670144,4.021997367896726,4.1196830013644625,8.324041361895722,4.0,3.923076923076923,8.338461538461539,542340,20180426-mil-chc-1
2018-04-29,20180429-mil-chc-1,3.6730483144641286,3.578476414456052,5.1496499485480705,3.9197944411654415,3.8202062198761726,7.342676062468735,3.9285384397409175,3.7429490001393884,7.56283002413227,3.9285714285714284,3.642857142857143,7.742857142857143,542340,20180429-mil-chc-1
