Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-05,20180405-bal-nyy-1,,,,,,,,,,,,,609280,20180405-bal-nyy-1
2018-04-06,20180406-bal-nyy-1,3.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,609280,20180406-bal-nyy-1
2018-04-07,20180407-bal-nyy-1,4.2,2.6,0.0,4.04,2.52,0.0,4.02,2.51,0.0,4.0,2.5,0.0,609280,20180407-bal-nyy-1
2018-04-08,20180408-bal-nyy-1,4.105263157894736,5.157894736842104,3.0789473684210518,4.025586353944563,4.494669509594883,2.3422174840085286,4.01306492467671,4.413678176243168,2.253899480069324,4.0,4.333333333333333,2.1666666666666665,609280,20180408-bal-nyy-1
2018-04-13,20180413-nyy-det-1,4.892307692307692,5.923076923076922,9.775384615384613,4.579936102236422,5.198083067092652,7.075322683706069,4.539992003198721,5.099560175929628,6.747936225509796,4.5,5.0,6.425,609280,20180413-nyy-det-1
2018-04-20,20180420-tor-nyy-1,4.549763033175355,6.720379146919429,14.237914691943125,4.444680347212582,5.851560905104482,10.416199443088,4.423184510849417,5.726964101455984,9.917373582178303,4.4,5.6,9.419999999999998,609280,20180420-tor-nyy-1
2018-04-21,20180421-tor-nyy-1,4.348872180451129,6.09172932330827,15.868421052631577,4.3549886599758265,5.679801719337797,12.087035704100062,4.34541656478031,5.593371062044571,11.531342903114316,4.333333333333333,5.5,10.966666666666667,609280,20180421-tor-nyy-1
2018-04-23,20180423-min-nyy-1,4.225352112676058,7.121418164157358,18.287178241864982,4.291330712086682,6.275192595053133,13.990193760314455,4.2899567746607765,6.140336509501618,13.324572995898881,4.285714285714286,6.0,12.642857142857142,609280,20180423-min-nyy-1
2018-04-24,20180424-min-nyy-1,4.494052339413165,9.507375099127675,20.511578112609037,4.406607599332235,7.531761445152066,15.732322489992033,4.391624051955324,7.2657195270616715,14.953359315235012,4.375,7.0,14.15,609280,20180424-min-nyy-1
2018-04-25,20180425-min-nyy-1,4.324970006781077,8.991497574461425,13.491784466120704,4.345689430940426,7.601913196321028,13.375297505182314,4.340830462446847,7.36095561059715,13.013910522346627,4.333333333333333,7.111111111111111,12.577777777777778,609280,20180425-min-nyy-1
2018-04-26,20180426-min-nyy-1,4.214735028005171,8.315950021542438,10.950452391210685,4.2974169932204775,7.5178614010342075,12.34540316182196,4.300292811367935,7.318024317154902,12.17969090649309,4.3,7.1,11.92,609280,20180426-min-nyy-1
2018-04-28,20180428-nyy-laa-1,3.805087407695076,6.860473218008098,7.257608552875803,4.126936504212126,7.055614694658594,10.723218175013324,4.157057758913895,6.952524036789988,10.838024898180533,4.181818181818182,6.818181818181818,10.836363636363636,609280,20180428-nyy-laa-1
2018-04-30,20180430-nyy-hou-1,4.206485317960729,8.251033004958803,10.026412500355555,4.2357302384618,7.5471303848208295,11.318460027345376,4.243762071824317,7.368843928363351,11.31755164189661,4.25,7.166666666666667,11.225,609280,20180430-nyy-hou-1
