Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-sea-sfo-1,,,,,,,,,,,,,543829,20180404-sea-sfo-1
2018-04-05,20180405-sea-min-1,4.0,1.0,6.0,4.0,1.0,6.0,4.0,1.0,6.0,4.0,1.0,6.0,543829,20180405-sea-min-1
2018-04-07,20180407-sea-min-1,4.6,1.6,11.52,4.5200000000000005,1.52,10.783999999999999,4.51,1.51,10.692,4.5,1.5,10.6,543829,20180407-sea-min-1
2018-04-09,20180409-sea-kan-1,4.789473684210525,6.052631578947367,10.799999999999999,4.6929637526652455,4.936034115138593,10.501492537313432,4.679909345420611,4.8006932409012135,10.45204639381416,4.666666666666667,4.666666666666667,10.4,543829,20180409-sea-kan-1
2018-04-13,20180413-oak-sea-1,4.461538461538461,3.538461538461538,7.56,4.498402555910543,3.5501597444089463,8.39532268370607,4.499600159936026,3.527568972411036,8.475794082367054,4.5,3.5,8.55,543829,20180413-oak-sea-1
2018-04-14,20180414-oak-sea-1,4.66824644549763,4.867298578199051,6.961137440758294,4.615387756101942,4.354749675406865,7.836672899943657,4.607843337878711,4.2787022452853005,7.94024671014399,4.6,4.2,8.040000000000001,543829,20180414-oak-sea-1
2018-04-17,20180417-hou-sea-1,4.7894736842105265,6.742857142857143,14.5393984962406,4.692963752665245,5.493392364836419,11.843090842421198,4.6799093454206115,5.330096055377462,11.571465218354426,4.666666666666667,5.166666666666667,11.316666666666668,543829,20180417-hou-sea-1
2018-04-18,20180418-hou-sea-1,4.509956289460904,4.709567751335601,9.391646430305975,4.568698795978364,4.687619760647559,9.719341707041526,4.570743678680456,4.634859512273654,9.71356059587755,4.571428571428571,4.571428571428571,9.700000000000001,543829,20180418-hou-sea-1
2018-04-19,20180419-hou-sea-1,4.333068992862808,3.4228390166534504,11.40637589214909,4.476190445329057,4.087766860849486,10.610862249619426,4.489021955588465,4.114403493860835,10.499134398081157,4.5,4.125,10.387500000000001,543829,20180419-hou-sea-1
2018-04-21,20180421-sea-tex-1,4.219080903447917,2.9358927546815505,7.50270721402118,4.404847337667601,3.7749765111340903,9.021137182094453,4.4255958704213905,3.840165630822972,9.137398007918623,4.444444444444445,3.888888888888889,9.233333333333334,543829,20180421-sea-tex-1
2018-04-23,20180423-sea-chw-1,4.483981042654029,4.992934080137871,11.301006462731582,4.487955084838654,4.504604316836414,10.372703821856108,4.493914277221003,4.453865368167586,10.27475357226156,4.5,4.4,10.180000000000001,543829,20180423-sea-chw-1
2018-04-25,20180425-sea-chw-1,4.320767108892684,4.65808485485354,7.489944545657029,4.423837825767677,4.4382993500142485,9.009731370339649,4.439506657039574,4.403869375535614,9.142927837312712,4.454545454545454,4.363636363636363,9.254545454545456,543829,20180425-sea-chw-1
2018-04-26,20180426-sea-cle-1,4.548936654372375,4.437019408546588,5.98167158122292,4.4956342469564685,4.3836822193733385,8.260849850529183,4.49715851955584,4.36232771941187,8.511071570735961,4.5,4.333333333333333,8.733333333333334,543829,20180426-sea-cle-1
2018-04-27,20180427-sea-cle-1,4.700067648889027,4.625648827240625,9.237845360818243,4.5556232310049944,4.456986715738786,9.145658259819962,4.5457855679084815,4.423993516740103,9.206273505995403,4.538461538461538,4.384615384615385,9.26923076923077,543829,20180427-sea-cle-1
2018-04-28,20180428-sea-cle-1,4.131430573460874,4.750861465808331,6.147979276568027,4.378058873133532,4.518968179639416,8.101740360003282,4.404427608608881,4.476667770341221,8.364384396290284,4.428571428571429,4.428571428571429,8.607142857142858,543829,20180428-sea-cle-1
2018-04-29,20180429-sea-cle-1,4.421616400902506,7.172771792729869,13.315019922620198,4.446501957213469,5.342237244454858,10.247475649573948,4.456187602769181,5.130505385888805,10.036112914451165,4.466666666666667,4.933333333333334,9.873333333333335,543829,20180429-sea-cle-1
