Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-cle-laa-1,,,,,,,,,,,,,455117,20180404-cle-laa-1
2018-04-06,20180406-oak-laa-1,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,455117,20180406-oak-laa-1
2018-04-09,20180409-laa-tex-1,3.5999999999999996,9.0,6.3,3.52,8.200000000000001,6.26,3.51,8.1,6.255,3.5,8.0,6.25,455117,20180409-laa-tex-1
2018-04-12,20180412-laa-kan-1,3.789473684210525,8.526315789473681,12.410526315789472,3.692963752665245,8.127931769722816,10.922814498933901,3.679909345420611,8.065324623383548,10.7437275029996,3.6666666666666665,8.0,10.566666666666666,455117,20180412-laa-kan-1
2018-04-13,20180413-laa-kan-1,4.292307692307691,7.892307692307691,7.255384615384615,4.0599361022364215,7.811246006389777,7.856051118210863,4.029992003198721,7.782804878048779,7.894534786085567,4.0,7.75,7.925,455117,20180413-laa-kan-1
2018-04-18,20180418-bos-laa-1,3.7962085308056865,6.781990521327013,4.470142180094787,3.812732216787385,7.155592392680119,6.023821461526527,3.807190957403967,7.180846964641183,6.186841327359191,3.8,7.2,6.34,455117,20180418-bos-laa-1
2018-04-22,20180422-sfo-laa-1,3.5052631578947366,4.303759398496241,2.836691729323309,3.648804747871199,5.712314858826885,4.8088212622058055,3.6588547559752724,5.861234112186293,5.0498953136252505,3.6666666666666665,6.0,5.283333333333333,455117,20180422-sfo-laa-1
2018-04-23,20180423-laa-hou-1,3.3263720252549787,3.4881010199125795,2.894511898980088,3.532458555761776,5.0466081124553535,4.484456394724928,3.5530695962250873,5.241277644260574,4.720765863991071,3.5714285714285716,5.428571428571429,4.957142857142857,455117,20180423-laa-hou-1
2018-04-24,20180424-laa-hou-1,3.213164155432197,2.9719270420301354,1.8904996034892947,3.4458452850269676,4.551026455608023,3.754984717330135,3.4738785301097312,4.7771765004320095,4.044824745184229,3.5,5.0,4.3375,455117,20180424-laa-hou-1
2018-04-27,20180427-nyy-laa-1,3.482447446664233,4.6927129518543635,3.3653643524072825,3.528869041339645,5.0677535199846275,4.1212982170159265,3.5421164175422724,5.195176296608994,4.324350700409339,3.5555555555555554,5.333333333333333,4.544444444444445,455117,20180427-nyy-laa-1
2018-04-28,20180428-nyy-laa-1,3.318793623438174,4.118517880224042,2.223779405428695,3.4550172091021802,4.779010231703813,3.5457957755180227,3.477638242614158,4.934086691736866,3.8100216155688726,3.5,5.1,4.090000000000001,455117,20180428-nyy-laa-1
