Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-atl-col-1,,,,,,,,,,,,,605512,20180406-atl-col-1
2018-04-07,20180407-atl-col-1,4.0,8.0,12.7,4.0,8.0,12.7,4.0,8.0,12.7,4.0,8.0,12.7,605512,20180407-atl-col-1
2018-04-09,20180409-atl-was-1,3.4,4.4,5.08,3.48,4.88,6.095999999999999,3.49,4.94,6.222999999999999,3.5,5.0,6.35,605512,20180409-atl-was-1
2018-04-10,20180410-atl-was-1,3.2105263157894735,2.3157894736842106,2.6736842105263157,3.3070362473347545,3.1215351812366734,3.8993603411513855,3.3200906545793893,3.227036395147314,4.065151313158245,3.3333333333333335,3.3333333333333335,4.233333333333333,605512,20180410-atl-was-1
2018-04-11,20180411-atl-was-1,3.123076923076923,1.7692307692307694,1.5630769230769233,3.2208306709265173,2.525878594249201,2.804549520766773,3.2352039184326267,2.6364354258296685,2.987089764094362,3.25,2.75,3.175,605512,20180411-atl-was-1
2018-04-13,20180413-atl-chc-1,3.0758293838862563,3.009478672985782,2.1146919431279625,3.169327377695756,3.1029062313716205,2.850133511893582,3.184326165169427,3.1477060544298627,2.989882420787133,3.2,3.2,3.1399999999999997,605512,20180413-atl-chc-1
2018-04-16,20180416-phi-atl-1,3.4135338345864668,3.3714285714285714,11.829323308270677,3.3368734127361375,3.2838493610201946,8.06403188787636,3.3342212515225693,3.30433076042651,7.714589932688691,3.3333333333333335,3.3333333333333335,7.3999999999999995,605512,20180416-phi-atl-1
2018-04-17,20180417-phi-atl-1,3.267119961146188,2.885866925692084,7.641087906750852,3.2764639614746365,3.0536244977051243,6.617958309836467,3.2805589713863554,3.0949085219020946,6.475941928655354,3.2857142857142856,3.142857142857143,6.3428571428571425,605512,20180417-phi-atl-1
2018-04-18,20180418-phi-atl-1,3.174464710547185,2.2317208564631246,7.245281522601111,3.2314924840056305,2.71956819851975,6.598770422038009,3.2403872385629318,2.794949817977869,6.479386674726129,3.25,2.875,6.3625,605512,20180418-phi-atl-1
2018-04-19,20180419-nym-atl-1,3.1147566637108133,3.863596056543738,6.887548901987378,3.196810156018518,3.3608647844676356,6.539026423747572,3.209209044430885,3.3403442893893067,6.443150258705909,3.2222222222222223,3.3333333333333335,6.344444444444445,605512,20180419-nym-atl-1
2018-04-20,20180420-nym-atl-1,3.4150452391210684,6.623593278759156,15.643541576906506,3.308968435244512,4.5672427622712695,10.192172440440507,3.303264040580823,4.3703053414035,9.566084181931675,3.3,4.2,8.98,605512,20180420-nym-atl-1
2018-04-21,20180421-nym-atl-1,3.9495428300561395,5.401601379790861,11.379733750621078,3.531169847430797,4.361307188818053,9.247121557736115,3.4901696836969966,4.219357988824126,8.842790625284842,3.4545454545454546,4.090909090909091,8.436363636363637,605512,20180421-nym-atl-1
2018-04-23,20180423-atl-cin-1,3.966492523869573,4.930772075206933,7.557026235197075,3.589591466560364,4.316284165323872,8.094824055686841,3.542610390926236,4.196795015021909,7.933228797669978,3.5,4.083333333333333,7.733333333333334,605512,20180423-atl-cin-1
2018-04-24,20180424-atl-cin-1,3.9777193687028376,4.618912309260711,7.035336929925714,3.638405230812443,4.278665501419907,7.8456668397126235,3.586842037481687,4.177764045853302,7.746276818016309,3.5384615384615383,4.076923076923077,7.6000000000000005,605512,20180424-atl-cin-1
