Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-cin-pit-1,,,,,,,,,,,,,606299,20180406-cin-pit-1
2018-04-07,20180407-cin-pit-1,4.0,3.0,6.0,4.0,3.0,6.0,4.0,3.0,6.0,4.0,3.0,6.0,606299,20180407-cin-pit-1
2018-04-08,20180408-cin-pit-1,4.0,5.3999999999999995,9.839999999999998,4.0,5.08,9.328,4.0,5.04,9.264,4.0,5.0,9.2,606299,20180408-cin-pit-1
2018-04-09,20180409-cin-phi-1,3.052631578947368,2.8421052631578947,5.178947368421052,3.2793176972281453,3.2494669509594885,5.966737739872068,3.306492467670977,3.292361018530863,6.051673110251967,3.3333333333333335,3.3333333333333335,6.133333333333333,606299,20180409-cin-phi-1
2018-04-10,20180410-cin-phi-1,3.861538461538461,3.7384615384615376,6.766153846153846,3.762428115015975,3.740958466453674,6.818376996805111,3.7556037584966013,3.7452199120351866,6.83355737704918,3.75,3.75,6.85,606299,20180410-cin-phi-1
2018-04-11,20180411-cin-phi-1,3.914691943127962,2.687203791469194,5.320379146919431,3.8178358824442062,3.101697683344085,5.927834984199051,3.8084699341816166,3.151392129451891,6.004307644946198,3.8,3.2,6.08,606299,20180411-cin-phi-1
2018-04-13,20180413-stl-cin-1,3.9458646616541353,2.8015037593984964,10.026766917293232,3.8545782461668003,3.081185338095691,8.40312131788736,3.843667110465974,3.123571038044575,8.245490677471528,3.8333333333333335,3.1666666666666665,8.1,606299,20180413-stl-cin-1
2018-04-14,20180414-stl-cin-1,3.9650315687226807,2.8717824186498304,6.47673627974745,3.880655840949947,3.0666268673484565,6.896240903744955,3.8687677863639345,3.1037305771820107,6.92160170099471,3.857142857142857,3.142857142857143,6.942857142857142,606299,20180414-stl-cin-1
2018-04-15,20180415-stl-cin-1,3.6302934179222834,2.2225218080888185,4.230166534496432,3.7374024704275017,2.7304555157333197,5.774452223696482,3.7443735913504765,2.802508690526871,5.9305347147260274,3.75,2.875,6.074999999999999,606299,20180415-stl-cin-1
2018-04-17,20180417-cin-mil-1,3.756820197172813,2.1463669083511556,5.862573678994315,3.7767449730074882,2.6210182789889833,6.257705519786821,3.7775283038959446,2.69842341588634,6.328643970100651,3.7777777777777777,2.7777777777777777,6.3999999999999995,606299,20180417-cin-mil-1
2018-04-18,20180418-cin-mil-1,3.8393106419646705,1.4182852218871178,3.873895734597157,3.807920541079799,2.255016514656343,5.383872903175106,3.8039886147697306,2.3774786678404585,5.575928502061741,3.8,2.5,5.76,606299,20180418-cin-mil-1
2018-04-20,20180420-cin-stl-1,3.893500248430888,0.9399939462818179,3.5791900581956497,3.8331597665996475,1.9587075252185937,5.0706321946051744,3.8255804445480637,2.115585132231171,5.292174526891708,3.8181818181818183,2.272727272727273,5.509090909090909,606299,20180420-cin-stl-1
2018-04-21,20180421-cin-stl-1,3.9292759009756426,1.2960737278252379,5.568122765931222,3.8539499749891655,1.963853041609501,5.622582271820713,3.8435210897981062,2.1036961450808165,5.724987830947685,3.8333333333333335,2.25,5.841666666666666,606299,20180421-cin-stl-1
2018-04-22,20180422-cin-stl-1,4.288027281479272,1.8669826136681016,8.962858111971835,3.9902605318704008,2.087091788458856,6.82118476950834,3.9553578377042746,2.190372786899061,6.689616681046223,3.923076923076923,2.3076923076923075,6.6,606299,20180422-cin-stl-1
2018-04-23,20180423-atl-cin-1,4.191688179273002,1.911474147633998,7.035302590848585,3.991372229336712,2.077150822558274,6.407849885124883,3.9594402441465757,2.1729637042805443,6.370500561054251,3.9285714285714284,2.2857142857142856,6.357142857142857,606299,20180423-atl-cin-1
2018-04-24,20180424-atl-cin-1,4.461742163861359,4.613820667709359,10.999254037698293,4.102369222992171,2.949040795707975,7.782580134850201,4.049873191786432,2.853195627074377,7.459414062025169,4.0,2.8,7.193333333333333,606299,20180424-atl-cin-1
2018-04-25,20180425-atl-cin-1,4.975276600680042,6.078109735690163,13.403162495403512,4.3045032226571776,3.5935837703439146,8.892234746825194,4.211639756936105,3.363084228096198,8.350365197901654,4.125,3.1875,7.8812500000000005,606299,20180425-atl-cin-1
2018-04-27,20180427-cin-min-1,4.983526106698946,5.384702710601999,9.931918492472752,4.37645738183311,3.6356304613323065,8.282640553600004,4.27429535907,3.413703651828317,7.925140364381484,4.176470588235294,3.235294117647059,7.594117647058825,606299,20180427-cin-min-1
2018-04-28,20180428-cin-min-1,5.322580155155896,8.59197197208806,22.162888285412002,4.5400829160804355,4.780965986461946,12.144379900758606,4.406139152985195,4.298896419894057,10.87989872949178,4.277777777777778,3.888888888888889,9.761111111111113,606299,20180428-cin-min-1
2018-04-29,20180429-cin-min-1,4.881521144809639,6.060172571097512,15.772376141712513,4.486920186619794,4.4087889265080165,11.244258492961754,4.376222558591221,4.0558965874073305,10.29945793125042,4.2631578947368425,3.736842105263158,9.405263157894737,606299,20180429-cin-min-1
2018-04-30,20180430-mil-cin-1,4.921025976774933,6.706976226461454,15.748243503765808,4.536361338457138,4.75484349216074,11.673620527195961,4.4206406041560005,4.336748945096134,10.684020609795615,4.3,3.95,9.72,606299,20180430-mil-cin-1
