Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-sea-sfo-1,,,,,,,,,,,,,457705,20180404-sea-sfo-1
2018-04-09,20180409-ari-sfo-1,5.0,10.0,6.2,5.0,10.0,6.2,5.0,10.0,6.2,5.0,10.0,6.2,457705,20180409-ari-sfo-1
2018-04-12,20180412-sfo-sdg-1,4.4,4.6000000000000005,4.28,4.48,5.32,4.5360000000000005,4.49,5.409999999999999,4.568,4.5,5.5,4.6,457705,20180412-sfo-sdg-1
2018-04-13,20180413-sfo-sdg-1,4.6842105263157885,5.736842105263158,8.126315789473685,4.667377398720682,5.925373134328359,7.369722814498934,4.666844420743901,5.961338488201572,7.2837754966004535,4.666666666666667,6.0,7.2,457705,20180413-sfo-sdg-1
2018-04-19,20180419-sfo-ari-1,4.3999999999999995,3.76923076923077,4.750769230769232,4.48,4.542492012779553,5.300549520766774,4.490000000000001,4.64561175529788,5.352147940823671,4.5,4.75,5.4,457705,20180419-sfo-ari-1
2018-04-21,20180421-sfo-laa-1,4.246445497630331,2.706161137440759,5.230331753554503,4.368051869574803,3.716293350536089,5.4636790488400395,4.384006446554551,3.8570171748355815,5.492287005842142,4.4,4.0,5.5200000000000005,457705,20180421-sfo-laa-1
2018-04-22,20180422-sfo-laa-1,4.15639097744361,2.8135338345864667,6.680902255639097,4.293816087895373,3.571817527467304,6.217292138035936,4.3134381911949635,3.6995244884914267,6.173647539550325,4.333333333333333,3.8333333333333335,6.133333333333333,457705,20180422-sfo-laa-1
2018-04-24,20180424-was-sfo-1,4.455075279261778,3.2336085478387573,7.501991257892181,4.420451735017086,3.6486008746463026,6.716298140311285,4.423671971803117,3.7477685812868136,6.627444288875481,4.428571428571429,3.857142857142857,6.542857142857143,457705,20180424-was-sfo-1
2018-04-25,20180425-was-sfo-1,4.297224425059477,3.4994448850118958,6.980999206978589,4.352058243050648,3.705761807175015,6.599780292898992,4.363008656807531,3.7838842439303932,6.537603909828828,4.375,3.875,6.475,457705,20180425-was-sfo-1
2018-04-28,20180428-lad-sfo-1,3.8532679568097654,2.9862813624745717,5.618559282249231,4.149492152645649,3.450203659278968,6.060459280658995,4.186226608144492,3.5525146853845424,6.0787771346543344,4.222222222222222,3.6666666666666665,6.088888888888889,457705,20180428-lad-sfo-1
