Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-col-sdg-1,,,,,,,,,,,,,543333,20180404-col-sdg-1
2018-04-06,20180406-sdg-hou-1,4.0,2.0,3.2,4.0,2.0,3.2,4.0,2.0,3.2,4.0,2.0,3.2,543333,20180406-sdg-hou-1
2018-04-07,20180407-sdg-hou-1,4.6,3.2,10.399999999999999,4.5200000000000005,3.04,9.44,4.51,3.02,9.319999999999999,4.5,3.0,9.2,543333,20180407-sdg-hou-1
2018-04-08,20180408-sdg-hou-1,4.31578947368421,1.6842105263157896,9.736842105263156,4.332622601279318,1.9445628997867805,9.28144989339019,4.3331555792561,1.972803626183176,9.209038794827356,4.333333333333333,2.0,9.133333333333333,543333,20180408-sdg-hou-1
2018-04-09,20180409-sdg-col-1,4.184615384615385,1.4000000000000001,5.6923076923076925,4.239233226837061,1.6793610223642172,6.67552715654952,4.244804078368653,1.714820071971212,6.7668392642942825,4.25,1.75,6.85,543333,20180409-sdg-col-1
2018-04-11,20180411-sdg-col-1,4.497630331753554,3.5497630331753554,7.038862559241706,4.416663264222896,2.920268493642874,7.264298021410897,4.408163056493588,2.858075176400474,7.293164473439985,4.4,2.8,7.3199999999999985,543333,20180411-sdg-col-1
2018-04-12,20180412-sfo-sdg-1,4.3157894736842115,3.7142857142857144,14.661804511278195,4.3326226012793185,3.138049515842082,11.426503388426385,4.3331555792561,3.0679248892796447,11.080049940178439,4.333333333333333,3.0,10.75,543333,20180412-sfo-sdg-1
2018-04-18,20180418-lad-sdg-1,4.203982515784363,2.3992229237493934,9.470713938805247,4.2729754220696154,2.575322265437428,9.377458336381316,4.279664402553423,2.5753414760604243,9.301046537179865,4.285714285714286,2.5714285714285716,9.214285714285714,543333,20180418-lad-sdg-1
2018-04-21,20180421-sdg-ari-1,4.48009516256939,2.9544805709754165,9.376812053925457,4.3912381035830235,2.807069876586208,9.348591776220303,4.38280538935144,2.7793306812728353,9.28657822602851,4.375,2.75,9.2125,543333,20180421-sdg-ari-1
2018-04-23,20180423-sdg-col-1,4.3157894736842115,2.6278232747378856,6.167732512649316,4.3326226012793185,2.686154235249011,7.9479807473429585,4.333155579256099,2.678251591471553,8.082110216476671,4.333333333333333,2.6666666666666665,8.18888888888889,543333,20180423-sdg-col-1
2018-04-27,20180427-nym-sdg-1,4.887100387763896,6.146230073244291,14.38770185264972,4.565456944569568,4.12639056523359,11.083204459889002,4.531406513300717,3.9058984177128786,10.736552610994622,4.5,3.7,10.41,543333,20180427-nym-sdg-1
2018-04-29,20180429-nym-sdg-1,4.587941678707475,4.410756200777846,10.547403468894741,4.491155947336517,3.715583095332087,10.021072041185441,4.472868898433054,3.585796277142451,9.884324936303825,4.454545454545454,3.4545454545454546,9.736363636363636,543333,20180429-nym-sdg-1
2018-04-30,20180430-sdg-sfo-1,4.726361300476919,3.6009291829826777,12.11031487925362,4.554563757773076,3.5018017469453246,10.66642591838657,4.527089149533755,3.422682637887188,10.431090695081078,4.5,3.3333333333333335,10.191666666666666,543333,20180430-sdg-sfo-1
