Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-ari-stl-1,,,,,,,,,,,,,502671,20180407-ari-stl-1
2018-04-08,20180408-ari-stl-1,5.0,3.0,9.2,5.0,3.0,9.2,5.0,3.0,9.2,5.0,3.0,9.2,502671,20180408-ari-stl-1
2018-04-13,20180413-ari-lad-1,4.4,3.5999999999999996,3.68,4.48,3.52,4.4159999999999995,4.49,3.51,4.507999999999999,4.5,3.5,4.6,502671,20180413-ari-lad-1
2018-04-17,20180417-sfo-ari-1,4.6842105263157885,5.6842105263157885,4.873684210526316,4.667377398720682,5.134328358208955,5.058848614072494,4.666844420743901,5.066924410078657,5.094707372350353,4.666666666666667,5.0,5.133333333333333,502671,20180417-sfo-ari-1
2018-04-18,20180418-sfo-ari-1,3.9846153846153842,3.7384615384615385,4.095384615384616,4.199233226837061,3.973546325878594,4.48079233226837,4.224804078368653,3.988392642942823,4.539199520191923,4.25,4.0,4.6,502671,20180418-sfo-ari-1
2018-04-20,20180420-sdg-ari-1,4.374407582938389,3.454976303317536,9.509952606635071,4.385992275091662,3.74649071949437,7.680458268346657,4.392489323981157,3.774590095137008,7.494213368690221,4.4,3.8,7.3199999999999985,502671,20180420-sdg-ari-1
2018-04-24,20180424-ari-phi-1,4.237593984962406,2.557894736842106,7.1311278195488725,4.308137927288038,3.1925256338869805,6.736413401599826,4.320362183697121,3.264708075945448,6.668318909136793,4.333333333333333,3.3333333333333335,6.599999999999999,502671,20180424-ari-phi-1
2018-04-25,20180425-ari-phi-1,4.507527926177757,4.484701311316174,8.925789218067022,4.432205326438683,4.05462064474524,7.716165011108899,4.429484253952868,4.025002523404323,7.556480924477857,4.428571428571429,4.0,7.3999999999999995,502671,20180425-ari-phi-1
2018-04-26,20180426-ari-phi-1,4.331482950039652,3.9697065820777167,10.130880253766852,4.361899916662137,3.883068995443346,8.47806894443868,4.367988709481745,3.8782379152006863,8.249998416595721,4.375,3.875,8.025,502671,20180426-ari-phi-1
2018-04-27,20180427-ari-was-1,4.560273329508112,5.349016744040479,12.8924208439831,4.457500413041058,4.4998698043926115,9.934613864181625,4.44996049312227,4.412829931042412,9.540512350846598,4.444444444444445,4.333333333333333,9.155555555555557,502671,20180427-ari-was-1
