Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-14,20180414-oak-sea-1,,,,,,,,,,,,,443558,20180414-oak-sea-1
2018-04-17,20180417-hou-sea-1,5.0,10.0,6.2,5.0,10.0,6.2,5.0,10.0,6.2,5.0,10.0,6.2,443558,20180417-hou-sea-1
2018-04-18,20180418-hou-sea-1,3.8000000000000003,4.6000000000000005,2.48,3.96,5.32,2.976,3.9799999999999995,5.409999999999999,3.038,4.0,5.5,3.1,443558,20180418-hou-sea-1
2018-04-19,20180419-hou-sea-1,3.894736842105263,2.8947368421052637,1.305263157894737,3.9744136460554373,3.7633262260127935,1.9036247334754797,3.9869350753232897,3.8808158912145045,1.9845620583922146,4.0,4.0,2.066666666666667,443558,20180419-hou-sea-1
2018-04-21,20180421-sea-tex-1,3.9384615384615382,2.5230769230769234,2.0092307692307694,3.981597444089457,3.268242811501598,2.211450479233227,3.990399840063974,3.38203118752499,2.2538520591763294,4.0,3.5,2.3,443558,20180421-sea-tex-1
2018-04-23,20180423-sea-chw-1,4.345971563981043,5.009478672985781,12.063507109004737,4.219114656911179,4.605033439217383,8.272637002800892,4.2087898574327784,4.597272978504462,7.866350872378868,4.2,4.6,7.4799999999999995,443558,20180423-sea-chw-1
2018-04-25,20180425-sea-chw-1,4.219548872180452,4.640601503759399,7.655338345864661,4.174919397552728,4.48299865549414,6.60405242214768,4.1704208766304856,4.487513070969949,6.42076405452505,4.166666666666667,4.5,6.233333333333333,443558,20180425-sea-chw-1
2018-04-26,20180426-sea-cle-1,4.495871782418651,4.413793103448277,11.671976687712482,4.322876061854367,4.396385457077981,8.82694197867949,4.303617395734547,4.409238386564704,8.44047548858394,4.285714285714286,4.428571428571429,8.057142857142857,443558,20180426-sea-cle-1
2018-04-27,20180427-sea-cle-1,4.323869944488502,4.617129262490088,9.704551942902459,4.270354881648761,4.494573436705381,8.36709268468015,4.260144050926778,4.493826370260212,8.091036906010505,4.25,4.5,7.8,443558,20180427-sea-cle-1
2018-04-28,20180428-sea-cle-1,4.213030097543165,4.748161285274634,6.383308121642065,4.2298501684243295,4.570296715225114,7.1135303755833625,4.226403400755081,4.55947702537358,7.041630452934124,4.222222222222222,4.555555555555555,6.933333333333334,443558,20180428-sea-cle-1
2018-04-29,20180429-sea-cle-1,4.479982766049118,7.208099956915123,15.819171046962516,4.3373947053765525,5.60778833918454,10.89591363919914,4.318413336694753,5.444437019925322,10.271789226499681,4.3,5.3,9.66,443558,20180429-sea-cle-1
