Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-cin-pit-1,,,,,,,,,,,,,458015,20180406-cin-pit-1
2018-04-07,20180407-cin-pit-1,4.0,3.0,9.5,4.0,3.0,9.5,4.0,3.0,9.5,4.0,3.0,9.5,458015,20180407-cin-pit-1
2018-04-08,20180408-cin-pit-1,4.6,5.3999999999999995,9.5,4.5200000000000005,5.08,9.5,4.51,5.04,9.5,4.5,5.0,9.5,458015,20180408-cin-pit-1
2018-04-09,20180409-cin-phi-1,4.31578947368421,2.8421052631578947,5.0,4.332622601279318,3.2494669509594885,6.076759061833688,4.3331555792561,3.292361018530863,6.2058392214371425,4.333333333333333,3.3333333333333335,6.333333333333333,458015,20180409-cin-phi-1
2018-04-10,20180410-cin-phi-1,4.6,3.7384615384615376,7.990769230769231,4.5200000000000005,3.740958466453674,7.7959616613418525,4.510000000000001,3.7452199120351866,7.795466213514594,4.5,3.75,7.8,458015,20180410-cin-phi-1
2018-04-11,20180411-cin-phi-1,4.369668246445498,2.687203791469194,4.923222748815166,4.398722858706037,3.101697683344085,5.977746384563249,4.399680179066982,3.151392129451891,6.1092026120159035,4.4,3.2,6.24,458015,20180411-cin-phi-1
2018-04-13,20180413-stl-cin-1,4.6000000000000005,2.8015037593984964,8.861203007518796,4.5200000000000005,3.081185338095691,7.938717531541563,4.510000000000001,3.123571038044575,7.8716882297701884,4.5,3.1666666666666665,7.816666666666666,458015,20180413-stl-cin-1
2018-04-14,20180414-stl-cin-1,4.387566779990287,2.8717824186498304,8.025206410879068,4.4267515765021646,3.0666268673484565,7.680721105243586,4.42811483337821,3.1037305771820107,7.651451133205716,4.428571428571429,3.142857142857143,7.628571428571428,458015,20180414-stl-cin-1
2018-04-15,20180415-stl-cin-1,4.253132434575734,2.2225218080888185,5.241522601110231,4.357333310174925,2.7304555157333197,6.431323627584023,4.366815368886908,2.802508690526871,6.555880925217801,4.375,2.875,6.675,458015,20180415-stl-cin-1
2018-04-17,20180417-cin-mil-1,4.166501486620417,2.1463669083511556,4.474393615356529,4.303797442185768,2.6210182789889833,5.91724088320039,4.319239462403085,2.69842341588634,6.094683623482254,4.333333333333333,2.7777777777777777,6.266666666666667,458015,20180417-cin-mil-1
2018-04-18,20180418-cin-mil-1,4.110021542438605,1.4182852218871178,4.991903489875055,4.261374846078341,2.255016514656343,5.928797453792089,4.2812697989973865,2.3774786678404585,6.083422154469022,4.3,2.5,6.24,458015,20180418-cin-mil-1
2018-04-20,20180420-cin-stl-1,4.0729187488220955,0.9399939462818179,5.331865972963866,4.227030212235284,1.9587075252185937,5.938153462661707,4.250286243554406,2.115585132231171,6.07423270378012,4.2727272727272725,2.272727272727273,6.218181818181819,458015,20180420-cin-stl-1
2018-04-21,20180421-cin-stl-1,4.048423707440102,1.2960737278252379,4.548539950127526,4.198739641508485,1.963853041609501,5.572025811530084,4.224542016108461,2.1036961450808165,5.7580197756386085,4.25,2.25,5.95,458015,20180421-cin-stl-1
2018-04-22,20180422-cin-stl-1,4.367254028828641,1.8669826136681016,7.045188323032588,4.294041105920394,2.087091788458856,6.33656551060671,4.29953231492953,2.190372786899061,6.361647531085808,4.3076923076923075,2.3076923076923075,6.415384615384616,458015,20180422-cin-stl-1
2018-04-23,20180423-atl-cin-1,4.244415236484822,1.911474147633998,6.862834230376676,4.260478210278345,2.077150822558274,6.355220503399806,4.272140885185484,2.1729637042805443,6.374299494641291,4.285714285714286,2.2857142857142856,6.421428571428572,458015,20180423-atl-cin-1
2018-04-24,20180424-atl-cin-1,4.49685330660732,4.613820667709359,8.746190428857949,4.341860755741899,2.949040795707975,7.031438302112406,4.335397651410532,2.853195627074377,6.90667175864857,4.333333333333333,2.8,6.826666666666667,458015,20180424-atl-cin-1
2018-04-25,20180425-atl-cin-1,4.998666183819735,6.078109735690163,14.139003847846448,4.518484323142029,3.5935837703439146,8.934782139078466,4.473479443393111,3.363084228096198,8.399251058084188,4.4375,3.1875,7.956250000000001,458015,20180425-atl-cin-1
2018-04-27,20180427-cin-min-1,4.9991112409279745,5.384702710601999,18.83076451100644,4.568300593737439,3.6356304613323065,10.927907912888445,4.515325113314095,3.413703651828317,9.972932453833208,4.470588235294118,3.235294117647059,9.147058823529411,458015,20180427-cin-min-1
2018-04-28,20180428-cin-min-1,5.332966727089403,8.59197197208806,25.85859831718208,4.712591589002959,4.780965986461946,13.847802957817297,4.628754239682899,4.298896419894057,12.259359709378254,4.555555555555555,3.888888888888889,10.855555555555556,458015,20180428-cin-min-1
2018-04-29,20180429-cin-min-1,4.888443963623893,6.060172571097512,18.23562687580992,4.642448074490365,4.4087889265080165,12.780006149738124,4.582439607311637,4.0558965874073305,11.57730650978567,4.526315789473684,3.736842105263158,10.442105263157895,458015,20180429-cin-min-1
2018-04-30,20180430-mil-cin-1,4.925640495145671,6.706976226461454,16.22314603987524,4.6769023223049375,4.75484349216074,12.724115874252766,4.612173315710246,4.336748945096134,11.621647369177387,4.55,3.95,10.53,458015,20180430-mil-cin-1
