Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-sea-sfo-1,,,,,,,,,,,,,516416,20180404-sea-sfo-1
2018-04-05,20180405-sea-min-1,5.0,1.0,6.0,5.0,1.0,6.0,5.0,1.0,6.0,5.0,1.0,6.0,516416,20180405-sea-min-1
2018-04-07,20180407-sea-min-1,5.0,1.6,13.319999999999999,5.0,1.52,12.343999999999998,5.0,1.51,12.222,5.0,1.5,12.1,516416,20180407-sea-min-1
2018-04-09,20180409-sea-kan-1,5.0,6.052631578947367,14.305263157894736,5.0,4.936034115138593,13.445202558635394,5.0,4.8006932409012135,13.32398346887082,5.0,4.666666666666667,13.200000000000001,516416,20180409-sea-kan-1
2018-04-13,20180413-oak-sea-1,4.584615384615385,3.538461538461538,8.363076923076925,4.719233226837061,3.5501597444089463,9.670236421725239,4.7348040783686525,3.527568972411036,9.790517393042784,4.75,3.5,9.9,516416,20180413-oak-sea-1
2018-04-14,20180414-oak-sea-1,4.360189573459716,4.867298578199051,9.912796208530807,4.551489862078539,4.354749675406865,10.306886273997435,4.575856128669668,4.2787022452853005,10.354983381135623,4.6,4.2,10.4,516416,20180414-oak-sea-1
2018-04-17,20180417-hou-sea-1,4.593984962406015,6.742857142857143,16.777894736842104,4.64195401518341,5.493392364836419,14.016763299064278,4.653800374892084,5.330096055377462,13.726217976156914,4.666666666666667,5.166666666666667,13.450000000000001,516416,20180417-hou-sea-1
2018-04-18,20180418-hou-sea-1,4.383681398737252,4.709567751335601,11.899757163671685,4.526836323118105,4.687619760647559,12.041194434282438,4.548826742273598,4.634859512273654,12.004025532628964,4.571428571428571,4.571428571428571,11.957142857142857,516416,20180418-hou-sea-1
2018-04-19,20180419-hou-sea-1,4.2505947660586845,3.4228390166534504,7.7721173671689145,4.44113760235687,4.087766860849486,10.082493194117601,4.470243187636153,4.114403493860835,10.28523356486734,4.5,4.125,10.4625,516416,20180419-hou-sea-1
2018-04-21,20180421-sea-tex-1,4.164832298784623,2.9358927546815505,8.363460435032081,4.375046130410777,3.7749765111340903,9.995223751675763,4.409252706273499,3.840165630822972,10.183388871817947,4.444444444444445,3.888888888888889,10.355555555555556,516416,20180421-sea-tex-1
2018-04-23,20180423-sea-chw-1,4.44813442481689,4.992934080137871,11.02173890564412,4.462315349679403,4.504604316836414,10.861665268845156,4.479514934294361,4.453865368167586,10.898991816580478,4.5,4.4,10.940000000000001,516416,20180423-sea-chw-1
2018-04-25,20180425-sea-chw-1,4.297009120554658,4.65808485485354,11.520255969480123,4.401567149755049,4.4382993500142485,11.076942321316428,4.426693488104951,4.403869375535614,11.075352470985845,4.454545454545454,4.363636363636363,11.081818181818182,516416,20180425-sea-chw-1
2018-04-26,20180426-sea-cle-1,4.533159506584874,4.437019408546588,13.932092842446595,4.476138752839967,4.3836822193733385,12.026862819958072,4.4856633021421315,4.36232771941187,11.85961714887828,4.5,4.333333333333333,11.716666666666667,516416,20180426-sea-cle-1
2018-04-27,20180427-sea-cle-1,4.3545217891838695,4.625648827240625,13.51927407004844,4.419507072602676,4.456986715738786,12.106925384302166,4.438697461425274,4.423993516740103,11.940885976382589,4.461538461538462,4.384615384615385,11.792307692307691,516416,20180427-sea-cle-1
2018-04-28,20180428-sea-cle-1,4.235941664734815,4.750861465808331,10.000796880785723,4.371623046133679,4.518968179639416,11.067428592394364,4.398579750932674,4.476667770341221,11.123265847051242,4.428571428571429,4.428571428571429,11.164285714285713,516416,20180428-sea-cle-1
2018-04-29,20180429-sea-cle-1,4.491210723785233,7.172771792729869,22.5625513415314,4.440774377070829,5.342237244454858,15.087747797050977,4.450847970597625,5.130505385888805,14.293385170973329,4.466666666666667,4.933333333333334,13.593333333333332,516416,20180429-sea-cle-1
