Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-col-sdg-1,,,,,,,,,,,,,595978,20180404-col-sdg-1
2018-04-06,20180406-sdg-hou-1,4.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,595978,20180406-sdg-hou-1
2018-04-08,20180408-sdg-hou-1,4.0,3.2,7.319999999999999,4.0,3.04,6.343999999999999,4.0,3.02,6.2219999999999995,4.0,3.0,6.1,595978,20180408-sdg-hou-1
2018-04-09,20180409-sdg-col-1,3.526315789473684,2.1578947368421053,5.510526315789473,3.6396588486140726,2.304904051172708,5.319189765458422,3.6532462338354885,2.3195573923476873,5.2781362485002,3.6666666666666665,2.3333333333333335,5.233333333333333,595978,20180409-sdg-col-1
2018-04-12,20180412-sfo-sdg-1,3.723076923076923,4.169230769230769,10.989230769230767,3.7408306709265173,3.6231309904153353,9.076076677316294,3.745203918432627,3.560791683326669,8.837559776089563,3.75,3.5,8.6,595978,20180412-sfo-sdg-1
2018-04-15,20180415-sfo-sdg-1,3.4454976303317535,2.5687203791469195,6.770616113744076,3.568050236401793,2.778125280701611,6.959306228105275,3.5840063442364074,2.7905448188474877,6.925877399652201,3.6,2.8,6.88,595978,20180415-sfo-sdg-1
2018-04-18,20180418-lad-sdg-1,3.6481203007518803,5.284210526315789,4.29654135338346,3.655174174622792,4.23477190933413,5.555619464098978,3.6604528382765107,4.115414957856465,5.653119899581374,3.6666666666666665,4.0,5.733333333333333,595978,20180418-lad-sdg-1
2018-04-21,20180421-sdg-ari-1,3.772705196697426,4.82952889752307,6.138853812530355,3.7170096834646467,4.192671696974545,6.262941130730359,3.714970242028832,4.096884030298183,6.270771699575158,3.7142857142857144,4.0,6.271428571428571,595978,20180421-sdg-ari-1
2018-04-25,20180425-sdg-col-1,3.504678826328311,3.848057097541634,4.009484536082475,3.6003760916829277,3.8359970501545657,5.24416922842514,3.6125974916670955,3.796642463933003,5.372893566977068,3.625,3.75,5.4875,595978,20180425-sdg-col-1
2018-04-27,20180427-nym-sdg-1,3.3319597308434616,3.215586041416724,3.6640029210787137,3.510427423946217,3.560926988375439,4.907946592199362,3.5331436752574463,3.5636181658826813,5.065129574478239,3.5555555555555554,3.5555555555555554,5.211111111111111,595978,20180427-nym-sdg-1
2018-04-30,20180430-sdg-sfo-1,3.2193537268418786,2.464024127531237,3.438762602326584,3.4391507986644805,3.203316435413544,4.6415189123181,3.469732699233303,3.258706867866537,4.819507450440558,3.5,3.3,4.99,595978,20180430-sdg-sfo-1
