Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-oak-laa-1,,,,,,,,,,,,,519295,20180407-oak-laa-1
2018-04-13,20180413-oak-sea-1,4.0,7.0,12.2,4.0,7.0,12.2,4.0,7.0,12.2,4.0,7.0,12.2,519295,20180413-oak-sea-1
