Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-stl-mil-1,,,,,,,,,,,,,542303,20180403-stl-mil-1
2018-04-04,20180404-stl-mil-1,4.0,4.0,22.2,4.0,4.0,22.2,4.0,4.0,22.2,4.0,4.0,22.2,542303,20180404-stl-mil-1
2018-04-07,20180407-ari-stl-1,4.0,5.2,16.5,4.0,5.04,17.26,4.0,5.02,17.355,4.0,5.0,17.45,542303,20180407-ari-stl-1
2018-04-08,20180408-ari-stl-1,4.0,5.105263157894736,14.463157894736842,4.0,5.025586353944563,15.436673773987206,4.0,5.01306492467671,15.567484335421943,4.0,5.0,15.699999999999998,542303,20180408-ari-stl-1
2018-04-09,20180409-mil-stl-1,4.0,3.4,9.701538461538462,4.0,3.8953354632587858,11.944869009584664,4.0,3.9488164734106364,12.234638744502199,4.0,4.0,12.524999999999999,542303,20180409-mil-stl-1
2018-04-13,20180413-stl-cin-1,4.38388625592417,3.6303317535545023,12.119431279620853,4.233225271719159,3.9197458782796155,12.890628036681065,4.216313374378469,3.9598881547597715,13.049136743432877,4.2,4.0,13.219999999999999,542303,20180413-stl-cin-1
2018-04-17,20180417-stl-chc-1,4.609022556390978,4.130827067669173,12.33157894736842,4.387883150217973,4.137632311599419,12.852178506919453,4.360330222051096,4.151027858157999,12.984976438086319,4.333333333333333,4.166666666666667,13.133333333333333,542303,20180417-stl-chc-1
2018-04-21,20180421-cin-stl-1,4.7474502185526966,4.438562408936377,10.266877124817874,4.4976503256768865,4.292275441251009,11.713081138559698,4.463035058032017,4.287338103828569,11.943754131868506,4.428571428571429,4.285714285714286,12.185714285714285,542303,20180421-cin-stl-1
2018-04-24,20180424-nym-stl-1,4.488183980967487,4.286439333862015,8.856209357652657,4.416699194508657,4.244731962705544,10.816286479013138,4.396735554055273,4.24619570342714,11.121336815292612,4.375,4.25,11.4375,542303,20180424-nym-stl-1
2018-04-26,20180426-nym-stl-1,4.66334567836837,4.530645245422775,5.825298628136249,4.504089633719227,4.357886624724689,9.195784643374349,4.4749788756270314,4.34396402439384,9.678900851104359,4.444444444444445,4.333333333333333,10.166666666666666,542303,20180426-nym-stl-1
2018-04-28,20180428-stl-pit-1,5.116760017233951,4.350641964670401,7.071815596725549,4.71298013926482,4.3079109579655785,9.238265597496126,4.65636164811745,4.303053674114484,9.657622763964715,4.6,4.3,10.1,542303,20180428-stl-pit-1
