Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-col-sdg-1,,,,,,,,,,,,,570799,20180404-col-sdg-1
2018-04-06,20180406-sdg-hou-1,3.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,570799,20180406-sdg-hou-1
2018-04-07,20180407-sdg-hou-1,4.2,3.2,9.299999999999999,4.04,3.04,8.06,4.02,3.02,7.904999999999999,4.0,3.0,7.75,570799,20180407-sdg-hou-1
2018-04-08,20180408-sdg-hou-1,4.105263157894736,1.6842105263157896,7.7368421052631575,4.025586353944563,1.9445628997867805,7.31769722814499,4.01306492467671,1.972803626183176,7.2444340754566054,4.0,2.0,7.166666666666667,570799,20180408-sdg-hou-1
2018-04-12,20180412-sfo-sdg-1,4.061538461538461,1.4000000000000001,4.523076923076924,4.018402555910543,1.6793610223642172,5.263130990415336,4.009600159936026,1.714820071971212,5.323239704118353,4.0,1.75,5.375,570799,20180412-sfo-sdg-1
2018-04-15,20180415-sfo-sdg-1,3.6540284360189568,0.8625592417061613,2.786729857819906,3.7808853430888205,1.2876915916087572,4.03563583508219,3.7912101425672216,1.3438815557511896,4.171751761095068,3.8,1.4,4.3,570799,20180415-sfo-sdg-1
2018-04-18,20180418-lad-sdg-1,4.1458646616541355,4.201503759398496,14.44827067669173,4.026779840560619,3.0449575597897685,10.2206147243763,4.013347536615574,2.9346027071207392,9.781879499140427,4.0,2.8333333333333335,9.366666666666667,570799,20180418-lad-sdg-1
2018-04-21,20180421-sdg-ari-1,3.7401651287032545,4.130160271976688,14.785235551238465,3.8426536839997794,3.2162194865650178,11.149402246760555,3.850645317239991,3.105661991132157,10.683920152697652,3.857142857142857,3.0,10.22857142857143,570799,20180421-sdg-ari-1
2018-04-27,20180427-nym-sdg-1,3.830293417922284,3.391276764472641,14.929103885804915,3.868248688379705,3.0183810885847344,11.808299575092901,3.8720306123959958,2.9473481867961313,11.33055337971091,3.875,2.875,10.850000000000001,570799,20180427-nym-sdg-1
2018-04-29,20180429-nym-sdg-1,3.8883730634813003,2.572896562516301,10.846539043346722,3.887987740478849,2.715986152446855,10.488635413276363,3.888628225620095,2.694777375743178,10.25008167059391,3.888888888888889,2.6666666666666665,9.97777777777778,570799,20180429-nym-sdg-1
2018-04-30,20180430-sdg-sfo-1,4.265454545454546,2.37856096510125,8.184868591124516,4.043270308405564,2.616005088928912,9.442914444569391,4.020812423257033,2.61214203078838,9.387772360134372,4.0,2.6,9.280000000000001,570799,20180430-sdg-sfo-1
