Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-phi-nym-1,,,,,,,,,,,,,596748,20180404-phi-nym-1
2018-04-08,20180408-mia-phi-1,4.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,596748,20180408-mia-phi-1
2018-04-11,20180411-cin-phi-1,4.0,2.6,1.7999999999999998,4.0,2.52,1.56,4.0,2.51,1.5299999999999998,4.0,2.5,1.5,596748,20180411-cin-phi-1
2018-04-14,20180414-phi-tam-1,4.473684210526316,3.2631578947368416,0.9473684210526315,4.360341151385928,3.053304904051173,0.9978678038379531,4.346753766164511,3.026663111585122,0.9994667377682975,4.333333333333333,3.0,1.0,596748,20180414-phi-tam-1
2018-04-16,20180416-phi-atl-1,4.276923076923077,5.646153846153846,4.583076923076922,4.259169329073482,4.7229392971246,3.4411373801916927,4.254796081567372,4.610767692922831,3.306812674930028,4.25,4.5,3.175,596748,20180416-phi-atl-1
2018-04-17,20180417-phi-atl-1,4.170616113744076,3.862559241706161,2.8236966824644543,4.198724491879046,3.854655767958778,2.6385771796735282,4.199680281385122,3.829710349169933,2.591504866778422,4.2,3.8,2.54,596748,20180417-phi-atl-1
2018-04-18,20180418-phi-atl-1,4.473684210526316,4.2781954887218046,7.638496240601503,4.360341151385927,4.085670826939007,5.333565982643652,4.346753766164511,4.0447726213412585,5.055562741428057,4.333333333333333,4.0,4.783333333333333,596748,20180418-phi-atl-1
2018-04-20,20180420-pit-phi-1,4.305973773676543,3.825643516270034,7.129188926663429,4.295723373908749,3.890984109535827,5.488938302227067,4.291079276127031,3.877024817065937,5.239312615165996,4.285714285714286,3.857142857142857,4.985714285714286,596748,20180420-pit-phi-1
2018-04-25,20180425-ari-phi-1,3.8529738302934184,3.1923869944488503,6.737509912767645,4.084952341746035,3.5833839839258177,5.572071016900173,4.106216566237023,3.6082637110442306,5.348231357755836,4.125,3.625,5.1125,596748,20180425-ari-phi-1
2018-04-26,20180426-ari-phi-1,3.56105576130614,3.8110166397162386,5.458400709404831,3.9224042005895092,3.795622154475177,5.18672195903569,3.9627404189156876,3.7887717299269297,5.043666050642393,4.0,3.7777777777777777,4.877777777777777,596748,20180426-ari-phi-1
2018-04-28,20180428-atl-phi-1,3.7099526066350714,3.1966910814304184,4.6244722102542015,3.9332397600805313,3.5448795778662885,4.88136579211086,3.967171994328574,3.5760190207734546,4.80059675252859,4.0,3.6,4.6899999999999995,596748,20180428-atl-phi-1
2018-04-29,20180429-atl-phi-1,3.8077658924379922,2.4558963786200954,10.382887966236243,3.942012050259601,3.2104826051358057,7.091332980143742,3.9707881960588303,3.2922550744243866,6.662167384490347,4.0,3.3636363636363638,6.236363636363635,596748,20180429-atl-phi-1
