Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-cle-laa-1,,,,,,,,,,,,,608070,20180403-cle-laa-1
2018-04-07,20180407-kan-cle-1,4.0,2.0,25.2,4.0,2.0,25.2,4.0,2.0,25.2,4.0,2.0,25.2,608070,20180407-kan-cle-1
2018-04-08,20180408-kan-cle-1,4.0,0.8,10.08,4.0,0.9600000000000001,12.095999999999998,4.0,0.98,12.347999999999999,4.0,1.0,12.6,608070,20180408-kan-cle-1
2018-04-11,20180411-det-cle-1,4.0,1.8421052631578945,8.384210526315789,4.0,1.6950959488272919,10.07953091684435,4.0,1.680442607652313,10.320183975469938,4.0,1.6666666666666667,10.566666666666666,608070,20180411-det-cle-1
2018-04-13,20180413-tor-cle-1,4.0,3.1538461538461537,11.215384615384613,4.0,2.623003194888179,11.517188498402556,4.0,2.5607756897241103,11.614291283486606,4.0,2.5,11.725,608070,20180413-tor-cle-1
2018-04-17,20180417-cle-min-1,4.38388625592417,3.4786729857819902,10.44170616113744,4.233225271719159,2.944153648916798,10.976761581238108,4.216313374378469,2.872099156767413,11.092047789223091,4.2,2.8,11.219999999999999,608070,20180417-cle-min-1
2018-04-18,20180418-cle-min-1,4.609022556390978,4.4,15.65187969924812,4.387883150217973,3.560515529721728,13.744728314750182,4.360330222051096,3.446908531519276,13.592759574525765,4.333333333333333,3.3333333333333335,13.466666666666667,608070,20180418-cle-min-1
2018-04-20,20180420-cle-bal-1,5.455560951918408,3.196211753278291,12.234579893152015,4.856298108360869,3.101353921090427,12.355913495962676,4.784153358509627,3.0540349769864585,12.373672549272356,4.714285714285714,3.0,12.4,608070,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,4.9506740681998425,2.4344171292624908,9.031403647898493,4.717006929570333,2.7595336345957056,10.834018017284686,4.671874649135333,2.7599287365132628,11.031506703129873,4.625,2.75,11.225,608070,20180421-cle-bal-1
2018-04-22,20180422-cle-bal-1,4.625319492984196,2.970215429555058,14.393756194251734,4.609584567210672,2.9453809701009357,12.911426867311249,4.584732592974734,2.9207658209678957,12.804308537578477,4.555555555555555,2.888888888888889,12.722222222222221,608070,20180422-cle-bal-1
2018-04-23,20180423-cle-bal-1,4.752417061611375,4.33718224903059,24.40274192158552,4.664102591128728,3.5115722593933496,17.23870399148685,4.634123616093919,3.405941267527522,16.502764014567155,4.6,3.3,15.84,608070,20180423-cle-bal-1
2018-04-24,20180424-chc-cle-1,4.498677890793209,3.5490094175295117,18.196746983135252,4.576839563837624,3.312951785560041,15.761939187032652,4.5642710962464825,3.25106840393786,15.345821561769691,4.545454545454546,3.1818181818181817,14.945454545454545,608070,20180424-chc-cle-1
2018-04-27,20180427-sea-cle-1,4.331160815026217,3.3645848543173824,18.197839744379866,4.504958732127651,3.273954400426609,16.065749553002824,4.506230657280909,3.2252437241485308,15.639399897684669,4.5,3.1666666666666665,15.216666666666667,608070,20180427-sea-cle-1
2018-04-28,20180428-sea-cle-1,4.220203753662214,4.247593672905958,12.100563950896868,4.44489921947443,3.598188758135364,14.154898176106276,4.457275860179754,3.4935752219268035,14.126999102190899,4.461538461538462,3.3846153846153846,14.046153846153846,608070,20180428-sea-cle-1
