Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-tex-oak-1,,,,,,,,,,,,,455139,20180403-tex-oak-1
2018-04-06,20180406-tor-tex-1,4.0,4.0,12.5,4.0,4.0,12.5,4.0,4.0,12.5,4.0,4.0,12.5,455139,20180406-tor-tex-1
2018-04-09,20180409-laa-tex-1,4.0,4.6,5.0,4.0,4.5200000000000005,6.0,4.0,4.51,6.124999999999999,4.0,4.5,6.25,455139,20180409-laa-tex-1
2018-04-13,20180413-tex-hou-1,4.0,3.842105263157894,6.894736842105262,4.0,3.9722814498933903,7.081023454157782,4.0,3.9864018130915877,7.121917077722969,4.0,4.0,7.166666666666667,455139,20180413-tex-hou-1
2018-04-15,20180415-tex-hou-1,4.0,3.0769230769230766,14.290769230769229,4.0,3.4185303514377,12.027846645367411,4.0,3.459616153538584,11.783552978808475,4.0,3.5,11.55,455139,20180415-tex-hou-1
2018-04-18,20180418-tex-tam-1,4.0,3.0473933649289098,22.12559241706161,4.0,3.320918496500927,17.31556577196005,4.0,3.3601950324478005,16.740686962727835,4.0,3.4,16.18,455139,20180418-tex-tam-1
2018-04-20,20180420-sea-tex-1,4.0,2.6646616541353385,14.040601503759401,4.0,3.054490242146864,13.82302934825418,4.0,3.1102341496296964,13.664277482938353,4.0,3.1666666666666665,13.483333333333334,455139,20180420-sea-tex-1
2018-04-23,20180423-oak-tex-1,4.0,2.429334628460418,10.131617289946579,4.0,2.8653949485429293,11.882201609416663,4.0,2.9319758979990502,11.952030152366948,4.0,3.0,11.985714285714286,455139,20180423-oak-tex-1
2018-04-24,20180424-oak-tex-1,4.0,2.974147501982553,14.31774781919112,4.0,3.04995739652226,13.560563719895338,4.0,3.0849005350639485,13.419381934658382,4.0,3.125,13.262500000000001,455139,20180424-oak-tex-1
2018-04-30,20180430-tex-cle-1,4.0,2.640759480465286,12.497824839601483,4.0,2.892652216809408,12.877297619836165,4.0,2.944189074262629,12.84618866231099,4.0,3.0,12.78888888888889,455139,20180430-tex-cle-1
