Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-kan-cle-1,,,,,,,,,,,,,593160,20180406-kan-cle-1
2018-04-07,20180407-kan-cle-1,4.0,2.0,12.2,4.0,2.0,12.2,4.0,2.0,12.2,4.0,2.0,12.2,593160,20180407-kan-cle-1
2018-04-08,20180408-kan-cle-1,4.0,1.4000000000000001,4.880000000000001,4.0,1.48,5.856,4.0,1.49,5.977999999999999,4.0,1.5,6.1,593160,20180408-kan-cle-1
2018-04-10,20180410-sea-kan-1,4.0,1.2105263157894737,3.9894736842105263,4.0,1.3070362473347548,4.826865671641791,4.0,1.3200906545793896,4.945367284362085,4.0,1.3333333333333333,5.066666666666666,593160,20180410-sea-kan-1
2018-04-14,20180414-laa-kan-1,4.0,1.9538461538461536,7.3999999999999995,4.0,1.7823642172523961,6.8969968051118204,4.0,1.7655957616953222,6.869266293482607,4.0,1.75,6.85,593160,20180414-laa-kan-1
2018-04-20,20180420-kan-det-1,4.0,2.3554502369668247,5.710900473933649,4.0,2.0663476535386778,5.988118666350919,4.0,2.032613907830091,6.032292245170511,4.0,2.0,6.08,593160,20180420-kan-det-1
2018-04-21,20180421-kan-det-1,4.3654135338345865,2.2255639097744364,6.912781954887217,4.201699238113346,2.0529653823693184,6.5956128366357465,4.183768413246059,2.026620501738402,6.57766319025355,4.166666666666667,2.0,6.566666666666666,593160,20180421-kan-det-1
2018-04-24,20180424-mil-kan-1,4.59009227780476,2.8538125303545416,6.766634288489558,4.344853637196136,2.4021152065804183,6.578467170707978,4.314821863213344,2.3434646370779637,6.565193654421606,4.285714285714286,2.2857142857142856,6.557142857142857,593160,20180424-mil-kan-1
2018-04-25,20180425-mil-kan-1,4.385408406026963,2.5576526566217295,4.419508326724822,4.288757437559304,2.3367044569976554,5.508369691925987,4.269744210862805,2.2942857797175633,5.625158822827231,4.25,2.25,5.7375,593160,20180425-mil-kan-1
2018-04-27,20180427-chw-kan-1,4.253507902561161,2.3668040269156547,5.987115956392468,4.245495643548288,2.286259214844431,6.0314876154928765,4.2347584211738285,2.2561169516833206,6.062875292369237,4.222222222222222,2.2222222222222223,6.1,593160,20180427-chw-kan-1
2018-04-28,20180428-chw-kan-1,4.845945713054719,2.9208099956915126,9.112272296423955,4.4904964873571025,2.525567790447989,7.311788381014311,4.444712504147271,2.463530696416054,7.149625492463807,4.4,2.4,7.01,593160,20180428-chw-kan-1
