Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-05,20180405-det-chw-1,,,,,,,,,,,,,400121,20180405-det-chw-1
2018-04-07,20180407-det-chw-1,5.0,9.0,22.0,5.0,9.0,22.0,5.0,9.0,22.0,5.0,9.0,22.0,400121,20180407-det-chw-1
2018-04-09,20180409-det-cle-1,5.0,7.199999999999999,14.32,5.0,7.44,15.344000000000001,5.0,7.469999999999999,15.471999999999998,5.0,7.5,15.6,400121,20180409-det-cle-1
2018-04-10,20180410-det-cle-1,4.052631578947368,3.789473684210526,8.957894736842105,4.279317697228145,4.759061833688699,10.895948827292113,4.306492467670978,4.879749366751099,11.147287028396212,4.333333333333333,5.0,11.4,400121,20180410-det-cle-1
2018-04-11,20180411-det-cle-1,4.030769230769231,2.6307692307692307,6.483076923076923,4.200894568690096,3.7036421725239617,8.679028753993613,4.225211915233907,3.850855657736905,8.986659736105555,4.25,4.0,9.3,400121,20180411-det-cle-1
2018-04-17,20180417-bal-det-1,3.6350710900473935,2.004739336492891,5.145971563981043,3.920815606601285,3.073084492205682,7.354535729742533,3.9601821915209534,3.234177450545885,7.691665167332847,4.0,3.4,8.040000000000001,400121,20180417-bal-det-1
2018-04-18,20180418-bal-det-1,3.7684210526315796,2.7338345864661657,13.570225563909773,3.936787038420273,3.2600426439232413,11.55904999117244,3.967499447004083,3.3749114452871196,11.460449317850973,4.0,3.5,11.4,400121,20180418-bal-det-1
2018-04-19,20180419-bal-det-1,3.8504128217581353,3.8902379796017486,9.827780475959203,3.9481226326740018,3.7513824591260394,10.024207840564761,3.9727177081753986,3.796393432933433,10.102046764738342,4.0,3.857142857142857,10.200000000000001,400121,20180419-bal-det-1
2018-04-20,20180420-kan-det-1,4.249167327517843,7.0501189532117365,10.754686756542426,4.119228042118836,5.25582445995813,10.426936755834967,4.119808744179316,5.114208444148897,10.44539681415573,4.125,5.0,10.4875,400121,20180420-kan-det-1
2018-04-20,20180420-kan-det-2,4.163893380626989,5.664023785926661,7.074049345365396,4.101365232966353,4.917855630699221,8.864767504335836,4.1042695653648735,4.839995879033754,9.090630181763327,4.111111111111111,4.777777777777778,9.322222222222223,400121,20180420-kan-det-2
2018-04-27,20180427-det-bal-1,4.108298147350281,4.421128823782853,5.692067212408444,4.087210484636255,4.510403184653792,8.045805167752805,4.091867964790306,4.502212803004362,8.366223568027877,4.1,4.5,8.690000000000001,400121,20180427-det-bal-1
2018-04-28,20180428-det-bal-1,4.071776537844306,2.930182353982605,4.784215786497924,4.075751033939113,3.917736567396116,7.382786772792422,4.081748157435729,4.006267058046226,7.775101854882387,4.090909090909091,4.090909090909091,8.172727272727274,400121,20180428-det-bal-1
2018-04-29,20180429-det-bal-1,4.383587594459036,4.969170087893126,9.458839469417555,4.190923065388467,4.551044934933089,8.793041461286311,4.176198751091684,4.519918127462756,8.898827468713636,4.166666666666667,4.5,9.05,400121,20180429-det-bal-1
2018-04-30,20180430-tam-det-1,4.255064682551442,4.309389955810712,8.299938277481495,4.168214781459649,4.366564507190374,8.460838652794841,4.159159533918427,4.372935161358002,8.61849772471043,4.153846153846154,4.384615384615385,8.815384615384616,400121,20180430-tam-det-1
