2018-04-21,20180421-kan-det-1,5.0,6.0,18.7,5.0,6.0,18.7,5.0,6.0,18.7,5.0,6.0,18.7,600869,20180421-kan-det-1
2018-04-22,20180422-kan-det-1,5.6000000000000005,9.6,17.080000000000002,5.5200000000000005,9.120000000000001,17.296,5.51,9.06,17.323,5.5,9.0,17.35,600869,20180422-kan-det-1
2018-04-05,20180405-sea-min-1,,,,,,,,,,,,,593934,20180405-sea-min-1
2018-04-10,20180410-hou-min-1,4.0,4.0,25.2,4.0,4.0,25.2,4.0,4.0,25.2,4.0,4.0,25.2,593934,20180410-hou-min-1
2018-04-21,20180421-min-tam-1,4.6,4.0,11.88,4.5200000000000005,4.0,13.655999999999999,4.51,4.0,13.877999999999998,4.5,4.0,14.1,593934,20180421-min-tam-1
2018-04-24,20180424-min-nyy-1,4.31578947368421,2.5789473684210527,7.910526315789473,4.332622601279318,2.9189765458422174,9.99637526652452,4.3331555792561,2.959738701506466,10.279389414744701,4.333333333333333,3.0,10.566666666666666,593934,20180424-min-nyy-1
2018-04-26,20180426-min-nyy-1,4.184615384615385,2.7538461538461543,7.199999999999999,4.239233226837061,2.941725239616613,8.930479233226837,4.244804078368653,2.9704158336665336,9.197551979208317,4.25,3.0,9.475,593934,20180426-min-nyy-1
2018-04-16,20180416-cin-mil-1,,,,,,,,,,,,,571740,20180416-cin-mil-1
2018-04-26,20180426-atl-cin-1,5.0,10.0,25.9,5.0,10.0,25.9,5.0,10.0,25.9,5.0,10.0,25.9,571740,20180426-atl-cin-1
2018-04-04,20180404-lad-ari-1,,,,,,,,,,,,,518735,20180404-lad-ari-1
2018-04-23,20180423-mia-lad-1,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,518735,20180423-mia-lad-1
2018-04-27,20180427-lad-sfo-1,3.5999999999999996,1.2,0.0,3.52,1.04,0.0,3.51,1.02,0.0,3.5,1.0,0.0,518735,20180427-lad-sfo-1
2018-04-29,20180429-lad-sfo-1,4.263157894736841,2.526315789473684,6.015789473684209,4.053304904051172,2.1066098081023457,4.576332622601279,4.026663111585123,2.053326223170244,4.403772830289294,4.0,2.0,4.233333333333333,518735,20180429-lad-sfo-1
2018-04-04,20180404-bal-hou-1,,,,,,,,,,,,,641820,20180404-bal-hou-1
2018-04-06,20180406-bal-nyy-1,4.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,641820,20180406-bal-nyy-1
2018-04-09,20180409-tor-bal-1,5.800000000000001,5.0,6.719999999999999,5.5600000000000005,4.6000000000000005,6.224,5.53,4.55,6.161999999999999,5.5,4.5,6.1,641820,20180409-tor-bal-1
2018-04-13,20180413-bal-bos-1,5.421052631578947,3.1052631578947367,9.221052631578946,5.358208955223881,3.3027718550106613,8.305330490405117,5.34622050393281,3.319024130115985,8.186348486868418,5.333333333333333,3.3333333333333335,8.066666666666666,641820,20180413-bal-bos-1
2018-04-15,20180415-bal-bos-1,5.246153846153846,3.0615384615384618,11.787692307692307,5.257635782747604,3.2177635782747607,10.297277955271566,5.254404238304678,3.234420231907237,10.099379448220711,5.25,3.25,9.9,641820,20180415-bal-bos-1
2018-04-17,20180417-bal-det-1,4.767772511848341,2.270142180094787,9.642654028436018,4.964323335592557,2.700525065122774,9.341689190844432,4.98305982468234,2.751085251763861,9.255891521794036,5.0,2.8,9.16,641820,20180417-bal-det-1
2018-04-18,20180418-bal-det-1,4.487218045112782,2.1714285714285717,14.048571428571426,4.769820053508618,2.559229693208209,11.834351065419039,4.802404480574517,2.6130595068347,11.542725591095778,4.833333333333333,2.6666666666666665,11.25,641820,20180418-bal-det-1
2018-04-28,20180428-det-bal-1,4.668771248178729,3.1728994657600778,12.331908693540552,4.811096817222344,2.996918122494099,11.361948981207176,4.834130249264469,2.996304644087915,11.166579560946738,4.857142857142857,3.0,10.957142857142857,641820,20180428-det-bal-1
2018-04-29,20180429-det-bal-1,4.783663758921492,3.806661379857256,11.176177636796192,4.841825072662207,3.3227528209565795,10.977738558898496,4.857880248336357,3.2832030244872037,10.856358665735414,4.875,3.25,10.7125,641820,20180429-det-bal-1
2018-04-10,20180410-ari-sfo-1,,,,,,,,,,,,,605509,20180410-ari-sfo-1
2018-04-15,20180415-sfo-sdg-1,4.0,5.0,6.2,4.0,5.0,6.2,4.0,5.0,6.2,4.0,5.0,6.2,605509,20180415-sfo-sdg-1
2018-04-18,20180418-sfo-ari-1,3.4,2.6,2.48,3.48,2.9200000000000004,2.976,3.49,2.9599999999999995,3.038,3.5,3.0,3.1,605509,20180418-sfo-ari-1
2018-04-20,20180420-sfo-laa-1,4.157894736842104,3.2631578947368416,2.726315789473684,4.027718550106609,3.3091684434968016,2.984648187633262,4.013598186908412,3.3206239168110914,3.0248233568857485,4.0,3.3333333333333335,3.0666666666666664,605509,20180420-sfo-laa-1
2018-04-28,20180428-lad-sfo-2,4.092307692307692,5.23076923076923,7.907692307692306,4.0199361022364215,4.626198083067093,6.414313099041532,4.009992003198721,4.561575369852059,6.253630547780888,4.0,4.5,6.1,605509,20180428-lad-sfo-2
2018-04-30,20180430-sdg-sfo-1,4.056872037914691,6.293838862559241,11.090995260663504,4.015286499375311,5.413053951870392,8.696582585476191,4.007830599270005,5.3053526041453996,8.40516328680533,4.0,5.2,8.12,605509,20180430-sdg-sfo-1
2018-04-06,20180406-tor-tex-1,,,,,,,,,,,,,434778,20180406-tor-tex-1
2018-04-21,20180421-tor-nyy-1,5.0,8.0,6.5,5.0,8.0,6.5,5.0,8.0,6.5,5.0,8.0,6.5,434778,20180421-tor-nyy-1
2018-04-25,20180425-bos-tor-1,4.4,3.8000000000000003,4.4,4.48,4.36,4.68,4.49,4.430000000000001,4.715,4.5,4.5,4.75,434778,20180425-bos-tor-1
2018-04-27,20180427-tex-tor-1,4.210526315789473,3.421052631578947,2.3157894736842106,4.307036247334755,3.8699360341151388,2.9936034115138592,4.320090654579389,3.9341421143847497,3.080055992534329,4.333333333333333,4.0,3.1666666666666665,434778,20180427-tex-tor-1
2018-04-29,20180429-col-mia-1,,,,,,,,,,,,,571595,20180429-col-mia-1
2018-04-30,20180430-col-chc-1,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,571595,20180430-col-chc-1
2018-04-09,20180409-sea-kan-1,,,,,,,,,,,,,449181,20180409-sea-kan-1
2018-04-11,20180411-sea-kan-1,5.0,10.0,15.7,5.0,10.0,15.7,5.0,10.0,15.7,5.0,10.0,15.7,449181,20180411-sea-kan-1
2018-04-17,20180417-kan-tor-1,4.4,5.2,14.08,4.48,5.840000000000001,14.296,4.49,5.919999999999999,14.323,4.5,6.0,14.35,449181,20180417-kan-tor-1
2018-04-18,20180418-kan-tor-1,4.210526315789473,4.157894736842104,7.410526315789474,4.307036247334755,4.816631130063967,9.144562899786779,4.320090654579389,4.907479002799627,9.356445807225706,4.333333333333333,5.0,9.566666666666666,449181,20180418-kan-tor-1
2018-04-22,20180422-kan-det-1,4.123076923076923,4.507692307692308,5.578461538461538,4.220830670926518,4.868115015974442,7.419373801916932,4.235203918432627,4.932015193922431,7.670742303078771,4.25,5.0,7.925,449181,20180422-kan-det-1
2018-04-07,20180407-nym-was-1,,,,,,,,,,,,,493316,20180407-nym-was-1
2018-04-10,20180410-nym-mia-1,5.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,493316,20180410-nym-mia-1
2018-04-17,20180417-was-nym-1,5.0,6.0,7.8,5.0,5.6000000000000005,6.76,5.0,5.55,6.63,5.0,5.5,6.5,493316,20180417-was-nym-1
2018-04-20,20180420-nym-atl-1,5.0,4.105263157894736,8.605263157894735,5.0,4.302771855010661,7.747334754797441,5.0,4.319024130115985,7.625183308892148,5.0,4.333333333333333,7.5,493316,20180420-nym-atl-1
2018-04-27,20180427-nym-sdg-1,5.415384615384616,4.476923076923076,10.306153846153844,5.28076677316294,4.498530351437699,9.1378785942492,5.2651959216313475,4.499616153538584,8.971003998400638,5.25,4.5,8.8,493316,20180427-nym-sdg-1
2018-04-28,20180428-nym-sdg-1,5.255924170616114,4.677725118483412,9.80473933649289,5.2152848662023015,4.615485746482553,9.105721821641175,5.207830496951862,4.607855871851131,8.97727622135008,5.2,4.6,8.84,493316,20180428-nym-sdg-1
2018-04-27,20180427-col-mia-1,,,,,,,,,,,,,445988,20180427-col-mia-1
2018-04-05,20180405-mia-phi-1,,,,,,,,,,,,,664068,20180405-mia-phi-1
2018-04-07,20180407-mia-phi-1,5.0,5.0,12.2,5.0,5.0,12.2,5.0,5.0,12.2,5.0,5.0,12.2,664068,20180407-mia-phi-1
2018-04-21,20180421-pit-phi-1,5.6000000000000005,14.0,18.02,5.5200000000000005,12.8,17.244,5.51,12.649999999999999,17.147,5.5,12.5,17.049999999999997,664068,20180421-pit-phi-1
2018-04-24,20180424-ari-phi-1,4.842105263157895,10.210526315789473,12.563157894736841,4.972281449893391,10.349680170575693,13.372494669509596,4.986401813091589,10.344087455006,13.455112651646447,5.0,10.333333333333334,13.533333333333331,664068,20180424-ari-phi-1
2018-04-03,20180403-bos-mia-1,,,,,,,,,,,,,605119,20180403-bos-mia-1
2018-04-21,20180421-mia-mil-1,6.0,2.0,15.4,6.0,2.0,15.4,6.0,2.0,15.4,6.0,2.0,15.4,605119,20180421-mia-mil-1
2018-04-25,20180425-mia-lad-1,4.8,3.8000000000000003,15.459999999999999,4.96,3.56,15.452,4.98,3.53,15.450999999999999,5.0,3.5,15.45,605119,20180425-mia-lad-1
2018-04-27,20180427-col-mia-1,4.894736842105263,5.789473684210526,10.978947368421052,4.974413646055437,5.159914712153518,12.046055437100215,4.986935075323291,5.079989334755366,12.173830155979203,5.0,5.0,12.299999999999999,605119,20180427-col-mia-1
2018-04-05,20180405-mia-phi-1,,,,,,,,,,,,,656555,20180405-mia-phi-1
2018-04-07,20180407-mia-phi-1,4.0,5.0,6.2,4.0,5.0,6.2,4.0,5.0,6.2,4.0,5.0,6.2,656555,20180407-mia-phi-1
2018-04-21,20180421-pit-phi-1,5.2,14.0,23.54,5.04,12.8,21.228,5.02,12.649999999999999,20.939,5.0,12.5,20.650000000000002,656555,20180421-pit-phi-1
2018-04-24,20180424-ari-phi-1,4.63157894736842,10.210526315789473,30.578947368421048,4.665245202558635,10.349680170575693,27.415778251599146,4.666311158512198,10.344087455006,26.99366751099853,4.666666666666667,10.333333333333334,26.566666666666666,656555,20180424-ari-phi-1
2018-04-07,20180407-nym-was-1,,,,,,,,,,,,,435062,20180407-nym-was-1
2018-04-13,20180413-col-was-1,4.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,435062,20180413-col-was-1
2018-04-15,20180415-col-was-1,4.0,1.4000000000000001,1.2,4.0,1.48,1.44,4.0,1.49,1.47,4.0,1.5,1.5,435062,20180415-col-was-1
2018-04-18,20180418-was-nym-1,4.0,3.1052631578947363,2.052631578947368,4.0,2.7484008528784645,2.002132196162047,4.0,2.707105719237435,2.0005332622317025,4.0,2.6666666666666665,2.0,435062,20180418-was-nym-1
2018-04-20,20180420-was-lad-1,3.5846153846153848,3.8923076923076914,3.7753846153846147,3.7192332268370607,3.380575079872204,3.1807539936102236,3.7348040783686525,3.3151719312275088,3.1142147141143544,3.75,3.25,3.05,435062,20180420-was-lad-1
2018-04-21,20180421-was-lad-1,4.127962085308057,4.317535545023697,2.3260663507109003,4.017940405516859,3.7582658968977873,2.4389217791786773,4.008482877426607,3.679622776031246,2.4405684207651985,4.0,3.6,2.44,435062,20180421-was-lad-1
2018-04-22,20180422-was-lad-1,4.0812030075187975,2.739849624060151,1.4760902255639101,4.0143218393926645,3.0002265288661336,1.9469931145002923,4.006923992502158,3.003424337135925,1.9920690346627377,4.0,3.0,2.033333333333333,435062,20180422-was-lad-1
2018-04-24,20180424-was-sfo-1,4.406508013598835,2.831957260806217,3.077804759592035,4.191077482763588,3.0001859068283574,2.6737940808439844,4.166371432388557,3.00287452847525,2.6355790246730826,4.142857142857143,3.0,2.6,435062,20180424-was-sfo-1
2018-04-28,20180428-ari-was-1,4.265503568596352,2.8902458366375896,6.172624900872323,4.159995541142327,3.0001556659799724,4.190857126340111,4.142549600214244,3.002462940175897,3.9764201876129746,4.125,3.0,3.775,435062,20180428-ari-was-1
2018-04-29,20180429-ari-was-1,4.516874445777477,2.927807626101925,11.48664649731365,4.285845459241743,3.000132344019447,6.814086293049133,4.253760807526827,3.002143497149725,6.275166225085205,4.222222222222222,3.0,5.766666666666667,435062,20180429-ari-was-1
2018-04-28,20180428-det-bal-1,,,,,,,,,,,,,607054,20180428-det-bal-1
2018-04-29,20180429-det-bal-1,5.0,5.0,6.5,5.0,5.0,6.5,5.0,5.0,6.5,5.0,5.0,6.5,607054,20180429-det-bal-1
2018-04-09,20180409-sea-kan-1,,,,,,,,,,,,,460077,20180409-sea-kan-1
2018-04-18,20180418-kan-tor-1,4.0,10.0,16.0,4.0,10.0,16.0,4.0,10.0,16.0,4.0,10.0,16.0,460077,20180418-kan-tor-1
2018-04-22,20180422-kan-det-1,4.0,7.0,6.4,4.0,7.4,7.680000000000001,4.0,7.449999999999999,7.84,4.0,7.5,8.0,460077,20180422-kan-det-1
2018-04-07,20180407-nym-was-1,,,,,,,,,,,,,457803,20180407-nym-was-1
2018-04-17,20180417-was-nym-1,4.0,3.0,9.0,4.0,3.0,9.0,4.0,3.0,9.0,4.0,3.0,9.0,457803,20180417-was-nym-1
2018-04-20,20180420-nym-atl-1,4.0,2.4,3.6000000000000005,4.0,2.48,4.32,4.0,2.49,4.409999999999999,4.0,2.5,4.5,457803,20180420-nym-atl-1
2018-04-28,20180428-nym-sdg-1,4.473684210526316,3.631578947368421,4.7368421052631575,4.360341151385928,3.3880597014925367,4.925373134328358,4.346753766164511,3.360351953072924,4.961338488201573,4.333333333333333,3.3333333333333335,5.0,457803,20180428-nym-sdg-1
2018-04-10,20180410-oak-lad-1,,,,,,,,,,,,,605131,20180410-oak-lad-1
2018-04-23,20180423-mia-lad-1,4.0,4.0,6.0,4.0,4.0,6.0,4.0,4.0,6.0,4.0,4.0,6.0,605131,20180423-mia-lad-1
2018-04-24,20180424-mia-lad-1,3.4,2.8000000000000003,7.8,3.48,2.96,7.56,3.49,2.98,7.53,3.5,3.0,7.5,605131,20180424-mia-lad-1
2018-04-27,20180427-lad-sfo-1,3.684210526315789,2.4210526315789473,8.605263157894735,3.6673773987206824,2.6140724946695095,8.2590618336887,3.666844420743901,2.640181309158779,8.213104919344088,3.6666666666666665,2.6666666666666665,8.166666666666666,605131,20180427-lad-sfo-1
2018-04-29,20180429-lad-sfo-1,4.230769230769231,3.0769230769230766,10.015384615384615,4.041533546325878,3.0031948881789137,9.309392971246007,4.020391843262694,3.0007996801279493,9.21737405037985,4.0,3.0,9.125,605131,20180429-lad-sfo-1
2018-04-10,20180410-det-cle-1,,,,,,,,,,,,,547379,20180410-det-cle-1
2018-04-30,20180430-tex-cle-1,3.0,2.0,24.7,3.0,2.0,24.7,3.0,2.0,24.7,3.0,2.0,24.7,547379,20180430-tex-cle-1
2018-04-04,20180404-bal-hou-1,,,,,,,,,,,,,502143,20180404-bal-hou-1
2018-04-06,20180406-bal-nyy-1,3.0,2.0,6.2,3.0,2.0,6.2,3.0,2.0,6.2,3.0,2.0,6.2,502143,20180406-bal-nyy-1
2018-04-09,20180409-tor-bal-1,3.5999999999999996,5.0,2.48,3.52,4.6000000000000005,2.976,3.51,4.55,3.038,3.5,4.5,3.1,502143,20180409-tor-bal-1
2018-04-13,20180413-bal-bos-1,3.31578947368421,3.1052631578947367,1.305263157894737,3.3326226012793176,3.3027718550106613,1.9036247334754797,3.3331555792560996,3.319024130115985,1.9845620583922146,3.3333333333333335,3.3333333333333335,2.066666666666667,502143,20180413-bal-bos-1
2018-04-15,20180415-bal-bos-1,3.1846153846153844,3.0615384615384618,3.255384615384615,3.2392332268370607,3.2177635782747607,3.0537507987220445,3.244804078368653,3.234420231907237,3.049439824070372,3.25,3.25,3.05,502143,20180415-bal-bos-1
2018-04-17,20180417-bal-det-1,3.1137440758293837,2.270142180094787,3.157345971563981,3.1834379925037357,2.700525065122774,3.041214754084974,3.1918496821151185,2.751085251763861,3.0387453288970323,3.2,2.8,3.04,502143,20180417-bal-det-1
2018-04-18,20180418-bal-det-1,3.0721804511278195,2.1714285714285717,3.0998496240601505,3.1464386891746905,2.559229693208209,3.032901769587006,3.1565937704510625,2.6130595068347,3.0316251612849285,3.1666666666666665,2.6666666666666665,3.033333333333333,502143,20180418-bal-det-1
2018-04-28,20180428-det-bal-1,3.046624575036426,3.1728994657600778,8.623166585721224,3.120178733588865,2.996918122494099,5.84238679030189,3.131451207734749,2.996304644087915,5.5473261110120955,3.142857142857143,3.0,5.271428571428571,502143,20180428-det-bal-1
2018-04-05,20180405-chc-mil-1,,,,,,,,,,,,,608365,20180405-chc-mil-1
2018-04-11,20180411-pit-chc-1,5.0,8.0,15.7,5.0,8.0,15.7,5.0,8.0,15.7,5.0,8.0,15.7,608365,20180411-pit-chc-1
2018-04-14,20180414-atl-chc-1,5.0,11.000000000000002,11.799999999999999,5.0,10.600000000000001,12.32,5.0,10.549999999999999,12.384999999999998,5.0,10.5,12.45,608365,20180414-atl-chc-1
2018-04-21,20180421-chc-col-1,5.0,12.421052631578947,11.989473684210523,5.0,11.825159914712154,12.276759061833687,5.0,11.746300493267565,12.320850553259564,5.0,11.666666666666666,12.366666666666665,608365,20180421-chc-col-1
2018-04-27,20180427-mil-chc-1,4.1692307692307695,8.092307692307694,7.009230769230769,4.438466453674121,9.066581469648561,8.829853035143769,4.469608156737305,9.161621351459416,9.053411235505797,4.5,9.25,9.274999999999999,608365,20180427-mil-chc-1
2018-04-30,20180430-col-chc-1,3.7203791469194316,6.13744075829384,6.6985781990521325,4.10297972415708,7.651701357983358,8.216504846440907,4.151712257339336,7.828780245282806,8.4361802226641,4.2,8.0,8.66,608365,20180430-col-chc-1
2018-04-05,20180405-chc-mil-1,,,,,,,,,,,,,460075,20180405-chc-mil-1
2018-04-08,20180408-chc-mil-1,4.0,0.0,15.0,4.0,0.0,15.0,4.0,0.0,15.0,4.0,0.0,15.0,460075,20180408-chc-mil-1
2018-04-13,20180413-mil-nym-1,4.0,0.0,6.000000000000001,4.0,0.0,7.2,4.0,0.0,7.35,4.0,0.0,7.5,460075,20180413-mil-nym-1
2018-04-22,20180422-mia-mil-1,4.0,2.3684210526315783,13.673684210526313,4.0,1.8017057569296373,12.605117270788911,4.0,1.733768830822557,12.499293427542995,4.0,1.6666666666666667,12.4,460075,20180422-mia-mil-1
2018-04-28,20180428-mil-chc-1,4.0,3.046153846153846,7.993846153846153,4.0,2.4189137380191696,9.066019169329072,4.0,2.334764094362255,9.184531787285085,4.0,2.25,9.3,460075,20180428-mil-chc-1
2018-04-30,20180430-mil-cin-1,4.0,1.8767772511848342,4.925118483412323,4.0,1.854761924204441,6.95159438515119,4.0,1.8297233947330651,7.1977947242911355,4.0,1.8,7.44,460075,20180430-mil-cin-1
2018-04-16,20180416-cin-mil-1,,,,,,,,,,,,,640447,20180416-cin-mil-1
2018-04-16,20180416-tex-tam-1,,,,,,,,,,,,,605480,20180416-tex-tam-1
2018-04-17,20180417-tex-tam-1,4.0,8.0,18.2,4.0,8.0,18.2,4.0,8.0,18.2,4.0,8.0,18.2,605480,20180417-tex-tam-1
2018-04-18,20180418-tex-tam-1,3.4,4.4,7.28,3.48,4.88,8.736,3.49,4.94,8.918,3.5,5.0,9.1,605480,20180418-tex-tam-1
2018-04-27,20180427-tam-bos-1,3.684210526315789,4.210526315789473,9.515789473684208,3.6673773987206824,4.562899786780384,9.912153518123667,3.666844420743901,4.61405145980536,9.986695107319024,3.6666666666666665,4.666666666666667,10.066666666666666,605480,20180427-tam-bos-1
2018-04-05,20180405-sea-min-1,,,,,,,,,,,,,641598,20180405-sea-min-1
2018-04-10,20180410-hou-min-1,3.0,4.0,18.7,3.0,4.0,18.7,3.0,4.0,18.7,3.0,4.0,18.7,641598,20180410-hou-min-1
2018-04-21,20180421-min-tam-1,3.5999999999999996,4.0,14.92,3.52,4.0,15.424,3.51,4.0,15.486999999999998,3.5,4.0,15.55,641598,20180421-min-tam-1
2018-04-24,20180424-min-nyy-1,3.789473684210525,2.5789473684210527,7.852631578947369,3.692963752665245,2.9189765458422174,9.866098081023454,3.679909345420611,2.959738701506466,10.116824423410213,3.6666666666666665,3.0,10.366666666666667,641598,20180424-min-nyy-1
2018-04-26,20180426-min-nyy-1,3.8769230769230765,2.7538461538461543,5.836923076923077,3.7791693290734822,2.941725239616613,7.93832587859425,3.7647960815673733,2.9704158336665336,8.229471611355459,3.75,3.0,8.525,641598,20180426-min-nyy-1
2018-04-10,20180410-mil-stl-1,,,,,,,,,,,,,664056,20180410-mil-stl-1
2018-04-19,20180419-stl-chc-1,5.0,5.0,3.0,5.0,5.0,3.0,5.0,5.0,3.0,5.0,5.0,3.0,664056,20180419-stl-chc-1
2018-04-20,20180420-cin-stl-1,5.0,5.0,10.319999999999999,5.0,5.0,9.344,5.0,5.0,9.222,5.0,5.0,9.1,664056,20180420-cin-stl-1
2018-04-09,20180409-sea-kan-1,,,,,,,,,,,,,595956,20180409-sea-kan-1
2018-04-11,20180411-sea-kan-1,5.0,10.0,12.7,5.0,10.0,12.7,5.0,10.0,12.7,5.0,10.0,12.7,595956,20180411-sea-kan-1
2018-04-17,20180417-kan-tor-1,3.8000000000000003,5.2,5.08,3.96,5.840000000000001,6.095999999999999,3.9799999999999995,5.919999999999999,6.222999999999999,4.0,6.0,6.35,595956,20180417-kan-tor-1
2018-04-07,20180407-nym-was-1,,,,,,,,,,,,,642708,20180407-nym-was-1
2018-04-10,20180410-nym-mia-1,4.0,3.0,6.2,4.0,3.0,6.2,4.0,3.0,6.2,4.0,3.0,6.2,642708,20180410-nym-mia-1
2018-04-17,20180417-was-nym-1,4.0,6.0,9.92,4.0,5.6000000000000005,9.424,4.0,5.55,9.362,4.0,5.5,9.3,642708,20180417-was-nym-1
